,VOLUME,OI
2013-05-21,803622.0,201081.0
2013-05-22,545570.0,197759.0
2013-05-23,780906.0,185222.0
2013-05-24,656000.0,184244.0
2013-05-27,519248.0,185883.0
2013-05-28,561378.0,190193.0
2013-05-29,577986.0,183481.0
2013-05-30,590354.0,185116.0
2013-05-31,480408.0,173895.0
2013-06-03,576480.0,176579.0
2013-06-04,564056.0,179426.0
2013-06-05,803902.0,194812.0
2013-06-06,885686.0,189648.0
2013-06-07,787666.0,218718.0
2013-06-13,725226.0,175272.0
2013-06-14,703602.0,182138.0
2013-06-17,723350.0,207384.0
2013-06-18,581144.0,183041.0
2013-06-19,491328.0,178999.0
2013-06-20,611416.0,182320.0
2013-06-21,775264.0,170946.0
2013-06-24,475402.0,164741.0
2013-06-25,564140.0,168120.0
2013-06-26,480068.0,149146.0
2013-06-27,256202.0,142147.0
2013-06-28,188036.0,120809.0
2013-07-01,126840.0,109819.0
2013-07-02,118742.0,103971.0
2013-07-03,114066.0,93512.0
2013-07-04,66156.0,90671.0
2013-07-05,390850.0,130156.0
2013-07-08,588902.0,144047.0
2013-07-09,573662.0,149914.0
2013-07-10,771058.0,166262.0
2013-07-11,926566.0,179656.0
2013-07-12,413044.0,174864.0
2013-07-15,541348.0,174118.0
2013-07-16,866222.0,172131.0
2013-07-17,714348.0,176208.0
2013-07-18,596708.0,183712.0
2013-07-19,542954.0,188055.0
2013-07-22,459346.0,186171.0
2013-07-23,391142.0,189766.0
2013-07-24,803824.0,191813.0
2013-07-25,424404.0,178527.0
2013-07-26,522736.0,166090.0
2013-07-29,521598.0,159076.0
2013-07-30,346666.0,161433.0
2013-07-31,737138.0,167285.0
2013-08-01,691552.0,169183.0
2013-08-02,487792.0,171970.0
2013-08-05,420680.0,174928.0
2013-08-06,565412.0,179361.0
2013-08-07,499716.0,171994.0
2013-08-08,696802.0,159161.0
2013-08-09,632474.0,155108.0
2013-08-12,633956.0,164368.0
2013-08-13,880416.0,206952.0
2013-08-14,844292.0,166177.0
2013-08-15,457892.0,168145.0
2013-08-16,611368.0,172320.0
2013-08-19,556360.0,181902.0
2013-08-20,516204.0,190876.0
2013-08-21,490668.0,194866.0
2013-08-22,549566.0,190132.0
2013-08-23,363500.0,171116.0
2013-08-26,559810.0,165943.0
2013-08-27,796554.0,188732.0
2013-08-28,1579084.0,190879.0
2013-08-29,928584.0,173838.0
2013-08-30,657834.0,165557.0
2013-09-02,487308.0,158570.0
2013-09-03,595222.0,168819.0
2013-09-04,377294.0,168287.0
2013-09-05,949154.0,221900.0
2013-09-06,767260.0,200394.0
2013-09-09,408114.0,201072.0
2013-09-10,761502.0,179256.0
2013-09-11,513976.0,176021.0
2013-09-12,439860.0,184639.0
2013-09-13,898558.0,191289.0
2013-09-16,529664.0,193675.0
2013-09-17,413506.0,194800.0
2013-09-18,287778.0,184718.0
2013-09-23,472322.0,195896.0
2013-09-24,492952.0,192311.0
2013-09-25,380758.0,198153.0
2013-09-26,532910.0,196572.0
2013-09-27,511068.0,182424.0
2013-09-30,405502.0,125107.0
2013-10-08,384476.0,143270.0
2013-10-09,509042.0,158672.0
2013-10-10,519466.0,177512.0
2013-10-11,747420.0,204268.0
2013-10-14,591740.0,221005.0
2013-10-15,557900.0,196828.0
2013-10-16,740766.0,209676.0
2013-10-17,564344.0,201472.0
2013-10-18,495578.0,202058.0
2013-10-21,605100.0,178453.0
2013-10-22,614522.0,174258.0
2013-10-23,420194.0,161662.0
2013-10-24,475518.0,170113.0
2013-10-25,548746.0,142509.0
2013-10-28,402184.0,151603.0
2013-10-29,620152.0,179086.0
2013-10-30,552238.0,178521.0
2013-10-31,720452.0,167456.0
2013-11-01,413024.0,161711.0
2013-11-04,572708.0,160821.0
2013-11-05,370966.0,165370.0
2013-11-06,459844.0,147860.0
2013-11-07,427308.0,124741.0
2013-11-08,351086.0,115032.0
2013-11-11,285622.0,120024.0
2013-11-12,255296.0,117435.0
2013-11-13,197908.0,117443.0
2013-11-14,169180.0,104854.0
2013-11-15,342810.0,131715.0
2013-11-18,346962.0,134627.0
2013-11-19,414410.0,129631.0
2013-11-20,445518.0,120877.0
2013-11-21,337054.0,115377.0
2013-11-22,613348.0,127856.0
2013-11-25,390960.0,144870.0
2013-11-26,872050.0,174867.0
2013-11-27,495752.0,190899.0
2013-11-28,464334.0,189587.0
2013-11-29,360228.0,191086.0
2013-12-02,451026.0,203561.0
2013-12-03,430944.0,194844.0
2013-12-04,478456.0,208028.0
2013-12-05,227156.0,197900.0
2013-12-06,321512.0,192494.0
2013-12-09,344272.0,208507.0
2013-12-10,301150.0,192254.0
2013-12-11,267980.0,183248.0
2013-12-12,247224.0,178843.0
2013-12-13,374484.0,179360.0
2013-12-16,355726.0,174414.0
2013-12-17,430402.0,172504.0
2013-12-18,406064.0,162381.0
2013-12-19,317116.0,157110.0
2013-12-20,308446.0,152641.0
2013-12-23,305732.0,146399.0
2013-12-24,413502.0,164412.0
2013-12-25,420920.0,149790.0
2013-12-26,354640.0,154613.0
2013-12-27,296994.0,140996.0
2013-12-30,285606.0,139104.0
2013-12-31,303708.0,138392.0
2014-01-02,312716.0,148482.0
2014-01-03,509252.0,166836.0
2014-01-06,463416.0,179397.0
2014-01-07,571064.0,201801.0
2014-01-08,435354.0,199678.0
2014-01-09,831628.0,168672.0
2014-01-10,531594.0,166436.0
2014-01-13,487656.0,188506.0
2014-01-14,537716.0,187467.0
2014-01-15,372360.0,184212.0
2014-01-16,318174.0,176068.0
2014-01-17,348636.0,178400.0
2014-01-20,320456.0,184739.0
2014-01-21,403126.0,173788.0
2014-01-22,392330.0,174404.0
2014-01-23,263216.0,180712.0
2014-01-24,260530.0,171469.0
2014-01-27,199304.0,165760.0
2014-01-28,241266.0,161031.0
2014-01-29,163776.0,140785.0
2014-01-30,159936.0,131039.0
2014-02-07,161170.0,138155.0
2014-02-10,524776.0,172720.0
2014-02-11,368066.0,190160.0
2014-02-12,286766.0,196979.0
2014-02-13,305826.0,207716.0
2014-02-14,267720.0,204523.0
2014-02-17,398838.0,199728.0
2014-02-18,390628.0,221809.0
2014-02-19,350980.0,220488.0
2014-02-20,447684.0,212282.0
2014-02-21,401278.0,212104.0
2014-02-24,469260.0,205943.0
2014-02-25,363000.0,192759.0
2014-02-26,310758.0,190030.0
2014-02-27,276716.0,186161.0
2014-02-28,253700.0,173177.0
2014-03-03,322598.0,157505.0
2014-03-04,207590.0,153288.0
2014-03-05,313710.0,155338.0
2014-03-06,272164.0,130867.0
2014-03-07,208906.0,119290.0
2014-03-10,647936.0,193744.0
2014-03-11,542938.0,180698.0
2014-03-12,518080.0,198022.0
2014-03-13,332670.0,187793.0
2014-03-14,727380.0,197393.0
2014-03-17,391802.0,209340.0
2014-03-18,516632.0,202613.0
2014-03-19,440130.0,184220.0
2014-03-20,376734.0,197349.0
2014-03-21,443280.0,192132.0
2014-03-24,419558.0,200259.0
2014-03-25,550302.0,178731.0
2014-03-26,465936.0,190315.0
2014-03-27,414506.0,166810.0
2014-03-28,377964.0,180677.0
2014-03-31,294864.0,162886.0
2014-04-01,437958.0,186472.0
2014-04-02,366370.0,198407.0
2014-04-03,459938.0,215844.0
2014-04-04,308782.0,227030.0
2014-04-08,291416.0,213694.0
2014-04-09,351664.0,218899.0
2014-04-10,353866.0,211546.0
2014-04-11,246532.0,207619.0
2014-04-14,396980.0,202397.0
2014-04-15,336782.0,209328.0
2014-04-16,242466.0,207189.0
2014-04-17,419694.0,205698.0
2014-04-18,424730.0,199083.0
2014-04-21,386194.0,206631.0
2014-04-22,542426.0,220501.0
2014-04-23,366046.0,214416.0
2014-04-24,362302.0,211148.0
2014-04-25,489428.0,203350.0
2014-04-28,282570.0,196742.0
2014-04-29,359294.0,206518.0
2014-04-30,314582.0,201277.0
2014-05-05,452940.0,222114.0
2014-05-06,416608.0,220728.0
2014-05-07,562844.0,234755.0
2014-05-08,390540.0,217135.0
2014-05-09,325654.0,224659.0
2014-05-12,425242.0,211612.0
2014-05-13,279196.0,218481.0
2014-05-14,266768.0,219347.0
2014-05-15,324448.0,221285.0
2014-05-16,377104.0,233105.0
2014-05-19,311374.0,222252.0
2014-05-20,241392.0,230706.0
2014-05-21,682278.0,240287.0
2014-05-22,454722.0,242640.0
2014-05-23,464082.0,237510.0
2014-05-26,358712.0,247710.0
2014-05-27,516746.0,250876.0
2014-05-28,243334.0,247979.0
2014-05-29,491366.0,264374.0
2014-05-30,310664.0,256052.0
2014-06-03,345894.0,259678.0
2014-06-04,404730.0,254872.0
2014-06-05,411420.0,260878.0
2014-06-06,332418.0,255852.0
2014-06-09,285570.0,258921.0
2014-06-10,560032.0,259262.0
2014-06-11,406448.0,260614.0
2014-06-12,367644.0,265235.0
2014-06-13,423240.0,258936.0
2014-06-16,452888.0,260739.0
2014-06-17,480866.0,259931.0
2014-06-18,718088.0,246453.0
2014-06-19,389244.0,244557.0
2014-06-20,430022.0,252407.0
2014-06-23,515644.0,249762.0
2014-06-24,331150.0,247296.0
2014-06-25,442832.0,259738.0
2014-06-26,302458.0,246879.0
2014-06-27,393250.0,251940.0
2014-06-30,361678.0,253366.0
2014-07-01,270288.0,245266.0
2014-07-02,478540.0,237037.0
2014-07-03,557104.0,238133.0
2014-07-04,387522.0,239437.0
2014-07-07,517862.0,243738.0
2014-07-08,340892.0,238662.0
2014-07-09,606694.0,232548.0
2014-07-10,348302.0,229881.0
2014-07-11,335446.0,233159.0
2014-07-14,280790.0,233453.0
2014-07-15,254698.0,227883.0
2014-07-16,395752.0,210357.0
2014-07-17,472484.0,217057.0
2014-07-18,656302.0,183337.0
2014-07-21,204578.0,174696.0
2014-07-22,193298.0,169623.0
2014-07-23,180884.0,166227.0
2014-07-24,428644.0,213145.0
2014-07-25,440080.0,210752.0
2014-07-28,392278.0,215610.0
2014-07-29,396216.0,222698.0
2014-07-30,384748.0,231732.0
2014-07-31,336728.0,236169.0
2014-08-01,355322.0,242357.0
2014-08-04,324288.0,239489.0
2014-08-05,922078.0,240013.0
2014-08-06,414258.0,188849.0
2014-08-07,472638.0,152392.0
2014-08-08,449098.0,133704.0
2014-08-11,262250.0,128102.0
2014-08-12,342690.0,144984.0
2014-08-13,329330.0,150904.0
2014-08-14,357878.0,151267.0
2014-08-15,455126.0,150082.0
2014-08-18,363708.0,145862.0
2014-08-19,214124.0,142940.0
2014-08-20,497644.0,160635.0
2014-08-21,339400.0,139434.0
2014-08-22,330846.0,138102.0
2014-08-25,342098.0,145847.0
2014-08-26,323934.0,149521.0
2014-08-27,307032.0,150135.0
2014-08-28,321230.0,157901.0
2014-08-29,470780.0,174457.0
2014-09-01,225550.0,177895.0
2014-09-02,452614.0,166864.0
2014-09-03,329702.0,172531.0
2014-09-04,384764.0,180725.0
2014-09-05,441976.0,190543.0
2014-09-09,597996.0,236711.0
2014-09-10,359384.0,240411.0
2014-09-11,421264.0,238826.0
2014-09-12,453888.0,243406.0
2014-09-15,418768.0,237724.0
2014-09-16,396986.0,240570.0
2014-09-17,444966.0,261308.0
2014-09-18,473462.0,264318.0
2014-09-19,400412.0,259957.0
2014-09-22,604952.0,255753.0
2014-09-23,991916.0,261788.0
2014-09-24,594370.0,246665.0
2014-09-25,779882.0,259244.0
2014-09-26,508616.0,257690.0
2014-09-29,471378.0,248451.0
2014-09-30,424468.0,229608.0
2014-10-08,724452.0,227317.0
2014-10-09,643372.0,252263.0
2014-10-10,873328.0,297281.0
2014-10-13,609806.0,270254.0
2014-10-14,565104.0,246492.0
2014-10-15,955962.0,217739.0
2014-10-16,902146.0,213616.0
2014-10-17,731768.0,223382.0
2014-10-20,539024.0,221447.0
2014-10-21,918996.0,215573.0
2014-10-22,500554.0,205260.0
2014-10-23,527912.0,197076.0
2014-10-24,644338.0,176360.0
2014-10-27,557614.0,181484.0
2014-10-28,789756.0,173757.0
2014-10-29,631346.0,167053.0
2014-10-30,574882.0,175844.0
2014-10-31,839340.0,167027.0
2014-11-03,631838.0,167681.0
2014-11-04,816046.0,174337.0
2014-11-05,717242.0,167302.0
2014-11-06,555062.0,157463.0
2014-11-07,525544.0,152763.0
2014-11-10,555148.0,154647.0
2014-11-11,713318.0,167574.0
2014-11-12,551356.0,171516.0
2014-11-13,660960.0,179816.0
2014-11-14,616170.0,176663.0
2014-11-17,551380.0,172762.0
2014-11-18,458184.0,173943.0
2014-11-19,716324.0,151976.0
2014-11-20,479200.0,144100.0
2014-11-21,358686.0,146091.0
2014-11-24,551790.0,150511.0
2014-11-25,280816.0,147602.0
2014-11-26,183022.0,148127.0
2014-11-27,153018.0,142175.0
2014-11-28,350330.0,131051.0
2014-12-01,228336.0,125341.0
2014-12-02,628898.0,174699.0
2014-12-03,551404.0,187694.0
2014-12-04,558628.0,184957.0
2014-12-05,732956.0,184896.0
2014-12-08,743438.0,194245.0
2014-12-09,649850.0,195102.0
2014-12-10,765140.0,199307.0
2014-12-11,606802.0,209127.0
2014-12-12,756212.0,204260.0
2014-12-15,1296736.0,217350.0
2014-12-16,946150.0,221370.0
2014-12-17,1588922.0,248650.0
2014-12-18,1362216.0,259966.0
2014-12-19,733992.0,244751.0
2014-12-22,1251354.0,262268.0
2014-12-23,828610.0,243657.0
2014-12-24,1008342.0,233352.0
2014-12-25,811326.0,239953.0
2014-12-26,970836.0,251089.0
2014-12-29,660262.0,238543.0
2014-12-30,1298712.0,222144.0
2014-12-31,868452.0,201592.0
2015-01-05,779082.0,201371.0
2015-01-06,1168312.0,253013.0
2015-01-07,1345648.0,271994.0
2015-01-08,938734.0,260822.0
2015-01-09,1701760.0,279429.0
2015-01-12,1125148.0,275404.0
2015-01-13,1059444.0,274403.0
2015-01-14,1379548.0,295839.0
2015-01-15,1444956.0,300991.0
2015-01-16,1044956.0,288162.0
2015-01-19,992862.0,292559.0
2015-01-20,805830.0,292778.0
2015-01-21,945896.0,297519.0
2015-01-22,1106476.0,309857.0
2015-01-23,743546.0,310460.0
2015-01-26,902156.0,296991.0
2015-01-27,621704.0,282925.0
2015-01-28,615710.0,283924.0
2015-01-29,611108.0,294372.0
2015-01-30,621016.0,292637.0
2015-02-02,887414.0,305805.0
2015-02-03,1135554.0,308494.0
2015-02-04,1392350.0,268153.0
2015-02-05,732686.0,282510.0
2015-02-06,1311966.0,277642.0
2015-02-09,833018.0,278087.0
2015-02-10,825678.0,297161.0
2015-02-11,878898.0,317429.0
2015-02-12,754240.0,309475.0
2015-02-13,1326618.0,286174.0
2015-02-16,668340.0,251626.0
2015-02-17,482938.0,228520.0
2015-02-25,579678.0,234456.0
2015-02-26,806708.0,285003.0
2015-02-27,827950.0,252412.0
2015-03-02,1266814.0,257120.0
2015-03-03,1163208.0,221319.0
2015-03-04,952588.0,224573.0
2015-03-05,1178868.0,201592.0
2015-03-06,600714.0,210261.0
2015-03-09,882212.0,200019.0
2015-03-10,900402.0,190799.0
2015-03-11,891356.0,183432.0
2015-03-12,1229520.0,176434.0
2015-03-13,761066.0,167415.0
2015-03-16,778730.0,154022.0
2015-03-17,858800.0,152303.0
2015-03-18,945792.0,141750.0
2015-03-19,711632.0,169209.0
2015-03-20,729456.0,174806.0
2015-03-23,966652.0,188494.0
2015-03-24,1191982.0,206912.0
2015-03-25,1106536.0,220708.0
2015-03-26,1127056.0,225796.0
2015-03-27,949380.0,235746.0
2015-03-30,904790.0,249469.0
2015-03-31,1184812.0,240558.0
2015-04-01,981790.0,245966.0
2015-04-02,1002908.0,242249.0
2015-04-03,1429202.0,240629.0
2015-04-07,951034.0,244183.0
2015-04-08,1348240.0,227202.0
2015-04-09,1008978.0,232728.0
2015-04-10,756874.0,230323.0
2015-04-13,790776.0,220872.0
2015-04-14,1052610.0,217506.0
2015-04-15,715116.0,210503.0
2015-04-16,1304228.0,194625.0
2015-04-17,795356.0,188212.0
2015-04-20,755154.0,185002.0
2015-04-21,766316.0,193114.0
2015-04-22,677438.0,187607.0
2015-04-23,1147078.0,215875.0
2015-04-24,1118568.0,245936.0
2015-04-27,1255114.0,255250.0
2015-04-28,665514.0,229329.0
2015-04-29,937934.0,203751.0
2015-04-30,716452.0,199414.0
2015-05-04,799930.0,203599.0
2015-05-05,694146.0,210176.0
2015-05-06,1283080.0,210399.0
2015-05-07,818468.0,199517.0
2015-05-08,745540.0,185934.0
2015-05-11,577998.0,199864.0
2015-05-12,912250.0,211030.0
2015-05-13,804682.0,215089.0
2015-05-14,844182.0,227484.0
2015-05-15,821274.0,234548.0
2015-05-18,838540.0,246141.0
2015-05-19,886224.0,254587.0
2015-05-20,1067326.0,235976.0
2015-05-21,1173148.0,234153.0
2015-05-22,1003380.0,239466.0
2015-05-25,847984.0,240865.0
2015-05-26,1236368.0,260620.0
2015-05-27,730382.0,243788.0
2015-05-28,881822.0,253479.0
2015-05-29,513858.0,248686.0
2015-06-01,679014.0,248896.0
2015-06-02,730604.0,254930.0
2015-06-03,812408.0,260791.0
2015-06-04,940012.0,258455.0
2015-06-05,741334.0,255101.0
2015-06-08,568616.0,259103.0
2015-06-09,377540.0,260743.0
2015-06-10,882290.0,270576.0
2015-06-11,963926.0,267630.0
2015-06-12,762826.0,243298.0
2015-06-15,605660.0,256783.0
2015-06-16,934930.0,241940.0
2015-06-17,834782.0,247844.0
2015-06-18,555652.0,232292.0
2015-06-19,831752.0,242443.0
2015-06-23,588038.0,240943.0
2015-06-24,705944.0,248392.0
2015-06-25,435574.0,254095.0
2015-06-26,1059966.0,290023.0
2015-06-29,1275490.0,273269.0
2015-06-30,987974.0,277327.0
2015-07-01,785576.0,268723.0
2015-07-02,619352.0,268156.0
2015-07-03,1018180.0,239265.0
2015-07-06,1157054.0,230479.0
2015-07-07,917928.0,232778.0
2015-07-08,791374.0,205975.0
2015-07-09,1070770.0,171845.0
2015-07-10,856314.0,172272.0
2015-07-13,621488.0,190231.0
2015-07-14,650584.0,181470.0
2015-07-15,585200.0,180992.0
2015-07-16,693942.0,179290.0
2015-07-17,500810.0,182638.0
2015-07-20,521088.0,180186.0
2015-07-21,503300.0,186424.0
2015-07-22,749768.0,185134.0
2015-07-23,560050.0,177213.0
2015-07-24,761236.0,164373.0
2015-07-27,683066.0,157068.0
2015-07-28,742356.0,138818.0
2015-07-29,606616.0,139419.0
2015-07-30,460166.0,134449.0
2015-07-31,340486.0,133020.0
2015-08-03,571302.0,139736.0
2015-08-04,657084.0,124847.0
2015-08-05,733438.0,174886.0
2015-08-06,861970.0,192988.0
2015-08-07,896740.0,198754.0
2015-08-10,780982.0,211223.0
2015-08-11,1228036.0,204568.0
2015-08-12,1061996.0,208228.0
2015-08-13,910750.0,211017.0
2015-08-14,812658.0,223776.0
2015-08-17,997086.0,213250.0
2015-08-18,1023460.0,206118.0
2015-08-19,852906.0,213998.0
2015-08-20,809264.0,217132.0
2015-08-21,716152.0,215062.0
2015-08-24,1042544.0,222159.0
2015-08-25,1162484.0,224009.0
2015-08-26,790224.0,224141.0
2015-08-27,1031358.0,237472.0
2015-08-28,819400.0,197953.0
2015-08-31,781986.0,203735.0
2015-09-01,704624.0,204043.0
2015-09-02,445662.0,203768.0
2015-09-07,611760.0,212543.0
2015-09-08,892116.0,224055.0
2015-09-09,1085748.0,206708.0
2015-09-10,1064994.0,226432.0
2015-09-11,1266668.0,228312.0
2015-09-14,792222.0,232456.0
2015-09-15,835622.0,235184.0
2015-09-16,882912.0,227951.0
2015-09-17,900066.0,237161.0
2015-09-18,1032110.0,252943.0
2015-09-21,767744.0,234935.0
2015-09-22,674178.0,219772.0
2015-09-23,996838.0,227798.0
2015-09-24,631180.0,219211.0
2015-09-25,779346.0,231262.0
2015-09-28,644404.0,231983.0
2015-09-29,643004.0,205223.0
2015-09-30,445568.0,200134.0
2015-10-08,462038.0,190696.0
2015-10-09,932116.0,182785.0
2015-10-12,461448.0,189198.0
2015-10-13,464530.0,187888.0
2015-10-14,576534.0,186176.0
2015-10-15,558098.0,183626.0
2015-10-16,545592.0,184454.0
2015-10-19,419002.0,194593.0
2015-10-20,478972.0,197996.0
2015-10-21,431966.0,191383.0
2015-10-22,827884.0,202066.0
2015-10-23,776318.0,188977.0
2015-10-26,738192.0,210796.0
2015-10-27,745458.0,201900.0
2015-10-28,539474.0,205856.0
2015-10-29,496372.0,215553.0
2015-10-30,548120.0,220727.0
2015-11-02,456500.0,215757.0
2015-11-03,538360.0,214463.0
2015-11-04,663848.0,224960.0
2015-11-05,1337040.0,285840.0
2015-11-06,1085524.0,285703.0
2015-11-09,623460.0,282683.0
2015-11-10,805580.0,263853.0
2015-11-11,557614.0,247733.0
2015-11-12,505510.0,232055.0
2015-11-13,1006050.0,226175.0
2015-11-16,552460.0,225902.0
2015-11-17,913630.0,221587.0
2015-11-18,882910.0,227456.0
2015-11-19,763510.0,228148.0
2015-11-20,1313040.0,217557.0
2015-11-23,1028126.0,201080.0
2015-11-24,720276.0,184713.0
2015-11-25,774738.0,149085.0
2015-11-26,744486.0,123992.0
2015-11-27,642276.0,138540.0
2015-11-30,852068.0,170342.0
2015-12-01,782062.0,170326.0
2015-12-02,638304.0,175911.0
2015-12-03,804346.0,188366.0
2015-12-04,725298.0,188912.0
2015-12-07,666402.0,196998.0
2015-12-08,1062600.0,188640.0
2015-12-09,623370.0,181478.0
2015-12-10,943958.0,201613.0
2015-12-11,754894.0,206452.0
2015-12-14,819318.0,218336.0
2015-12-15,734604.0,208545.0
2015-12-16,658964.0,223586.0
2015-12-17,908036.0,227594.0
2015-12-18,967714.0,262161.0
2015-12-21,870848.0,242352.0
2015-12-22,885864.0,254143.0
2015-12-23,979014.0,273076.0
2015-12-24,1113814.0,266259.0
2015-12-25,738778.0,265273.0
2015-12-28,855016.0,261916.0
2015-12-29,882248.0,266434.0
2015-12-30,1087368.0,276007.0
2015-12-31,1189100.0,264479.0
2016-01-04,1096256.0,275263.0
2016-01-05,1025808.0,277448.0
2016-01-06,1148230.0,281505.0
2016-01-07,957560.0,277877.0
2016-01-08,860966.0,262963.0
2016-01-11,1024802.0,264037.0
2016-01-12,1227180.0,283667.0
2016-01-13,1360308.0,299876.0
2016-01-14,953256.0,294839.0
2016-01-15,936456.0,291360.0
2016-01-18,1492578.0,301133.0
2016-01-19,1361454.0,333349.0
2016-01-20,1044442.0,316290.0
2016-01-21,1145412.0,354377.0
2016-01-22,1014620.0,359695.0
2016-01-25,777508.0,390375.0
2016-01-26,1059276.0,399770.0
2016-01-27,1345184.0,404649.0
2016-01-28,879260.0,384925.0
2016-01-29,970698.0,385583.0
2016-02-01,918766.0,375668.0
2016-02-02,1007642.0,375641.0
2016-02-03,794146.0,366905.0
2016-02-04,894438.0,337427.0
2016-02-05,646356.0,313172.0
2016-02-15,756280.0,318887.0
2016-02-16,748270.0,347895.0
2016-02-17,763928.0,373456.0
2016-02-18,505838.0,375982.0
2016-02-19,1615470.0,401351.0
2016-02-22,1092360.0,353907.0
2016-02-23,754440.0,344854.0
2016-02-24,933270.0,360374.0
2016-02-25,1188700.0,341273.0
2016-02-26,1228444.0,334074.0
2016-02-29,1218468.0,355782.0
2016-03-01,1305668.0,369985.0
2016-03-02,1206872.0,345581.0
2016-03-03,897014.0,332584.0
2016-03-04,1529002.0,311082.0
2016-03-07,1696840.0,262980.0
2016-03-08,1361628.0,235788.0
2016-03-09,1383218.0,277265.0
2016-03-10,1169814.0,232257.0
2016-03-11,838778.0,230155.0
2016-03-14,1140238.0,247249.0
2016-03-15,875738.0,248806.0
2016-03-16,1320494.0,272675.0
2016-03-17,979274.0,287110.0
2016-03-18,1197942.0,281293.0
2016-03-21,991700.0,268891.0
2016-03-22,1352510.0,244646.0
2016-03-23,830374.0,226191.0
2016-03-24,958376.0,200369.0
2016-03-25,721592.0,193372.0
2016-03-28,526468.0,254855.0
2016-03-29,745440.0,268609.0
2016-03-30,683976.0,271262.0
2016-03-31,1059860.0,300013.0
2016-04-01,1013148.0,318129.0
2016-04-05,830194.0,312714.0
2016-04-06,1084802.0,363944.0
2016-04-07,937272.0,363251.0
2016-04-08,987092.0,345992.0
2016-04-11,1278882.0,333005.0
2016-04-12,924562.0,313651.0
2016-04-13,1743216.0,299190.0
2016-04-14,998060.0,301785.0
2016-04-15,1116096.0,301723.0
2016-04-18,979432.0,298165.0
2016-04-19,1280926.0,303961.0
2016-04-20,1184994.0,289636.0
2016-04-21,1945914.0,270331.0
2016-04-22,1102282.0,256927.0
2016-04-25,1415372.0,280194.0
2016-04-26,1131962.0,257427.0
2016-04-27,997982.0,250812.0
2016-04-28,732764.0,248919.0
2016-04-29,725234.0,237598.0
2016-05-03,720778.0,234507.0
2016-05-04,541680.0,243019.0
2016-05-05,609982.0,255355.0
2016-05-06,633006.0,254356.0
2016-05-09,896826.0,256987.0
2016-05-10,855686.0,243576.0
2016-05-11,570372.0,230439.0
2016-05-12,598256.0,225330.0
2016-05-13,908082.0,212705.0
2016-05-16,914904.0,261510.0
2016-05-17,619398.0,272657.0
2016-05-18,719624.0,267970.0
2016-05-19,634530.0,278641.0
2016-05-20,513356.0,269604.0
2016-05-23,757888.0,266592.0
2016-05-24,555062.0,264119.0
2016-05-25,638964.0,255469.0
2016-05-26,596938.0,252066.0
2016-05-27,669076.0,266713.0
2016-05-30,525392.0,251385.0
2016-05-31,518504.0,242250.0
2016-06-01,422890.0,242151.0
2016-06-02,492056.0,259840.0
2016-06-03,493440.0,257249.0
2016-06-06,454806.0,259117.0
2016-06-07,325436.0,255823.0
2016-06-08,408508.0,255662.0
2016-06-13,437766.0,276048.0
2016-06-14,488288.0,285492.0
2016-06-15,533482.0,302108.0
2016-06-16,564062.0,299551.0
2016-06-17,627492.0,316771.0
2016-06-20,535094.0,308944.0
2016-06-21,651458.0,292668.0
2016-06-22,537674.0,288842.0
2016-06-23,464488.0,288711.0
2016-06-24,785462.0,299407.0
2016-06-27,943940.0,280102.0
2016-06-28,666338.0,271779.0
2016-06-29,853690.0,254089.0
2016-06-30,1159030.0,241903.0
2016-07-01,776998.0,245028.0
2016-07-04,723662.0,232470.0
2016-07-05,1238200.0,243262.0
2016-07-06,1161354.0,218428.0
2016-07-07,739716.0,203579.0
2016-07-08,869502.0,188613.0
2016-07-11,527926.0,189073.0
2016-07-12,589034.0,189852.0
2016-07-13,740420.0,188446.0
2016-07-14,758252.0,185118.0
2016-07-15,567424.0,177990.0
2016-07-18,572708.0,181296.0
2016-07-19,622486.0,166812.0
2016-07-20,425988.0,153533.0
2016-07-21,428408.0,153466.0
2016-07-22,422630.0,139627.0
2016-07-25,414428.0,134815.0
2016-07-26,272740.0,174764.0
2016-07-27,180796.0,173294.0
2016-07-28,379346.0,169636.0
2016-07-29,254068.0,179035.0
2016-08-01,405212.0,210590.0
2016-08-02,630172.0,219151.0
2016-08-03,504810.0,230550.0
2016-08-04,454854.0,230651.0
2016-08-05,514182.0,243963.0
2016-08-08,519952.0,238655.0
2016-08-09,633762.0,242954.0
2016-08-10,614314.0,238404.0
2016-08-11,464312.0,234374.0
2016-08-12,299916.0,235097.0
2016-08-15,420172.0,240198.0
2016-08-16,418652.0,233003.0
2016-08-17,357212.0,230015.0
2016-08-18,527020.0,218686.0
2016-08-19,431020.0,226260.0
2016-08-22,350826.0,219133.0
2016-08-23,419328.0,236251.0
2016-08-24,761252.0,230244.0
2016-08-25,487978.0,236300.0
2016-08-26,458692.0,249118.0
2016-08-29,758262.0,254925.0
2016-08-30,494440.0,259515.0
2016-08-31,401438.0,254299.0
2016-09-01,485448.0,263962.0
2016-09-02,476926.0,250810.0
2016-09-05,504608.0,271903.0
2016-09-06,582312.0,270828.0
2016-09-07,372134.0,268394.0
2016-09-08,620034.0,269664.0
2016-09-09,412668.0,262966.0
2016-09-12,655782.0,244838.0
2016-09-13,367338.0,239622.0
2016-09-14,380338.0,237180.0
2016-09-19,349738.0,247287.0
2016-09-20,526398.0,257991.0
