,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2011-10-25,166060.0,135182.0,,476082.0,546740.0,176734.0,,907232.0,,172286.0,12442.0,,,206084.0,1699136.0,,1740234.0,,,,1021536.0,958338.0,70716.0,,48266.0,,,1647730.0,,2134430.0,,,296248.0,,
2011-10-26,121550.0,148290.0,,286866.0,393530.0,107648.0,,1519808.0,,125366.0,7842.0,,,142848.0,1108554.0,,1623918.0,,,,1058062.0,583648.0,12792.0,,33542.0,,,1778906.0,,1412636.0,,,282652.0,,
2011-10-27,149546.0,104562.0,,633022.0,674104.0,167802.0,,1106186.0,,70002.0,5800.0,,,69456.0,1073078.0,,1167524.0,,,,880224.0,417834.0,10172.0,,49954.0,,,1520888.0,,876566.0,,,210728.0,,
2011-10-28,145532.0,95234.0,,504514.0,488008.0,121470.0,,1097962.0,,60152.0,6532.0,,,243510.0,1006512.0,,992580.0,,,,844406.0,527006.0,35100.0,,61204.0,,,1038164.0,,1811052.0,,,256011.0,,
2011-10-31,127318.0,140706.0,,382790.0,430532.0,97438.0,,1173884.0,,46808.0,3488.0,,,103012.0,874810.0,,1202278.0,,34928.0,,1010738.0,626848.0,25384.0,,94220.0,,,1308420.0,,1214182.0,,,177245.0,,
2011-11-01,157494.0,107616.0,,325686.0,400718.0,123014.0,,1523868.0,,45120.0,3786.0,,,60980.0,928706.0,,1518056.0,,13354.0,,1222098.0,499646.0,26544.0,,44304.0,,,1576532.0,,1146696.0,,,262698.0,,
2011-11-02,151122.0,93860.0,,394638.0,454354.0,119908.0,,1970044.0,,53688.0,3430.0,,,132610.0,1084696.0,,1190162.0,,7712.0,,1164358.0,413060.0,37788.0,,71370.0,,,1480452.0,,896308.0,,,291665.0,,
2011-11-03,185122.0,237082.0,,434774.0,326222.0,91222.0,,1517050.0,,34214.0,2912.0,,,72620.0,841278.0,,1451460.0,,3308.0,,1028494.0,324364.0,24922.0,,67040.0,,,1424472.0,,502426.0,,,261952.0,,
2011-11-04,144930.0,162816.0,,411652.0,352060.0,133710.0,,1355430.0,,38180.0,4140.0,,,88270.0,852434.0,,1534362.0,,5856.0,,1139578.0,357116.0,32994.0,,53180.0,,,1872798.0,,1263124.0,,,263555.0,,
2011-11-07,109080.0,209824.0,,311202.0,258342.0,96542.0,,1152192.0,,26086.0,2736.0,,,49734.0,644998.0,,1548066.0,,1748.0,,904512.0,236860.0,18586.0,,66574.0,,,1525654.0,,1012902.0,,,193648.0,,
2011-11-08,140372.0,204168.0,,276682.0,323556.0,120404.0,,853074.0,,17078.0,5784.0,,,35162.0,764022.0,,1185552.0,,1648.0,,1037996.0,243090.0,15110.0,,60424.0,,,1717638.0,,990748.0,,,226254.0,,
2011-11-09,123738.0,94532.0,,213784.0,304876.0,161360.0,,480010.0,,21220.0,2834.0,,,44014.0,484926.0,,1151162.0,,22388.0,,968728.0,252862.0,12486.0,,57632.0,,,1883714.0,,1116592.0,,,248857.0,,
2011-11-10,183148.0,245518.0,,421080.0,494126.0,218318.0,,254896.0,,40462.0,5250.0,,,56960.0,879542.0,,1710894.0,,12856.0,,489544.0,548888.0,108540.0,,105008.0,,,66006.0,,1368526.0,,,226598.0,,
2011-11-11,94784.0,148148.0,,354018.0,309656.0,285030.0,,1898730.0,,28462.0,20250.0,,,51272.0,411008.0,,972264.0,,23654.0,,819616.0,273660.0,35790.0,,64932.0,,,1222478.0,,1183642.0,,,163246.0,,
2011-11-14,124364.0,137964.0,,452950.0,304126.0,326752.0,,1537874.0,,77146.0,24824.0,,,109478.0,778938.0,,1183136.0,,33130.0,,819116.0,344610.0,35440.0,,58254.0,,,803666.0,,1131236.0,,,195172.0,,
2011-11-15,174736.0,158432.0,,342962.0,274334.0,238990.0,,1322242.0,,29484.0,54802.0,,,43374.0,615300.0,,783224.0,,23396.0,,639020.0,173730.0,18664.0,,59694.0,,,676792.0,,822576.0,,,124833.0,,
2011-11-16,138432.0,86962.0,,302672.0,294306.0,209500.0,,1790806.0,,39714.0,30838.0,,,85716.0,944078.0,,970336.0,,11726.0,,673486.0,197476.0,22144.0,,67142.0,,,462994.0,,961878.0,,,70700.0,,
2011-11-17,95602.0,69996.0,,298272.0,282482.0,277910.0,,2321272.0,,46278.0,22168.0,,,47076.0,497742.0,,444186.0,,32724.0,,513792.0,174530.0,11412.0,,55382.0,,,1407516.0,,830074.0,,,164980.0,,
2011-11-18,96714.0,95174.0,,192110.0,219292.0,215168.0,,1953412.0,,55346.0,12394.0,,,46358.0,362172.0,,367838.0,,12978.0,,279160.0,116082.0,18540.0,,72574.0,,,1480756.0,,751194.0,,,214813.0,,
2011-11-21,131962.0,229438.0,,212142.0,174222.0,161888.0,,1213778.0,,24494.0,13884.0,,,46102.0,575162.0,,295060.0,,9488.0,,596616.0,241634.0,8512.0,,60016.0,,,991402.0,,1401414.0,,,140709.0,,
2011-11-22,129044.0,185278.0,,468174.0,349240.0,235666.0,,1049090.0,,33402.0,6434.0,,,48976.0,922054.0,,256106.0,,8160.0,,720206.0,269248.0,9092.0,,62686.0,,,1093834.0,,909468.0,,,227769.0,,
2011-11-23,214704.0,174768.0,,354264.0,451500.0,176812.0,,1321324.0,,87838.0,4162.0,,,27048.0,763494.0,,859742.0,,7758.0,,793742.0,238198.0,24102.0,,57924.0,,,1185612.0,,884400.0,,,215246.0,,
2011-11-24,190812.0,124454.0,,462914.0,616770.0,266802.0,,1718412.0,,70808.0,5382.0,,,39778.0,789154.0,,1346696.0,,11144.0,,1300478.0,487034.0,44380.0,,53546.0,,,1522826.0,,1285402.0,,,238398.0,,
2011-11-25,157882.0,101730.0,,336802.0,580580.0,228476.0,,1193356.0,,57746.0,3620.0,,,167904.0,601192.0,,864914.0,,10664.0,,794826.0,247562.0,20374.0,,49166.0,,,1048050.0,,803530.0,,,172445.0,,
2011-11-28,124098.0,171484.0,,245506.0,408814.0,155760.0,,1272756.0,,48462.0,4712.0,,,64788.0,673274.0,,760660.0,,28622.0,,826354.0,252174.0,22366.0,,60382.0,,,1066832.0,,849788.0,,,189708.0,,
2011-11-29,109030.0,101194.0,,221286.0,344326.0,153026.0,,1175648.0,,28006.0,4096.0,,,43966.0,434506.0,,924166.0,,35106.0,,614464.0,255942.0,14324.0,,44102.0,,,1010714.0,,1079002.0,,,203532.0,,
2011-11-30,88578.0,65920.0,,167792.0,386942.0,133636.0,,1239686.0,,31874.0,29010.0,,,54554.0,427972.0,,844636.0,,34350.0,,721480.0,225702.0,31968.0,,69908.0,,,994148.0,,995530.0,,,218819.0,,
2011-12-01,132690.0,109868.0,,278598.0,452480.0,158514.0,,1027190.0,,80636.0,13590.0,,,423962.0,568072.0,,983034.0,,19554.0,,593790.0,318108.0,55136.0,,65886.0,,,875178.0,,1022786.0,,,305852.0,,
2011-12-02,64070.0,79288.0,,157844.0,279726.0,89494.0,,816942.0,,179002.0,4106.0,,,126650.0,299318.0,,563614.0,,16514.0,,634638.0,158318.0,15586.0,,46516.0,,,727912.0,,746252.0,,,254302.0,,
2011-12-05,55734.0,88876.0,,95072.0,195954.0,93056.0,,730796.0,,77428.0,3154.0,,,81356.0,370122.0,,905136.0,,9732.0,,514460.0,222364.0,8242.0,,38916.0,,,702138.0,,554640.0,,,265673.0,,
2011-12-06,34494.0,63634.0,,116960.0,150650.0,88592.0,,879076.0,,43442.0,9070.0,,,159444.0,380002.0,,861710.0,,6292.0,,490424.0,181232.0,9664.0,,56034.0,,,639788.0,,659802.0,,,203960.0,,
2011-12-07,33566.0,57732.0,,99578.0,126588.0,83060.0,,1154084.0,,41110.0,1914.0,,,49410.0,506676.0,,586524.0,,3054.0,,395066.0,158164.0,6662.0,,36680.0,,,904120.0,,505738.0,,,222142.0,,
2011-12-08,66124.0,71858.0,,169696.0,284660.0,127884.0,,1068832.0,,69724.0,1964.0,,,61728.0,689768.0,,781112.0,,4442.0,,420366.0,179630.0,8568.0,,32010.0,,,808000.0,,544826.0,,,287500.0,,
2011-12-09,51288.0,240986.0,,139420.0,152186.0,89622.0,,1256916.0,,45828.0,920.0,,,59594.0,437926.0,,834748.0,,3928.0,,368396.0,162966.0,11026.0,,46270.0,,,858258.0,,503062.0,,,208492.0,,
2011-12-12,66172.0,200360.0,,127676.0,157094.0,124010.0,,1201708.0,,49688.0,5450.0,,,38136.0,570616.0,,981178.0,,6106.0,,419312.0,159190.0,6392.0,,80720.0,,,774842.0,,573072.0,,,172451.0,,
2011-12-13,107292.0,122048.0,,103746.0,119564.0,100994.0,,1017060.0,,38656.0,3816.0,,,40964.0,493442.0,,1156316.0,,8626.0,,323396.0,119228.0,18900.0,,92736.0,,,675208.0,,608374.0,,,198419.0,,
2011-12-14,64994.0,142132.0,,57262.0,239142.0,147220.0,,865704.0,,25750.0,3496.0,,,23300.0,636822.0,,656576.0,,4952.0,,311674.0,195216.0,12074.0,,74652.0,,,763152.0,,455048.0,,,156637.0,,
2011-12-15,236210.0,184094.0,,122080.0,365818.0,148232.0,,1225922.0,,50628.0,3964.0,,,44282.0,814022.0,,903136.0,,8222.0,,343866.0,215432.0,23106.0,,116566.0,,,802240.0,,686992.0,,,111622.0,,
2011-12-16,137498.0,217436.0,,78916.0,252956.0,109142.0,,800414.0,,32182.0,6900.0,,,323482.0,572110.0,,615958.0,,8570.0,,179562.0,161432.0,13970.0,,104432.0,,,729626.0,,798444.0,,,26557.0,,
2011-12-19,175102.0,231742.0,,145058.0,383438.0,118534.0,,934614.0,,24106.0,5412.0,,,86776.0,489338.0,,746386.0,,6132.0,,593226.0,295836.0,16732.0,,111768.0,,,856574.0,,658816.0,,,344258.0,,
2011-12-20,104414.0,138012.0,,82890.0,258142.0,105934.0,,872744.0,,22168.0,6080.0,,,142342.0,440906.0,,671140.0,,4726.0,,562302.0,179620.0,11950.0,,80590.0,,,1019290.0,,493206.0,,,297682.0,,
2011-12-21,94936.0,198440.0,,63620.0,191108.0,51536.0,,670478.0,,33068.0,3410.0,,,62504.0,563162.0,,487528.0,,7626.0,,444280.0,167622.0,11184.0,,67334.0,,,834038.0,,557858.0,,,296200.0,,
2011-12-22,88326.0,93720.0,,242276.0,310006.0,96910.0,,734038.0,,24938.0,3992.0,,,56190.0,455806.0,,555802.0,,4498.0,,525026.0,213354.0,12808.0,,99292.0,,,807196.0,,553946.0,,,411787.0,,
2011-12-23,82262.0,84030.0,,208764.0,255240.0,79670.0,,611546.0,,26016.0,3238.0,,,53942.0,369374.0,,583150.0,,5286.0,,460122.0,220724.0,15870.0,,71686.0,,,653258.0,,730982.0,,,360047.0,,
2011-12-26,171720.0,88190.0,,177998.0,197708.0,60202.0,,662762.0,,24726.0,6248.0,,,37024.0,255268.0,,586880.0,,4916.0,,464680.0,369294.0,10638.0,,90456.0,,,708640.0,,613024.0,,,306802.0,,
2011-12-27,78932.0,46224.0,,173780.0,237318.0,52766.0,,619156.0,,20612.0,2290.0,,,194916.0,160088.0,,417500.0,,3692.0,,381428.0,249160.0,6282.0,,70162.0,,,672678.0,,456354.0,,,305020.0,,
2011-12-28,117180.0,100468.0,,445308.0,278992.0,62632.0,,611562.0,,20408.0,9040.0,,,52142.0,567690.0,,511716.0,,11986.0,,386680.0,190918.0,10244.0,,73048.0,,,820242.0,,515666.0,,,312405.0,,
2011-12-29,154342.0,109472.0,,329594.0,173922.0,40116.0,,582348.0,,18106.0,3214.0,,,104658.0,639696.0,,383002.0,,3146.0,,361456.0,190856.0,10910.0,,75388.0,,,609326.0,,498938.0,,,268843.0,,
2011-12-30,73914.0,111040.0,,204226.0,175160.0,49432.0,,719906.0,,30160.0,5146.0,,,98854.0,1015122.0,,659358.0,,2744.0,,482018.0,196914.0,10552.0,,97682.0,,,900810.0,,658394.0,,,266983.0,,
2012-01-04,81194.0,97502.0,,227364.0,200678.0,55714.0,,514366.0,,34212.0,3578.0,,,71882.0,854644.0,,486334.0,,2760.0,,397922.0,161098.0,15778.0,,84538.0,,,1041404.0,,750376.0,,,226897.0,,
2012-01-05,102942.0,61036.0,,275404.0,292632.0,46408.0,,903976.0,,36696.0,2618.0,,,70494.0,1556444.0,,730544.0,,4628.0,,432220.0,164172.0,8492.0,,81866.0,,,1379086.0,,675912.0,,,322309.0,,
2012-01-06,44164.0,91456.0,,211140.0,220654.0,23944.0,,721244.0,,21422.0,13566.0,,,44828.0,768872.0,,504308.0,,35166.0,,432610.0,285768.0,6754.0,,94146.0,,,1079326.0,,520198.0,,,276946.0,,
2012-01-09,57390.0,111276.0,,224392.0,253290.0,17006.0,,648310.0,,72538.0,3984.0,,,81270.0,561064.0,,573104.0,,11682.0,,553652.0,214864.0,6560.0,,69124.0,,,802694.0,,573424.0,,,392480.0,,
2012-01-10,79246.0,177302.0,,311038.0,228784.0,23294.0,,638160.0,,37574.0,7208.0,,,58572.0,1070192.0,,676206.0,,16818.0,,514762.0,175732.0,15916.0,,63600.0,,,1148338.0,,479106.0,,,376838.0,,
2012-01-11,42354.0,73936.0,,163234.0,219284.0,18282.0,,674632.0,,23584.0,15130.0,,,70186.0,505412.0,,497420.0,,18910.0,,460928.0,154246.0,19496.0,,61456.0,,,892958.0,,419336.0,,,297272.0,,
2012-01-12,40536.0,67980.0,,221864.0,164286.0,9596.0,,689450.0,,25792.0,5262.0,,,106574.0,833096.0,,721040.0,,12214.0,,346802.0,178202.0,9348.0,,55546.0,,,764826.0,,327884.0,,,323934.0,,
2012-01-13,48252.0,172432.0,,289144.0,226790.0,15306.0,,580928.0,,27772.0,8654.0,,,68190.0,563718.0,,551050.0,,9898.0,,312838.0,116710.0,10282.0,,112706.0,,,905794.0,,345620.0,,,333591.0,,
2012-01-16,70846.0,154760.0,,255018.0,192304.0,29908.0,,710482.0,,32120.0,4584.0,,,33020.0,592918.0,,628318.0,,6610.0,,163382.0,88670.0,11904.0,,66672.0,,,994962.0,,386556.0,,,286805.0,,
2012-01-17,84468.0,109650.0,,274990.0,259170.0,79574.0,,992924.0,,62452.0,6068.0,,,49562.0,916870.0,,449552.0,,10748.0,,159428.0,291798.0,20862.0,,68104.0,,,987238.0,,611252.0,,,355421.0,,
2012-01-18,48448.0,61100.0,,196024.0,220502.0,80378.0,,962650.0,,67076.0,4078.0,,,38782.0,526226.0,,377482.0,,9298.0,,434670.0,155846.0,15750.0,,71258.0,,,904424.0,,442328.0,,,102874.0,,
2012-01-19,43876.0,71486.0,,176672.0,190142.0,66138.0,,540948.0,,55076.0,5798.0,,,27330.0,295598.0,,403370.0,,16100.0,,470592.0,149958.0,6978.0,,47288.0,,,691746.0,,219488.0,,,469912.0,,
2012-01-20,33152.0,57264.0,,177668.0,205158.0,49542.0,,606530.0,,45744.0,2628.0,,,30666.0,611178.0,,287804.0,,6704.0,,368388.0,140048.0,8124.0,,53370.0,,,813664.0,,292970.0,,,355346.0,,
2012-01-30,47938.0,130222.0,,195850.0,147976.0,52186.0,,632874.0,,81626.0,8012.0,,,55182.0,386790.0,,423492.0,,8048.0,,413974.0,260568.0,12282.0,,58930.0,,,709538.0,,243356.0,,,306138.0,,
2012-01-31,42810.0,164898.0,,188646.0,174094.0,57572.0,,620966.0,,58218.0,4914.0,,,60036.0,658626.0,,515526.0,,22302.0,,371994.0,189260.0,9406.0,,53104.0,,,902154.0,,410132.0,,,306569.0,,
2012-02-01,259330.0,108432.0,,383148.0,249442.0,63116.0,,512548.0,,67476.0,3766.0,,,42786.0,474448.0,,401132.0,,9898.0,,363820.0,227054.0,9116.0,,55802.0,,,839718.0,,299214.0,,,325745.0,,
2012-02-02,181984.0,78224.0,,334920.0,338370.0,111332.0,,749480.0,,41276.0,2994.0,,,31018.0,596588.0,,647626.0,,15402.0,,395988.0,271734.0,8988.0,,60382.0,,,948060.0,,349826.0,,,397302.0,,
2012-02-03,129918.0,231126.0,,250072.0,229776.0,79004.0,,535448.0,,231202.0,3480.0,,,36646.0,424500.0,,507834.0,,12492.0,,305342.0,232962.0,9674.0,,43916.0,,,907510.0,,260168.0,,,346500.0,,
2012-02-06,121954.0,142118.0,,495090.0,265822.0,85146.0,,577688.0,,162082.0,8466.0,,,65158.0,557238.0,,468270.0,,21232.0,,322730.0,160068.0,11262.0,,58954.0,,,732270.0,,323560.0,,,311996.0,,
2012-02-07,142950.0,172616.0,,438038.0,300242.0,96070.0,,631274.0,,141342.0,4610.0,,,82020.0,579408.0,,734654.0,,12984.0,,302344.0,176214.0,9300.0,,56500.0,,,923590.0,,629716.0,,,327100.0,,
2012-02-08,107480.0,249028.0,,510496.0,391112.0,122210.0,,631956.0,,114034.0,4482.0,,,43360.0,553158.0,,691090.0,,11996.0,,282014.0,166890.0,11848.0,,56860.0,,,908670.0,,648606.0,,,388623.0,,
2012-02-09,130128.0,169136.0,,412092.0,351008.0,150364.0,,699108.0,,114174.0,10050.0,,,126340.0,815768.0,,698090.0,,35710.0,,205158.0,169556.0,7822.0,,61206.0,,,1193292.0,,584068.0,,,376190.0,,
2012-02-10,80376.0,198682.0,,384016.0,247782.0,82294.0,,601784.0,,79754.0,5432.0,,,136002.0,343202.0,,756530.0,,24620.0,,136672.0,126878.0,8572.0,,49510.0,,,1280318.0,,530728.0,,,407415.0,,
2012-02-13,92896.0,201496.0,,407776.0,429844.0,136920.0,,513038.0,,110028.0,3540.0,,,73682.0,351334.0,,764574.0,,13202.0,,448406.0,91276.0,10386.0,,47128.0,,,1035634.0,,563756.0,,,361959.0,,
2012-02-14,123198.0,257116.0,,474862.0,338218.0,93920.0,,425002.0,,75066.0,2926.0,,,76008.0,433716.0,,538362.0,,24302.0,,387544.0,70528.0,9326.0,,45314.0,,,841280.0,,348404.0,,,292593.0,,
2012-02-15,74700.0,282142.0,,325758.0,238024.0,109942.0,,681638.0,,150122.0,4864.0,,,70990.0,326202.0,,1153832.0,,32378.0,,429454.0,58762.0,10068.0,,46580.0,,,962208.0,,941858.0,,,106560.0,,
2012-02-16,108144.0,256468.0,,506434.0,371452.0,120152.0,,770378.0,,139810.0,5152.0,,,167088.0,632044.0,,1003740.0,,58942.0,,496806.0,296376.0,12530.0,,67264.0,,,1177450.0,,810224.0,,,326007.0,,
2012-02-17,123994.0,164844.0,,699098.0,341186.0,85110.0,,495240.0,,70062.0,2760.0,,,78220.0,424214.0,,673518.0,,40704.0,,414736.0,203254.0,9596.0,,55068.0,,,1107382.0,,669080.0,,,368700.0,,
2012-02-20,112024.0,203318.0,,418966.0,346728.0,146592.0,,474496.0,,108012.0,4356.0,,,83980.0,311506.0,,784062.0,,31578.0,,479702.0,227206.0,7968.0,,40452.0,,,820810.0,,482652.0,,,299808.0,,
2012-02-21,229808.0,160206.0,,431348.0,338306.0,131620.0,,579840.0,,101536.0,3716.0,,,133734.0,469806.0,,753898.0,,17148.0,,623008.0,260568.0,7862.0,,51688.0,,,1037500.0,,785570.0,,,366212.0,,
2012-02-22,137908.0,224732.0,,346470.0,308574.0,75796.0,,394674.0,,96324.0,2122.0,,,125832.0,343588.0,,698164.0,,18394.0,,372924.0,170160.0,14460.0,,35098.0,,,812664.0,,570998.0,,,367881.0,,
2012-02-23,100984.0,133912.0,,284436.0,277572.0,80786.0,,431912.0,,86600.0,1726.0,,,92156.0,354572.0,,1234836.0,,13026.0,,398634.0,165906.0,7508.0,,48600.0,,,896040.0,,410754.0,,,330608.0,,
2012-02-24,82472.0,166262.0,,386252.0,302636.0,110988.0,,450354.0,,92114.0,3624.0,,,94972.0,238638.0,,825080.0,,20310.0,,502114.0,195742.0,6696.0,,43426.0,,,1188410.0,,355322.0,,,370520.0,,
2012-02-27,100846.0,194180.0,,439986.0,262910.0,94108.0,,541166.0,,111852.0,2560.0,,,105856.0,437584.0,,856094.0,,24114.0,,444082.0,159548.0,13364.0,,40566.0,,,943974.0,,376758.0,,,343970.0,,
2012-02-28,99062.0,201214.0,,413072.0,220070.0,69506.0,,390310.0,,97904.0,1310.0,,,125388.0,290052.0,,478938.0,,26916.0,,343538.0,196732.0,11392.0,,41114.0,,,919798.0,,255536.0,,,330073.0,,
2012-02-29,71394.0,233156.0,,394670.0,200264.0,64278.0,,326608.0,,60994.0,1570.0,,,126854.0,280922.0,,456670.0,,40922.0,,373892.0,115654.0,7934.0,,36556.0,,,911940.0,,176002.0,,,330380.0,,
2012-03-01,137132.0,272166.0,,632522.0,309694.0,129632.0,,743854.0,,174702.0,1940.0,,,169110.0,286650.0,,757038.0,,34588.0,,372480.0,177222.0,9200.0,,103474.0,,,1153982.0,,140788.0,,,278974.0,,
2012-03-02,86474.0,267110.0,,569264.0,209032.0,66482.0,,633646.0,,105992.0,3384.0,,,115430.0,151060.0,,546520.0,,42910.0,,309492.0,136040.0,9638.0,,46136.0,,,992222.0,,111242.0,,,352776.0,,
2012-03-05,139034.0,233708.0,,657680.0,267434.0,73882.0,,425638.0,,80804.0,3028.0,,,353494.0,364330.0,,533766.0,,30298.0,,181530.0,82456.0,5896.0,,50688.0,,,898460.0,,669090.0,,,260414.0,,
2012-03-06,68276.0,208968.0,,535238.0,194144.0,62306.0,,736860.0,,85020.0,1936.0,,,328210.0,272414.0,,499004.0,,25096.0,,133954.0,131060.0,7420.0,,49458.0,,,762548.0,,536342.0,,,313051.0,,
2012-03-07,93986.0,315628.0,,1027704.0,212580.0,59848.0,,581684.0,,71856.0,1826.0,,,215812.0,227500.0,,552094.0,,21122.0,,320936.0,81610.0,7972.0,,53896.0,,,579940.0,,484642.0,,,291731.0,,
2012-03-08,92716.0,261072.0,,1124322.0,318068.0,107276.0,,437850.0,,47162.0,1494.0,,,107216.0,291722.0,,405680.0,,22904.0,,295874.0,51038.0,3098.0,,34218.0,,,719672.0,,563258.0,,,341684.0,,
2012-03-09,197774.0,403764.0,,914452.0,707966.0,323004.0,,521228.0,,84476.0,2304.0,,,152334.0,294014.0,,462716.0,,34078.0,,376514.0,148042.0,5804.0,,44950.0,,,881416.0,,612186.0,,,329139.0,,
2012-03-12,99280.0,407590.0,,800182.0,385166.0,268502.0,,403382.0,,48106.0,2224.0,,,199694.0,152444.0,,459150.0,,38292.0,,322306.0,144162.0,5148.0,,49552.0,,,782348.0,,468382.0,,,260531.0,,
2012-03-13,101600.0,472302.0,,689374.0,394128.0,208692.0,,390724.0,,47494.0,1682.0,,,101178.0,255158.0,,225320.0,,41442.0,,297888.0,170834.0,6788.0,,34830.0,,,692742.0,,392306.0,,,277049.0,,
2012-03-14,165488.0,404004.0,,890826.0,698192.0,282606.0,,333336.0,,67920.0,3800.0,,,241292.0,230288.0,,387570.0,,63716.0,,394474.0,229496.0,8794.0,,67038.0,,,828712.0,,676324.0,,,190387.0,,
2012-03-15,136272.0,807716.0,,717426.0,611450.0,276508.0,,212352.0,,67628.0,4470.0,,,119308.0,311022.0,,183046.0,,37680.0,,388758.0,161758.0,3186.0,,69330.0,,,787794.0,,528178.0,,,50397.0,,
2012-03-16,92752.0,1107834.0,,668250.0,498424.0,178796.0,,188602.0,,71822.0,2794.0,,,125926.0,242040.0,,773098.0,,33854.0,,387510.0,171836.0,2702.0,,48100.0,,,864470.0,,517400.0,,,365726.0,,
2012-03-19,124740.0,832446.0,,529510.0,455168.0,138356.0,,653220.0,,39924.0,2718.0,,,182126.0,130896.0,,750294.0,,24534.0,,316268.0,125874.0,4394.0,,35598.0,,,692274.0,,432844.0,,,282149.0,,
2012-03-20,107036.0,570006.0,,696360.0,493268.0,183290.0,,736968.0,,26648.0,5478.0,,,135638.0,198248.0,,879582.0,,69600.0,,395528.0,180810.0,4836.0,,53172.0,,,836980.0,,452686.0,,,321056.0,,
2012-03-21,58784.0,770984.0,,480978.0,356868.0,115306.0,,603676.0,,12504.0,4312.0,,,89044.0,408262.0,,657522.0,,50782.0,,350756.0,188462.0,3908.0,,46036.0,,,771674.0,,588074.0,,,360190.0,,
2012-03-22,24224.0,440350.0,,662296.0,492852.0,167466.0,,925472.0,,9722.0,3836.0,,,60460.0,246538.0,,611114.0,,53176.0,,425620.0,240482.0,2572.0,,44366.0,,,752606.0,,659168.0,,,309414.0,,
2012-03-23,50758.0,541426.0,,1299288.0,511610.0,178606.0,,717318.0,,9840.0,2420.0,,,76180.0,172808.0,,565854.0,,28034.0,,259862.0,207704.0,2322.0,,49178.0,,,551662.0,,422408.0,,,290760.0,,
2012-03-26,113480.0,464572.0,,951856.0,458404.0,238792.0,,634832.0,,12568.0,1950.0,,,108424.0,174060.0,,673090.0,,29628.0,,208516.0,162910.0,5362.0,,36238.0,,,444600.0,,372336.0,,,193913.0,,
2012-03-27,53738.0,343290.0,,980782.0,334666.0,161820.0,,561312.0,,9848.0,1324.0,,,101182.0,251356.0,,503512.0,,30730.0,,199316.0,191008.0,4472.0,,37540.0,,,390820.0,,407734.0,,,209970.0,,
2012-03-28,74518.0,708652.0,,1486784.0,548878.0,233098.0,,476998.0,,17492.0,1402.0,,,120432.0,190216.0,,516234.0,,35554.0,,146570.0,171478.0,6558.0,,31994.0,,,394544.0,,451900.0,,,294714.0,,
2012-03-29,90146.0,497044.0,,1182612.0,589938.0,241496.0,,682030.0,,95490.0,938.0,,,211990.0,261130.0,,609002.0,,39000.0,,140870.0,124560.0,9632.0,,35768.0,,,392142.0,,540574.0,,,318736.0,,
2012-03-30,40756.0,450450.0,,949536.0,374854.0,135300.0,,530878.0,,45490.0,872.0,,,79716.0,123220.0,,347534.0,,19262.0,,83726.0,69892.0,5522.0,,27408.0,,,231472.0,,345926.0,,,259901.0,,
2012-04-05,106908.0,432564.0,,1427086.0,491324.0,186252.0,,645872.0,,72866.0,988.0,,,92880.0,244796.0,,321356.0,,16836.0,,79024.0,75124.0,8998.0,,32876.0,,,129944.0,,605464.0,,,361987.0,,
2012-04-06,337402.0,275928.0,,1629400.0,607886.0,221622.0,,721292.0,,72646.0,808.0,,,94742.0,203606.0,,330856.0,,11850.0,,289970.0,51790.0,6646.0,,22144.0,,,57256.0,,549764.0,,,283250.0,,
2012-04-09,148104.0,263418.0,,1182096.0,572568.0,176162.0,,732724.0,,77484.0,1114.0,,,101894.0,855050.0,,486762.0,,13540.0,,328158.0,211916.0,3646.0,,31908.0,,,373554.0,,574556.0,,,326355.0,,
2012-04-10,291184.0,242138.0,,956452.0,502924.0,192478.0,,808434.0,,81170.0,1098.0,,,181656.0,572504.0,,432442.0,,5460.0,,468832.0,210992.0,5250.0,,39084.0,,,426484.0,,394568.0,,,395486.0,,
2012-04-11,175442.0,227966.0,,848300.0,473708.0,191622.0,,645878.0,,64010.0,1232.0,,,144740.0,503226.0,,430432.0,,2558.0,,475980.0,181926.0,7264.0,,22910.0,,,324418.0,,523552.0,,,411222.0,,
2012-04-12,118748.0,183212.0,,574630.0,430556.0,174530.0,,449092.0,,75652.0,1082.0,,,97202.0,722822.0,,333988.0,,46320.0,,409376.0,157280.0,2860.0,,12794.0,,,264748.0,,462932.0,,,371592.0,,
2012-04-13,145894.0,344584.0,,611410.0,495936.0,212410.0,,496944.0,,70254.0,738.0,,,112308.0,371356.0,,446246.0,,31398.0,,397770.0,146686.0,9652.0,,28896.0,,,291592.0,,621482.0,,,311243.0,,
2012-04-16,148072.0,239498.0,,573136.0,447870.0,191804.0,,426742.0,,49600.0,442.0,,,85336.0,365968.0,,565962.0,,56444.0,,397256.0,168640.0,20548.0,,47934.0,,,231518.0,,594708.0,,,269399.0,,
