,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2017-03-03,4100.0,1605.0,1911.0,2940.0,6680.0,5880.0,3326.0,9570.0,8533.0,6400.0,1812.5,1319.5,695.0,15945.0,6828.0,2453.0,5554.0,1323.0,2852.0,583.0,48450.0,23225.0,14130.0,90880.0,278.9,4286.0,2876.0,18800.0,3585.0,3555.0,6379.8,2346.0,3413.0,95.115,98.485
2017-03-06,4038.0,1630.0,1926.0,2934.0,6672.0,5894.0,3316.0,9670.0,8620.0,6615.0,1803.0,1306.0,689.5,15970.0,6905.0,2451.0,5534.0,1312.0,2860.0,583.8,48130.0,22885.0,14120.0,90850.0,276.9,4155.0,2870.0,19185.0,3573.0,3569.0,6404.8,2339.8,3405.2,95.0,98.42
2017-03-07,4023.0,1648.0,1932.0,2960.0,6686.0,5920.0,3301.0,9745.0,8745.0,6700.0,1787.0,1307.0,660.0,16405.0,6889.0,2484.0,5566.0,1320.0,2831.0,593.8,47750.0,22300.0,13805.0,91050.0,277.45,4171.0,2844.0,18675.0,3449.0,3445.0,6463.8,2342.6,3422.6,94.91,98.35
2017-03-08,3988.0,1638.0,1916.0,2948.0,6572.0,5870.0,3240.0,9510.0,8550.0,6590.0,1798.0,1305.0,660.5,16300.0,6782.0,2477.0,5582.0,1321.0,2850.0,586.0,47420.0,22180.0,13835.0,91000.0,276.0,4157.0,2860.0,18605.0,3478.0,3492.0,6466.0,2343.2,3430.0,95.16,98.49
2017-03-09,4028.0,1624.0,1895.0,2900.0,6548.0,5848.0,3210.0,9250.0,8200.0,6325.0,1787.0,1293.0,664.0,15750.0,6737.0,2415.0,5404.0,1250.0,2776.0,586.8,47400.0,22060.0,13870.0,87980.0,273.95,4111.0,2790.0,17855.0,3420.0,3417.0,6436.0,2345.0,3424.6,94.61,98.145
2017-03-10,4005.0,1684.0,1906.0,2891.0,6510.0,5638.0,3215.0,9295.0,8280.0,6495.0,1789.5,1300.0,655.5,15565.0,6779.0,2413.0,5152.0,1224.0,2711.0,585.0,46300.0,21620.0,13605.0,83910.0,273.4,4081.0,2650.0,17575.0,3361.0,3385.0,6397.8,2334.0,3403.0,94.505,98.095
2017-03-13,3900.0,1658.0,1877.0,2863.0,6420.0,5524.0,3205.0,9050.0,8035.0,6305.0,1769.0,1275.0,656.0,15465.0,6774.0,2385.0,5100.0,1226.0,2735.0,586.4,46800.0,22075.0,13980.0,83850.0,271.15,4035.0,2680.0,17700.0,3426.0,3410.0,6404.8,2331.8,3407.4,94.65,98.09
2017-03-14,3907.0,1669.0,1892.0,2872.0,6400.0,5500.0,3220.0,9215.0,8218.0,6445.0,1854.5,1318.0,686.0,15490.0,6755.0,2395.0,5092.0,1246.0,2698.0,611.2,47500.0,22535.0,13900.0,84160.0,272.5,4053.0,2706.0,17805.0,3570.0,3603.0,6487.2,2351.2,3452.6,95.38,98.51
2017-03-15,3870.0,1655.0,1891.0,2840.0,6366.0,5494.0,3230.0,9265.0,8212.0,6610.0,1863.0,1310.0,685.0,15275.0,6772.0,2352.0,5048.0,1237.0,2645.0,615.2,47150.0,22305.0,13620.0,84200.0,272.55,4052.0,2596.0,17450.0,3520.0,3592.0,6464.6,2343.4,3440.0,95.55,98.61
2017-03-16,3862.0,1664.0,1905.0,2875.0,6378.0,5544.0,3223.0,9300.0,8284.0,6590.0,1865.0,1309.0,724.0,15245.0,6797.0,2392.0,5088.0,1259.0,2721.0,616.0,47900.0,22810.0,13765.0,85080.0,271.8,4046.0,2682.0,17755.0,3597.0,3630.0,6489.6,2363.2,3477.0,95.91,98.695
2017-03-17,3811.0,1656.0,1880.0,2890.0,6356.0,5610.0,3156.0,9380.0,8351.0,6650.0,1884.5,1299.0,722.0,15355.0,6751.0,2387.0,5112.0,1250.0,2680.0,620.0,48270.0,23400.0,14000.0,85480.0,278.15,4156.0,2696.0,17820.0,3570.0,3615.0,6485.0,2367.2,3461.0,96.25,98.83
2017-03-20,3820.0,1664.0,1883.0,2874.0,6386.0,5624.0,3182.0,9395.0,8350.0,6650.0,1855.0,1276.5,713.0,15250.0,6720.0,2365.0,5120.0,1244.0,2680.0,623.0,47960.0,23520.0,13830.0,84820.0,277.4,4142.0,2696.0,18270.0,3545.0,3571.0,6423.6,2344.8,3423.2,96.3,98.825
2017-03-21,3837.0,1679.0,1881.0,2900.0,6396.0,5626.0,3285.0,9440.0,8277.0,6560.0,1905.0,1308.0,712.0,15210.0,6720.0,2429.0,5072.0,1234.0,2629.0,619.6,47980.0,23790.0,13830.0,84450.0,278.25,4155.0,2680.0,17860.0,3525.0,3580.0,6426.6,2342.4,3415.6,96.2,98.775
2017-03-22,3795.0,1686.0,1905.0,2881.0,6510.0,5638.0,3310.0,9355.0,8200.0,6370.0,1883.0,1299.0,683.0,15065.0,6642.0,2411.0,5074.0,1235.0,2573.0,616.2,47150.0,23565.0,13895.0,84190.0,277.65,4148.0,2718.0,17485.0,3440.0,3463.0,6415.8,2340.0,3415.0,96.66,98.92
2017-03-23,3853.0,1710.0,2125.0,2872.0,6484.0,5650.0,3294.0,9335.0,8166.0,6390.0,1856.5,1273.0,580.0,15000.0,6656.0,2404.0,5040.0,1198.0,2532.0,615.8,46730.0,23305.0,13805.0,82500.0,279.75,4168.0,2582.0,16560.0,3361.0,3409.0,6441.0,2335.4,3425.8,96.6,98.88
2017-03-24,3860.0,1693.0,2092.0,2829.0,6400.0,5536.0,3290.0,9350.0,8192.0,6340.0,1898.0,1319.0,574.0,15330.0,6643.0,2351.0,5082.0,1202.0,2520.0,629.0,47120.0,23325.0,13815.0,82810.0,280.45,4185.0,2570.0,16640.0,3350.0,3130.0,6451.4,2343.2,3438.4,96.655,98.995
2017-03-27,3875.0,1710.0,2126.0,2815.0,6352.0,5508.0,3258.0,9205.0,8090.0,6230.0,1898.0,1288.5,578.0,15295.0,6663.0,2340.0,5024.0,1213.0,2545.0,614.0,47040.0,23255.0,13725.0,82400.0,279.2,4162.0,2580.0,16865.0,3349.0,3138.0,6533.4,2362.2,3479.2,97.315,99.26
2017-03-28,3782.0,1706.0,2127.0,2805.0,6200.0,5404.0,3285.0,9235.0,7978.0,6215.0,1851.0,1251.5,550.0,15005.0,6643.0,2339.0,4976.0,1200.0,2475.0,616.0,46100.0,22720.0,13705.0,80500.0,282.05,4214.0,2520.0,16110.0,3233.0,3058.0,6485.0,2366.2,3472.0,97.4,99.385
2017-03-29,3795.0,1712.0,2110.0,2804.0,6220.0,5420.0,3226.0,9205.0,8040.0,6270.0,1868.0,1235.0,549.0,15060.0,6629.0,2345.0,4970.0,1262.0,2529.0,621.0,46860.0,22715.0,13670.0,80900.0,282.05,4217.0,2598.0,16310.0,3090.0,3062.0,6470.0,2358.8,3463.2,96.87,99.19
2017-03-30,3793.0,1673.0,2052.0,2815.0,6210.0,5436.0,3215.0,9380.0,8268.0,6285.0,1917.0,1281.0,571.0,14970.0,6573.0,2359.0,5002.0,1273.0,2554.0,635.2,47500.0,23330.0,13840.0,82400.0,280.95,4206.0,2602.0,16590.0,3202.0,3169.0,6438.0,2353.2,3451.2,96.91,99.205
2017-03-31,3770.0,1671.0,2045.0,2775.0,6100.0,5336.0,3155.0,9225.0,8201.0,6190.0,1909.5,1286.5,572.0,14770.0,6485.0,2339.0,4970.0,1285.0,2552.0,633.2,47510.0,23430.0,13845.0,82410.0,280.35,4203.0,2628.0,16295.0,3186.0,3140.0,6378.6,2344.2,3431.0,96.87,99.16
2017-04-05,3750.0,1675.0,2064.0,2740.0,5980.0,5306.0,3086.0,9175.0,7936.0,6135.0,1820.0,1270.0,556.0,15230.0,6472.0,2306.0,4910.0,1317.0,2579.0,637.0,47090.0,22825.0,13930.0,82650.0,281.2,4220.0,2654.0,16450.0,3200.0,3200.0,6418.0,2378.0,3485.0,97.01,99.3
2017-04-06,3805.0,1682.0,2073.0,2756.0,6056.0,5402.0,3060.0,9450.0,8280.0,6235.0,1900.0,1331.0,562.0,15425.0,6588.0,2316.0,5010.0,1301.0,2660.0,646.0,47810.0,23200.0,14200.0,86250.0,280.2,4208.0,2794.0,16970.0,3174.0,3237.0,6547.0,2383.8,3508.0,96.495,99.08
2017-04-07,3783.0,1685.0,2054.0,2755.0,6044.0,5420.0,3047.0,9440.0,8222.0,6160.0,1908.0,1342.5,553.5,15360.0,6600.0,2321.0,5040.0,1303.0,2670.0,648.6,47900.0,23140.0,14100.0,86750.0,281.05,4205.0,2788.0,16730.0,3152.0,3136.0,6528.8,2382.6,3501.8,96.825,99.135
2017-04-10,3775.0,1672.0,2030.0,2735.0,5946.0,5358.0,3000.0,9430.0,8300.0,6075.0,1821.0,1299.5,526.0,15465.0,6613.0,2293.0,5112.0,1299.0,2586.0,635.8,46820.0,22000.0,13950.0,84000.0,284.45,4276.0,2736.0,15645.0,3075.0,3030.0,6551.2,2384.0,3513.0,97.095,99.245
2017-04-11,3847.0,1681.0,2030.0,2763.0,5950.0,5226.0,2900.0,9170.0,8130.0,5970.0,1796.5,1263.0,516.0,15705.0,6683.0,2331.0,5170.0,1293.0,2535.0,636.6,47020.0,22105.0,14050.0,85300.0,281.25,4150.0,2742.0,15350.0,3042.0,2990.0,6549.0,2375.4,3550.0,96.775,99.07
2017-04-12,3849.0,1631.0,1983.0,2757.0,6008.0,5250.0,2875.0,9170.0,8000.0,5965.0,1734.0,1218.0,521.0,15605.0,6686.0,2328.0,5124.0,1232.0,2479.0,625.2,46730.0,21420.0,13870.0,85130.0,283.4,4164.0,2564.0,15380.0,3023.0,2975.0,6608.8,2376.8,3502.0,97.055,99.265
2017-04-13,3828.0,1630.0,1981.0,2789.0,5902.0,5186.0,3918.0,9065.0,7885.0,5920.0,1628.0,1155.0,500.0,15720.0,6739.0,2370.0,5066.0,1221.0,2466.0,624.0,46070.0,21200.0,13940.0,81600.0,286.1,4228.0,2548.0,14775.0,2910.0,2888.0,6550.2,2367.4,3495.6,96.91,99.0
2017-04-14,3859.0,1638.0,2000.0,2837.0,5942.0,5206.0,3891.0,9060.0,7955.0,5795.0,1638.0,1145.0,506.0,15810.0,6745.0,2410.0,5078.0,1237.0,2467.0,622.8,46150.0,21525.0,14105.0,81710.0,287.55,4264.0,2544.0,14975.0,2960.0,2925.0,6605.0,2369.2,3507.6,96.9,99.05
2017-04-17,3866.0,1641.0,2017.0,2835.0,5946.0,5216.0,3879.0,8880.0,7789.0,5700.0,1622.0,1112.0,510.0,15715.0,6729.0,2406.0,5090.0,1229.0,2387.0,621.0,46150.0,21430.0,14215.0,80700.0,288.05,4269.0,2466.0,14800.0,2987.0,2942.0,6505.2,2343.8,3471.0,96.37,98.755
2017-04-18,3770.0,1637.0,2017.0,2823.0,5952.0,5220.0,3920.0,8810.0,7670.0,5620.0,1655.5,1128.0,493.5,15690.0,6777.0,2415.0,5154.0,1218.0,2393.0,623.0,46690.0,21940.0,14545.0,80800.0,286.9,4260.0,2516.0,14905.0,2970.0,2917.0,6455.0,2352.6,3470.2,95.945,98.49
2017-04-19,3718.0,1623.0,1993.0,2810.0,5892.0,5154.0,3850.0,8780.0,7660.0,5520.0,1595.5,1094.5,470.0,15875.0,6790.0,2405.0,5118.0,1203.0,2368.0,617.0,45850.0,21395.0,14455.0,80180.0,286.6,4235.0,2470.0,14455.0,2880.0,2819.0,6400.0,2332.0,3459.2,96.27,98.63
2017-04-20,3749.0,1616.0,1990.0,2834.0,5762.0,5106.0,3755.0,8740.0,7619.0,5505.0,1554.0,1080.5,482.0,15980.0,6804.0,2443.0,5062.0,1243.0,2400.0,531.8,45760.0,21070.0,14255.0,79350.0,286.55,4208.0,2510.0,14380.0,2895.0,2853.0,6350.2,2323.4,3440.0,96.15,98.61
2017-04-21,3748.0,1622.0,2007.0,2846.0,5838.0,5156.0,3799.0,8845.0,7747.0,5615.0,1609.0,1129.0,495.0,16000.0,6791.0,2442.0,5032.0,1280.0,2394.0,545.2,45750.0,21695.0,14385.0,79350.0,285.95,4196.0,2488.0,14860.0,2935.0,2898.0,6316.8,2325.6,3445.0,96.1,98.61
2017-04-24,3750.0,1649.0,2025.0,2833.0,5822.0,5168.0,3783.0,8750.0,7630.0,5640.0,1650.0,1135.0,506.0,16095.0,6767.0,2435.0,5012.0,1285.0,2379.0,541.0,45840.0,21700.0,14280.0,79700.0,286.35,4155.0,2480.0,14760.0,2961.0,2923.0,6244.8,2333.4,3439.0,95.69,98.39
2017-04-25,3740.0,1640.0,2008.0,2858.0,5878.0,5190.0,3780.0,8640.0,7537.0,5590.0,1592.0,1092.0,505.0,16000.0,6676.0,2468.0,4996.0,1308.0,2358.0,528.0,45780.0,21565.0,14320.0,78570.0,283.35,4135.0,2468.0,14830.0,2950.0,2925.0,6129.2,2328.0,3413.0,95.39,98.14
2017-04-26,3730.0,1636.0,1984.0,2850.0,5824.0,5084.0,3858.0,8595.0,7560.0,5545.0,1595.0,1087.0,499.0,15780.0,6650.0,2459.0,4940.0,1292.0,2345.0,526.0,46220.0,21600.0,14420.0,77860.0,282.75,4132.0,2554.0,14610.0,2984.0,2955.0,6128.0,2338.0,3427.2,95.795,98.31
2017-04-27,3729.0,1634.0,1970.0,2810.0,5848.0,5142.0,3918.0,8655.0,7692.0,5590.0,1568.0,1080.5,496.0,16060.0,6666.0,2409.0,4934.0,1280.0,2368.0,527.0,46340.0,21715.0,14400.0,78050.0,282.55,4116.0,2530.0,14550.0,3016.0,2970.0,6129.0,2331.8,3421.6,95.95,98.425
2017-04-28,3735.0,1626.0,1961.0,2796.0,5838.0,5150.0,3880.0,8720.0,7805.0,5795.0,1600.0,1116.0,508.0,16060.0,6618.0,2396.0,4936.0,1295.0,2388.0,529.0,46330.0,21760.0,14390.0,77800.0,283.1,4115.0,2564.0,14595.0,3060.0,3035.0,6155.0,2343.4,3426.0,96.045,98.385
2017-05-02,3760.0,1631.0,1951.0,2825.0,5864.0,5196.0,3968.0,8865.0,7862.0,5880.0,1650.0,1145.0,531.0,15950.0,6641.0,2424.0,4930.0,1308.0,2394.0,526.0,46950.0,22010.0,14060.0,79600.0,281.2,4050.0,2636.0,14850.0,3175.0,3152.0,6180.0,2338.0,3413.8,95.9,98.3
2017-05-03,3835.0,1645.0,1961.0,2870.0,5894.0,5246.0,3920.0,8855.0,7828.0,5830.0,1630.0,1143.0,531.5,15950.0,6682.0,2471.0,4990.0,1299.0,2400.0,529.0,46860.0,22265.0,13880.0,80010.0,283.05,4024.0,2640.0,15200.0,3148.0,3143.0,6175.0,2330.8,3410.0,95.655,98.215
2017-05-04,3833.0,1632.0,1942.0,2861.0,5870.0,5210.0,3820.0,8685.0,7611.0,5660.0,1565.0,1105.0,519.5,16090.0,6655.0,2468.0,4970.0,1293.0,2370.0,527.8,45870.0,21745.0,13915.0,78800.0,283.0,4027.0,2624.0,15000.0,3088.0,3120.0,6147.8,2321.8,3391.2,95.64,98.175
2017-05-05,3814.0,1636.0,1955.0,2865.0,5840.0,5206.0,3819.0,8695.0,7548.0,5570.0,1495.0,1050.5,476.0,16200.0,6717.0,2467.0,4872.0,1243.0,2270.0,513.8,45000.0,21315.0,13880.0,76020.0,278.05,3890.0,2520.0,14005.0,2904.0,2949.0,6113.8,2316.6,3379.8,95.22,97.78
2017-05-08,3823.0,1646.0,1972.0,2856.0,5856.0,5240.0,3830.0,8835.0,7648.0,5690.0,1483.0,1025.5,467.0,15830.0,6685.0,2462.0,4800.0,1231.0,2239.0,511.0,45000.0,21390.0,13935.0,75090.0,278.3,3925.0,2430.0,13735.0,2905.0,2948.0,6050.2,2307.4,3361.0,95.2,97.68
2017-05-09,3828.0,1640.0,1977.0,2822.0,5912.0,5336.0,3630.0,8755.0,7602.0,5675.0,1495.0,1040.0,462.0,15470.0,6628.0,2420.0,4810.0,1232.0,2245.0,507.8,44640.0,21265.0,13625.0,76090.0,278.65,3932.0,2442.0,13560.0,2925.0,2998.0,5950.0,2312.8,3335.0,94.755,97.45
2017-05-10,3838.0,1631.0,1951.0,2819.0,5910.0,5360.0,3600.0,8775.0,7580.0,5820.0,1528.5,1049.0,465.0,15530.0,6663.0,2416.0,4820.0,1238.0,2247.0,509.6,44840.0,21715.0,13850.0,76800.0,277.35,3896.0,2460.0,13630.0,2894.0,3009.0,5993.2,2316.2,3346.8,94.1,97.32
2017-05-11,3844.0,1630.0,1950.0,2837.0,5900.0,5350.0,3599.0,8665.0,7460.0,5715.0,1573.0,1070.0,476.0,15535.0,6641.0,2429.0,4804.0,1228.0,2220.0,515.6,44980.0,21745.0,13870.0,76800.0,277.25,4014.0,2468.0,13395.0,2935.0,3084.0,5826.0,2317.8,3320.0,93.785,96.97
2017-05-12,3800.0,1643.0,1965.0,2829.0,5998.0,5500.0,3610.0,8760.0,7480.0,5795.0,1545.0,1026.0,465.0,15510.0,6654.0,2428.0,4834.0,1276.0,2253.0,512.2,45510.0,21915.0,13900.0,77580.0,277.0,4027.0,2486.0,13815.0,2952.0,3068.0,5834.0,2333.8,3341.6,94.3,97.38
2017-05-15,3766.0,1645.0,1964.0,2794.0,5954.0,5462.0,3570.0,8850.0,7577.0,5750.0,1510.0,1012.0,451.5,15960.0,6648.0,2371.0,4818.0,1265.0,2207.0,510.4,45080.0,21625.0,13890.0,77460.0,278.75,4055.0,2460.0,13560.0,2852.0,2950.0,5852.6,2375.0,3376.6,94.3,97.3
2017-05-16,3781.0,1626.0,1931.0,2791.0,6014.0,5500.0,3500.0,9060.0,7713.0,5955.0,1509.0,1020.0,457.0,16485.0,6722.0,2365.0,4916.0,1291.0,2268.0,510.8,45540.0,21615.0,13990.0,77470.0,280.15,4118.0,2538.0,13785.0,2927.0,2997.0,5865.0,2371.0,3383.0,94.455,97.37
2017-05-17,3772.0,1632.0,1941.0,2778.0,6026.0,5500.0,3521.0,9110.0,7792.0,5970.0,1512.0,1028.5,461.0,16140.0,6708.0,2351.0,4926.0,1288.0,2291.0,520.2,45290.0,21310.0,14005.0,76210.0,280.05,4112.0,2554.0,13995.0,2916.0,3005.0,5967.6,2376.8,3425.2,94.36,97.275
2017-05-18,3804.0,1639.0,1931.0,2814.0,6058.0,5556.0,3498.0,9070.0,7730.0,5935.0,1566.0,1045.0,478.0,16130.0,6755.0,2373.0,4928.0,1267.0,2314.0,526.8,45240.0,21505.0,14065.0,76750.0,282.5,4128.0,2550.0,13725.0,3044.0,3111.0,5940.0,2343.4,3377.0,94.68,97.36
2017-05-19,3755.0,1639.0,1927.0,2751.0,5950.0,5450.0,3540.0,9300.0,7930.0,6160.0,1512.0,1020.0,461.0,15700.0,6681.0,2310.0,4886.0,1273.0,2256.0,521.2,44650.0,20890.0,13920.0,75230.0,283.55,4098.0,2534.0,13285.0,3018.0,3118.0,5930.0,2347.4,3381.2,94.65,97.345
2017-05-22,3770.0,1643.0,1927.0,2741.0,5952.0,5500.0,3521.0,9390.0,8138.0,6245.0,1575.0,1051.0,490.5,15780.0,6750.0,2330.0,4984.0,1349.0,2408.0,532.0,45570.0,21855.0,14105.0,76550.0,283.3,4110.0,2602.0,13805.0,3137.0,3254.0,5918.8,2347.2,3380.0,94.52,97.19
2017-05-23,3818.0,1620.0,1899.0,2749.0,6006.0,5552.0,3523.0,9325.0,8100.0,6220.0,1560.0,1053.0,495.0,15700.0,6690.0,2342.0,5018.0,1339.0,2402.0,526.2,45980.0,22290.0,14010.0,78150.0,284.05,4128.0,2604.0,13895.0,3172.0,3349.0,5828.6,2367.6,3384.2,94.08,96.895
