,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2017-06-28,3856.0,1688.0,2026.0,2658.0,5886.0,5222.0,4030.0,8830.0,7714.0,6175.0,1691.5,1077.5,457.5,14845.0,6387.0,2224.0,4822.0,1293.0,2287.0,569.6,46920.0,22580.0,13955.0,75890.0,278.75,4055.0,2302.0,13080.0,3389.0,3279.0,6048.0,2515.2,3627.0,95.585,98.135
2017-06-29,3857.0,1686.0,2025.0,2665.0,5940.0,5268.0,4019.0,8975.0,7873.0,6330.0,1751.5,1132.0,477.0,14830.0,6370.0,2234.0,4874.0,1357.0,2350.0,570.8,47430.0,22635.0,13985.0,76790.0,278.15,4058.0,2342.0,13500.0,3377.0,3297.0,6074.4,2532.0,3649.0,95.415,98.09
2017-06-30,3858.0,1687.0,2026.0,2655.0,5940.0,5304.0,4022.0,9025.0,7903.0,6370.0,1752.0,1119.5,473.5,14935.0,6378.0,2216.0,4854.0,1368.0,2359.0,579.8,47460.0,22745.0,13945.0,76650.0,275.5,4013.0,2352.0,13335.0,3383.0,3347.0,6097.2,2524.0,3642.6,95.275,97.99
2017-07-03,3900.0,1686.0,2015.0,2780.0,6012.0,5342.0,4004.0,9030.0,7979.0,6390.0,1796.0,1147.0,487.0,15040.0,6372.0,2328.0,4884.0,1368.0,2404.0,573.0,47500.0,23070.0,14130.0,77240.0,274.6,4006.0,2366.0,13500.0,3460.0,3413.0,6146.0,2509.0,3625.8,94.9,97.78
2017-07-04,3902.0,1679.0,1991.0,2798.0,5922.0,5272.0,3797.0,8820.0,7798.0,6305.0,1761.5,1103.5,465.0,15015.0,6257.0,2341.0,4848.0,1348.0,2367.0,570.4,47030.0,22940.0,14040.0,75200.0,272.6,3898.0,2330.0,12715.0,3391.0,3360.0,6119.0,2482.6,3587.0,94.995,97.84
2017-07-05,3888.0,1683.0,2002.0,2792.0,5944.0,5338.0,3788.0,8825.0,7849.0,6470.0,1772.5,1122.5,469.5,14975.0,6174.0,2344.0,4950.0,1373.0,2400.0,589.6,47140.0,22915.0,14170.0,75250.0,272.4,3901.0,2368.0,12830.0,3430.0,3420.0,6161.4,2532.0,3640.8,95.235,97.95
2017-07-06,3849.0,1673.0,1997.0,2815.0,5994.0,5208.0,3963.0,8955.0,8014.0,6560.0,1783.5,1123.5,471.0,14930.0,6170.0,2343.0,4942.0,1367.0,2469.0,591.8,46960.0,22800.0,14125.0,75210.0,272.85,3885.0,2374.0,12900.0,3414.0,3417.0,6146.4,2531.4,3633.2,95.35,98.07
2017-07-07,3819.0,1676.0,2026.0,2834.0,6000.0,5210.0,3962.0,9015.0,8097.0,6610.0,1798.5,1128.0,481.5,15045.0,6137.0,2349.0,4946.0,1366.0,2482.0,588.8,47130.0,22925.0,14225.0,74650.0,272.2,3864.0,2376.0,12885.0,3444.0,3428.0,6183.2,2523.4,3627.2,95.115,97.965
2017-07-10,3878.0,1672.0,2015.0,2919.0,6110.0,5280.0,3924.0,8860.0,7985.0,6605.0,1831.0,1128.5,480.0,15170.0,6202.0,2406.0,4946.0,1356.0,2451.0,590.6,46770.0,22640.0,14175.0,73550.0,268.8,3671.0,2376.0,12690.0,3452.0,3442.0,6165.0,2536.2,3634.0,95.095,97.9
2017-07-11,3888.0,1674.0,2020.0,2930.0,6152.0,5304.0,3967.0,9005.0,8067.0,6675.0,1875.0,1151.5,488.5,14950.0,6202.0,2411.0,5200.0,1375.0,2496.0,601.0,47050.0,22990.0,14185.0,74390.0,270.0,3732.0,2448.0,12910.0,3569.0,3565.0,6108.4,2567.0,3661.8,95.19,97.9
2017-07-12,3906.0,1681.0,2022.0,2914.0,6140.0,5292.0,3893.0,9075.0,8058.0,6590.0,1851.5,1139.0,488.5,15140.0,6206.0,2416.0,5280.0,1356.0,2485.0,586.8,47250.0,23330.0,14215.0,75800.0,271.0,3788.0,2452.0,13235.0,3590.0,3575.0,6085.4,2554.4,3638.8,95.27,97.89
2017-07-13,3892.0,1664.0,2008.0,2849.0,6100.0,5266.0,3874.0,9135.0,8020.0,6620.0,1870.5,1183.5,491.0,15195.0,6218.0,2393.0,5312.0,1366.0,2466.0,599.0,47400.0,23325.0,14320.0,76220.0,271.75,3819.0,2476.0,13245.0,3680.0,3657.0,6108.2,2597.6,3679.2,95.405,97.94
2017-07-14,3820.0,1666.0,2005.0,2803.0,6048.0,5222.0,3922.0,9160.0,8064.0,6555.0,1840.0,1169.5,481.0,15280.0,6272.0,2340.0,5390.0,1356.0,2484.0,598.2,47160.0,22920.0,14375.0,76640.0,270.65,3769.0,2514.0,13455.0,3598.0,3551.0,6093.4,2626.2,3698.8,95.395,97.87
2017-07-17,3811.0,1689.0,2014.0,2810.0,6078.0,5250.0,3941.0,9165.0,8120.0,6545.0,1906.0,1222.0,494.5,15430.0,6211.0,2335.0,5394.0,1381.0,2492.0,614.0,47810.0,23320.0,14500.0,79150.0,273.0,3844.0,2574.0,13495.0,3698.0,3627.0,5825.6,2630.8,3649.8,95.41,97.795
2017-07-18,3823.0,1687.0,2023.0,2824.0,6048.0,5202.0,3980.0,9220.0,8193.0,6640.0,1902.5,1243.5,517.0,15550.0,6231.0,2339.0,5416.0,1382.0,2519.0,613.6,47690.0,22980.0,14350.0,78970.0,273.7,3849.0,2564.0,13460.0,3657.0,3586.0,5899.0,2619.2,3650.0,95.135,97.665
2017-07-19,3813.0,1677.0,1999.0,2826.0,6078.0,5220.0,4014.0,9250.0,8250.0,6785.0,1945.5,1255.0,532.0,15610.0,6237.0,2334.0,5396.0,1452.0,2529.0,610.2,47960.0,23030.0,14480.0,79780.0,274.05,3859.0,2596.0,14045.0,3731.0,3679.0,6033.2,2663.2,3729.4,95.1,97.645
2017-07-20,3803.0,1685.0,2013.0,2842.0,6132.0,5284.0,3972.0,9650.0,8495.0,6790.0,1917.5,1240.5,517.0,15585.0,6274.0,2345.0,5286.0,1425.0,2535.0,609.4,47790.0,22820.0,14420.0,78900.0,274.2,3853.0,2574.0,14035.0,3617.0,3496.0,6074.0,2670.0,3747.2,95.34,97.8
2017-07-21,3808.0,1675.0,1988.0,2869.0,6136.0,5312.0,3969.0,9660.0,8499.0,6860.0,1946.0,1262.0,521.0,15125.0,6271.0,2358.0,5246.0,1427.0,2496.0,608.8,48000.0,22840.0,14445.0,78630.0,275.8,3882.0,2548.0,13970.0,3629.0,3525.0,6123.0,2648.2,3738.0,95.22,97.73
2017-07-24,3783.0,1667.0,1960.0,2805.0,6074.0,5252.0,3897.0,9640.0,8469.0,6830.0,1898.0,1243.0,512.0,15015.0,6211.0,2289.0,5218.0,1410.0,2462.0,603.2,47760.0,22955.0,14455.0,78950.0,276.45,3880.0,2558.0,13515.0,3586.0,3516.0,6083.8,2663.0,3733.0,95.335,97.79
2017-07-25,3789.0,1668.0,1968.0,2864.0,6174.0,5382.0,3990.0,9630.0,8500.0,6865.0,1932.0,1262.0,526.5,15025.0,6210.0,2330.0,5208.0,1414.0,2482.0,608.0,48560.0,23250.0,14570.0,81120.0,276.8,3888.0,2644.0,13640.0,3631.0,3568.0,6081.2,2642.8,3704.8,95.12,97.64
2017-07-26,3796.0,1655.0,1949.0,2808.0,6084.0,5348.0,3949.0,9540.0,8398.0,6800.0,1937.5,1269.5,518.0,14870.0,6106.0,2276.0,5152.0,1395.0,2379.0,604.8,50050.0,23265.0,14510.0,80920.0,274.4,3857.0,2626.0,13420.0,3644.0,3568.0,6070.0,2632.0,3684.0,94.85,97.525
2017-07-27,3809.0,1653.0,1955.0,2828.0,6148.0,5450.0,3957.0,9550.0,8349.0,6910.0,1951.5,1283.0,527.0,14890.0,6119.0,2285.0,5234.0,1399.0,2389.0,598.2,50040.0,23335.0,14435.0,81800.0,277.6,3912.0,2650.0,13480.0,3666.0,3570.0,6129.4,2633.0,3690.6,95.05,97.53
2017-07-28,3794.0,1661.0,1952.0,2851.0,6236.0,5388.0,3897.0,9400.0,8178.0,6830.0,1958.0,1271.5,530.0,14590.0,6046.0,2291.0,5172.0,1395.0,2368.0,589.0,49940.0,23075.0,14380.0,82380.0,277.25,3904.0,2598.0,12500.0,3660.0,3558.0,6185.2,2635.6,3708.4,94.96,97.455
2017-07-31,3811.0,1645.0,1939.0,2844.0,6318.0,5462.0,4032.0,9560.0,8225.0,6835.0,2064.0,1344.0,570.5,14635.0,6030.0,2333.0,5204.0,1422.0,2393.0,609.8,50710.0,23360.0,14545.0,83000.0,278.05,3916.0,2670.0,12545.0,3802.0,3733.0,6265.6,2638.6,3722.2,94.685,97.34
2017-08-01,3791.0,1648.0,1942.0,2838.0,6322.0,5428.0,3982.0,9655.0,8339.0,6890.0,2053.0,1321.0,566.5,14755.0,6128.0,2317.0,5162.0,1417.0,2423.0,595.4,50180.0,22955.0,14425.0,81970.0,278.0,3922.0,2656.0,12430.0,3766.0,3698.0,6247.6,2682.0,3748.8,94.55,97.215
2017-08-02,3793.0,1650.0,1948.0,2796.0,6264.0,5402.0,3956.0,9665.0,8368.0,7135.0,2090.0,1339.5,544.0,15020.0,6153.0,2312.0,5116.0,1415.0,2452.0,592.6,50170.0,23055.0,14765.0,82120.0,277.95,3916.0,2620.0,12275.0,3797.0,3725.0,6225.4,2686.8,3753.4,94.645,97.255
2017-08-03,3779.0,1673.0,1953.0,2760.0,6162.0,5318.0,4088.0,9525.0,8251.0,7090.0,2041.5,1287.5,543.5,14995.0,6157.0,2165.0,5110.0,1414.0,2430.0,588.4,49980.0,23390.0,14590.0,82670.0,276.9,3889.0,2670.0,15245.0,3809.0,3776.0,6233.8,2646.2,3715.8,94.72,97.29
2017-08-04,3780.0,1676.0,1958.0,2768.0,6178.0,5352.0,4260.0,9700.0,8400.0,7370.0,2012.5,1283.5,548.5,15120.0,6188.0,2182.0,5134.0,1407.0,2475.0,592.6,50420.0,23570.0,14765.0,85120.0,278.45,3911.0,2678.0,15705.0,3897.0,3882.0,6185.2,2626.6,3692.0,94.74,97.34
2017-08-07,3925.0,1674.0,1953.0,2775.0,6164.0,5320.0,4295.0,9575.0,8302.0,7355.0,2047.5,1242.5,564.0,15100.0,6249.0,2190.0,5108.0,1386.0,2471.0,589.4,50440.0,23490.0,15140.0,84950.0,275.95,3823.0,2646.0,16030.0,4030.0,4079.0,6280.0,2635.6,3715.0,94.385,97.15
2017-08-08,3951.0,1680.0,1971.0,2819.0,6272.0,5384.0,4345.0,9780.0,8486.0,7465.0,2081.0,1281.5,549.0,15330.0,6232.0,2229.0,5220.0,1388.0,2670.0,591.4,50450.0,23845.0,15435.0,84300.0,275.7,3813.0,2678.0,16070.0,4010.0,4046.0,6272.2,2636.8,3717.4,94.455,97.15
2017-08-09,3982.0,1714.0,1989.0,2820.0,6308.0,5440.0,4461.0,9805.0,8540.0,7540.0,2145.5,1335.5,566.5,15320.0,6209.0,2242.0,5290.0,1417.0,2684.0,598.0,51310.0,24730.0,16215.0,88060.0,276.45,3863.0,2718.0,16615.0,4098.0,4006.0,6317.4,2617.6,3715.0,94.345,97.05
2017-08-10,3995.0,1718.0,1991.0,2829.0,6324.0,5418.0,4469.0,9820.0,8825.0,7530.0,2161.0,1334.5,563.5,15440.0,6233.0,2252.0,5298.0,1409.0,2684.0,608.8,50790.0,24280.0,16085.0,87940.0,278.45,3973.0,2726.0,16460.0,4073.0,3964.0,6251.0,2607.2,3701.0,94.49,97.16
2017-08-11,3954.0,1727.0,2018.0,2725.0,6266.0,5376.0,4503.0,9555.0,8714.0,7265.0,2166.5,1327.5,536.0,15295.0,6238.0,2177.0,5186.0,1407.0,2629.0,600.4,49970.0,23955.0,16090.0,86650.0,279.85,3983.0,2584.0,15935.0,3937.0,3862.0,6139.2,2563.8,3627.8,94.65,97.49
2017-08-14,3898.0,1721.0,2016.0,2734.0,6292.0,5456.0,4515.0,9545.0,8677.0,7220.0,2107.5,1299.5,527.0,15370.0,6247.0,2166.0,5214.0,1417.0,2603.0,584.6,50060.0,24065.0,15780.0,86190.0,279.75,4013.0,2594.0,15920.0,3876.0,3807.0,6286.4,2586.6,3681.4,94.95,97.625
2017-08-15,3890.0,1720.0,2018.0,2728.0,6266.0,5376.0,4457.0,9450.0,8541.0,7035.0,2120.5,1334.0,530.0,15255.0,6300.0,2157.0,5126.0,1402.0,2593.0,588.8,50330.0,24260.0,15810.0,85410.0,277.85,3951.0,2614.0,16215.0,3840.0,3747.0,6292.8,2605.0,3694.4,94.975,97.615
2017-08-16,3881.0,1724.0,2019.0,2716.0,6184.0,5292.0,4478.0,9455.0,8540.0,7005.0,2119.0,1358.0,523.5,15145.0,6300.0,2140.0,5102.0,1411.0,2593.0,587.2,50170.0,24745.0,16100.0,85380.0,276.95,3906.0,2626.0,16265.0,3829.0,3707.0,6309.6,2591.2,3673.8,94.92,97.54
2017-08-17,3906.0,1737.0,2031.0,2725.0,6224.0,5340.0,4447.0,9675.0,8810.0,7120.0,2253.5,1455.5,554.5,15230.0,6319.0,2152.0,5130.0,1441.0,2700.0,599.2,51470.0,25975.0,16520.0,87940.0,279.95,4003.0,2682.0,16435.0,3942.0,3809.0,6319.4,2605.0,3703.0,94.955,97.535
2017-08-18,3898.0,1728.0,2029.0,2727.0,6280.0,5416.0,4465.0,9735.0,8837.0,7310.0,2268.5,1482.5,580.5,15215.0,6355.0,2150.0,5162.0,1443.0,2694.0,602.2,51060.0,26150.0,16350.0,88090.0,280.5,3985.0,2716.0,16580.0,4021.0,3895.0,6286.6,2616.2,3705.0,94.92,97.535
2017-08-21,3913.0,1725.0,2024.0,2727.0,6296.0,5448.0,4593.0,9805.0,8957.0,7360.0,2314.0,1472.5,596.0,15260.0,6355.0,2165.0,5204.0,1454.0,2728.0,600.2,51650.0,26400.0,16430.0,91030.0,279.7,3974.0,2716.0,16585.0,4068.0,3962.0,6358.8,2617.4,3721.2,94.825,97.495
2017-08-22,3925.0,1737.0,2046.0,2739.0,6394.0,5564.0,4575.0,10040.0,9134.0,7440.0,2357.5,1485.5,606.0,15360.0,6372.0,2184.0,5260.0,1456.0,2749.0,595.8,52190.0,26310.0,16385.0,92480.0,279.1,3967.0,2722.0,16700.0,4047.0,3933.0,6336.0,2645.2,3732.6,94.815,97.505
2017-08-23,3929.0,1727.0,2031.0,2734.0,6412.0,5542.0,4412.0,9945.0,9091.0,7265.0,2351.5,1455.0,578.5,15330.0,6315.0,2182.0,5254.0,1439.0,2746.0,591.8,51560.0,25965.0,16210.0,92230.0,279.15,3967.0,2688.0,16475.0,3865.0,3779.0,6285.2,2664.2,3741.6,94.74,97.53
2017-08-24,3919.0,1725.0,2040.0,2724.0,6408.0,5578.0,4378.0,9940.0,9085.0,7355.0,2398.0,1479.5,582.5,15225.0,6332.0,2176.0,5318.0,1454.0,2739.0,593.2,51890.0,25930.0,16465.0,94000.0,279.25,3968.0,2740.0,16420.0,3962.0,3858.0,6248.6,2653.0,3724.0,94.695,97.49
2017-08-25,3921.0,1719.0,2034.0,2735.0,6358.0,5536.0,4323.0,9955.0,9155.0,7480.0,2474.5,1505.5,585.5,15265.0,6427.0,2177.0,5312.0,1445.0,2758.0,616.8,52770.0,26200.0,16620.0,94280.0,279.05,3964.0,2756.0,16720.0,4050.0,3930.0,6327.2,2714.8,3794.8,94.61,97.43
2017-08-28,3927.0,1718.0,2023.0,2746.0,6364.0,5536.0,4332.0,9955.0,9124.0,7505.0,2476.0,1471.0,572.5,15350.0,6489.0,2194.0,5286.0,1445.0,2762.0,612.2,52920.0,25830.0,16450.0,93520.0,280.45,3985.0,2742.0,16645.0,4081.0,3932.0,6417.8,2744.8,3843.8,94.505,97.355
2017-08-29,3913.0,1702.0,1999.0,2723.0,6316.0,5486.0,4337.0,10060.0,9287.0,7510.0,2387.5,1403.0,554.0,15290.0,6467.0,2177.0,5282.0,1435.0,2846.0,611.0,52670.0,25680.0,16340.0,94070.0,283.8,4027.0,2718.0,16445.0,4054.0,3882.0,6389.8,2747.4,3837.8,94.68,97.455
2017-08-30,3893.0,1693.0,1981.0,2707.0,6284.0,5452.0,4244.0,10065.0,9275.0,7515.0,2386.5,1395.0,556.0,15220.0,6379.0,2155.0,5302.0,1445.0,2868.0,621.4,52700.0,25900.0,16485.0,93440.0,280.35,3996.0,2710.0,16395.0,4068.0,3868.0,6433.6,2731.6,3834.2,94.77,97.505
2017-08-31,3873.0,1687.0,1975.0,2697.0,6296.0,5470.0,4227.0,10175.0,9358.0,7620.0,2345.0,1419.0,573.0,15230.0,6396.0,2151.0,5306.0,1420.0,2882.0,619.8,52820.0,25640.0,16560.0,93610.0,279.9,3990.0,2672.0,16545.0,4072.0,3927.0,6464.2,2724.8,3829.6,94.85,97.55
2017-09-01,3849.0,1690.0,1977.0,2705.0,6350.0,5524.0,4227.0,10360.0,9565.0,7835.0,2341.0,1442.5,583.0,15310.0,6413.0,2153.0,5374.0,1416.0,2912.0,627.8,52800.0,26015.0,16770.0,94650.0,281.8,4002.0,2704.0,16620.0,4251.0,4062.0,6528.6,2717.2,3837.8,94.725,97.495
2017-09-04,3858.0,1713.0,2026.0,2726.0,6388.0,5534.0,4263.0,10395.0,9611.0,7755.0,2284.0,1396.0,565.5,15820.0,6362.0,2166.0,5374.0,1395.0,2944.0,633.0,53150.0,26085.0,16585.0,96300.0,284.2,4062.0,2614.0,17165.0,4284.0,4060.0,6548.6,2717.6,3842.6,94.695,97.48
2017-09-05,3852.0,1714.0,2029.0,2727.0,6398.0,5566.0,4244.0,10440.0,9610.0,7880.0,2305.0,1424.5,576.0,15910.0,6363.0,2170.0,5378.0,1402.0,2939.0,637.8,53610.0,26160.0,16565.0,96730.0,283.65,4059.0,2604.0,17335.0,4338.0,4084.0,6569.2,2732.4,3854.2,94.495,97.34
2017-09-06,3833.0,1715.0,2028.0,2737.0,6384.0,5556.0,4273.0,10285.0,9427.0,7815.0,2340.0,1394.0,550.0,15825.0,6283.0,2177.0,5316.0,1396.0,2932.0,633.0,53160.0,25045.0,16385.0,94900.0,284.1,4054.0,2608.0,17570.0,4222.0,3986.0,6593.6,2715.8,3846.6,94.71,97.475
2017-09-07,3818.0,1719.0,2036.0,2742.0,6388.0,5538.0,4179.0,10160.0,9310.0,7625.0,2375.5,1398.0,545.5,15840.0,6221.0,2192.0,5298.0,1381.0,2891.0,635.8,52790.0,24860.0,16150.0,95410.0,283.05,4035.0,2528.0,17490.0,4217.0,3958.0,6549.4,2694.4,3828.2,94.995,97.64
2017-09-08,3840.0,1687.0,1986.0,2717.0,6320.0,5504.0,4153.0,10075.0,9243.0,7545.0,2402.0,1408.5,534.5,15560.0,6148.0,2163.0,5282.0,1374.0,2881.0,641.0,51740.0,24575.0,15870.0,92750.0,283.7,4053.0,2468.0,16760.0,4151.0,3916.0,6553.2,2688.8,3820.8,95.155,97.73
2017-09-11,3820.0,1688.0,1985.0,2725.0,6388.0,5650.0,4194.0,10020.0,9166.0,7550.0,2414.5,1439.0,533.5,15630.0,6152.0,2172.0,5262.0,1379.0,2866.0,649.8,51530.0,24905.0,16530.0,91230.0,282.4,3994.0,2490.0,16665.0,4161.0,3915.0,6661.8,2684.4,3831.4,95.045,97.625
2017-09-12,3809.0,1691.0,1982.0,2722.0,6350.0,5662.0,4193.0,10180.0,9380.0,7665.0,2468.0,1466.0,548.0,15640.0,6161.0,2166.0,5300.0,1390.0,2957.0,658.8,51700.0,25150.0,16610.0,92100.0,281.1,3989.0,2498.0,16750.0,4177.0,3959.0,6646.6,2699.6,3844.2,95.13,97.665
2017-09-13,3824.0,1692.0,1964.0,2690.0,6332.0,5690.0,4152.0,9935.0,9081.0,7345.0,2429.0,1428.5,534.0,15500.0,6140.0,2123.0,5244.0,1377.0,2894.0,652.4,51000.0,24825.0,16560.0,92370.0,281.5,3987.0,2472.0,16775.0,4119.0,3914.0,6681.6,2689.2,3844.2,94.995,97.54
2017-09-14,3821.0,1702.0,1971.0,2713.0,6410.0,5808.0,4193.0,9765.0,8906.0,7275.0,2374.5,1401.0,510.0,15360.0,6192.0,2146.0,5260.0,1403.0,2856.0,658.4,50380.0,24645.0,16590.0,88400.0,281.15,3973.0,2474.0,16420.0,4078.0,3831.0,6681.4,2672.4,3830.4,95.39,97.73
2017-09-15,3814.0,1691.0,1965.0,2738.0,6410.0,5784.0,4179.0,9750.0,8885.0,7140.0,2279.0,1315.5,508.0,15305.0,6184.0,2159.0,5256.0,1360.0,2805.0,651.4,50380.0,24620.0,16250.0,87760.0,282.45,3979.0,2492.0,15725.0,4065.0,3805.0,6629.2,2669.0,3834.2,95.355,97.69
2017-09-18,3813.0,1692.0,1966.0,2741.0,6354.0,5744.0,4079.0,9790.0,8913.0,7165.0,2185.5,1280.5,511.5,15335.0,6181.0,2172.0,5248.0,1349.0,2795.0,645.0,50700.0,25165.0,16370.0,88530.0,279.85,3968.0,2504.0,15210.0,4046.0,3801.0,6678.4,2688.8,3854.8,95.08,97.495
2017-09-19,3810.0,1696.0,1971.0,2730.0,6332.0,5760.0,4049.0,9670.0,8757.0,7005.0,2177.0,1274.5,498.0,15360.0,6143.0,2157.0,5282.0,1338.0,2769.0,660.8,50730.0,25425.0,16490.0,87400.0,279.8,3919.0,2466.0,14960.0,3982.0,3740.0,6600.6,2677.2,3823.8,95.185,97.6
2017-09-20,3805.0,1696.0,1971.0,2730.0,6324.0,5720.0,4081.0,9730.0,8848.0,6940.0,2197.0,1309.5,492.5,15630.0,6160.0,2162.0,5320.0,1346.0,2803.0,659.6,50810.0,25620.0,17055.0,89920.0,280.05,3924.0,2474.0,15085.0,3993.0,3758.0,6668.6,2675.2,3845.4,95.12,97.52
2017-09-21,3790.0,1709.0,1987.0,2741.0,6276.0,5666.0,4171.0,9520.0,8610.0,6765.0,2086.0,1219.0,472.0,15415.0,6135.0,2184.0,5268.0,1338.0,2680.0,634.8,50160.0,25205.0,16790.0,87960.0,277.5,3867.0,2438.0,14515.0,3890.0,3655.0,6594.6,2686.2,3837.2,94.97,97.45
2017-09-22,3828.0,1716.0,2010.0,2790.0,6232.0,5628.0,4177.0,9540.0,8662.0,6755.0,2032.0,1210.5,466.5,15405.0,6155.0,2248.0,5310.0,1336.0,2687.0,628.0,49630.0,24675.0,16410.0,83810.0,277.95,3866.0,2486.0,14565.0,3765.0,3554.0,6532.2,2684.2,3829.4,95.115,97.555
2017-09-25,3825.0,1713.0,2003.0,2809.0,6174.0,5592.0,4089.0,9590.0,8783.0,6765.0,2012.5,1175.0,468.0,15475.0,6148.0,2258.0,5334.0,1350.0,2683.0,632.2,50260.0,25175.0,16420.0,84060.0,277.6,3862.0,2484.0,14580.0,3820.0,3603.0,6440.8,2682.2,3801.4,95.23,97.64
2017-09-26,3826.0,1723.0,2007.0,2787.0,6180.0,5606.0,4120.0,9670.0,8843.0,6855.0,1995.5,1161.5,464.5,15615.0,6142.0,2244.0,5318.0,1327.0,2695.0,633.6,50640.0,25610.0,16510.0,84530.0,281.8,3918.0,2502.0,14625.0,3846.0,3614.0,6485.0,2684.8,3813.8,95.225,97.645
2017-09-27,3839.0,1714.0,2008.0,2783.0,6166.0,5638.0,4117.0,9665.0,8903.0,6830.0,1984.0,1173.5,473.0,15340.0,6121.0,2243.0,5308.0,1333.0,2700.0,640.8,50540.0,25890.0,16490.0,84980.0,279.2,3884.0,2510.0,14655.0,3919.0,3679.0,6560.0,2667.8,3819.8,95.16,97.625
2017-09-28,3829.0,1694.0,1974.0,2762.0,6074.0,5494.0,4169.0,9450.0,8661.0,6620.0,1875.0,1124.0,451.0,15090.0,6086.0,2220.0,5118.0,1322.0,2649.0,643.0,50620.0,25680.0,16415.0,83510.0,277.7,3864.0,2434.0,13605.0,3880.0,3606.0,6552.0,2672.0,3831.0,95.26,97.72
2017-09-29,3821.0,1693.0,1976.0,2729.0,6088.0,5524.0,4185.0,9510.0,8858.0,6690.0,1945.0,1133.5,454.5,15100.0,6117.0,2174.0,5146.0,1312.0,2718.0,644.2,51840.0,26070.0,16445.0,84800.0,278.9,3874.0,2428.0,13495.0,3978.0,3695.0,6598.2,2682.8,3849.2,95.19,97.695
2017-10-09,3827.0,1666.0,1940.0,2782.0,6110.0,5582.0,4198.0,9515.0,8784.0,6450.0,1884.0,1091.0,442.5,15080.0,6034.0,2213.0,5138.0,1304.0,2739.0,619.2,52130.0,26735.0,16685.0,87290.0,276.75,3895.0,2354.0,13350.0,4007.0,3701.0,6684.2,2701.2,3888.8,94.865,97.47
2017-10-10,3880.0,1671.0,1940.0,2774.0,6066.0,5546.0,4210.0,9455.0,8732.0,6375.0,1805.5,1077.5,440.0,15095.0,6126.0,2213.0,5136.0,1362.0,2671.0,610.2,51870.0,26240.0,16460.0,87400.0,276.65,3901.0,2378.0,13315.0,3850.0,3553.0,6717.0,2698.6,3893.0,94.935,97.44
2017-10-11,3849.0,1671.0,1940.0,2764.0,6038.0,5510.0,4271.0,9365.0,8662.0,6390.0,1790.5,1085.0,436.0,15120.0,6185.0,2207.0,5124.0,1360.0,2591.0,609.6,52440.0,26450.0,16330.0,87970.0,276.1,3892.0,2402.0,13245.0,3814.0,3523.0,6660.8,2711.6,3902.2,94.885,97.41
2017-10-12,3808.0,1674.0,1943.0,2769.0,6072.0,5576.0,4251.0,9530.0,8691.0,6420.0,1820.5,1142.0,441.5,15045.0,6221.0,2204.0,5126.0,1358.0,2576.0,611.8,53210.0,26070.0,16450.0,90420.0,277.1,3899.0,2420.0,13375.0,4002.0,3667.0,6650.2,2720.8,3916.0,94.615,97.255
2017-10-13,3820.0,1677.0,1946.0,2855.0,6084.0,5584.0,4240.0,9720.0,8958.0,6490.0,1890.5,1196.5,455.5,15065.0,6265.0,2284.0,5136.0,1374.0,2645.0,623.8,53410.0,26275.0,16670.0,92290.0,277.2,3912.0,2426.0,13575.0,4128.0,3815.0,6722.0,2721.8,3933.0,94.615,97.25
2017-10-16,3806.0,1678.0,1945.0,2852.0,6104.0,5600.0,4267.0,9795.0,9110.0,6410.0,1899.5,1175.0,463.0,15220.0,6271.0,2276.0,5158.0,1384.0,2658.0,635.2,55090.0,26285.0,16470.0,93430.0,278.7,3935.0,2404.0,13580.0,4170.0,3824.0,6606.6,2728.8,3918.0,94.315,97.02
2017-10-17,3748.0,1678.0,1950.0,2842.0,6098.0,5616.0,4269.0,9845.0,9106.0,6415.0,1819.0,1160.0,453.0,15185.0,6267.0,2269.0,5156.0,1376.0,2673.0,629.4,55120.0,25560.0,16350.0,93400.0,277.25,3910.0,2416.0,13530.0,4049.0,3740.0,6591.8,2726.8,3911.0,93.995,96.79
2017-10-18,3729.0,1675.0,1952.0,2837.0,6064.0,5552.0,4272.0,9860.0,9105.0,6420.0,1775.5,1160.5,459.0,15155.0,6269.0,2264.0,5218.0,1379.0,2695.0,628.8,54890.0,25295.0,16080.0,94710.0,276.15,3901.0,2412.0,13570.0,4035.0,3686.0,6542.8,2748.2,3930.8,94.04,96.84
2017-10-19,3713.0,1672.0,1952.0,2851.0,5974.0,5486.0,4322.0,9690.0,8854.0,6315.0,1687.0,1097.0,444.0,15030.0,6220.0,2275.0,5168.0,1364.0,2632.0,618.4,54620.0,25195.0,16150.0,94290.0,275.7,3888.0,2376.0,13365.0,3916.0,3604.0,6497.0,2749.4,3922.6,94.175,96.985
