,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2010-07-08,163782.0,182640.0,,706562.0,377174.0,217078.0,,208670.0,,50692.0,,,,189292.0,678914.0,,172370.0,,,,196556.0,291892.0,77864.0,,50026.0,,,205742.0,,980932.0,,,21332.0,,
2010-07-09,161118.0,187582.0,,644250.0,366234.0,202092.0,,210200.0,,48018.0,,,,203982.0,651554.0,,173490.0,,,,205360.0,287554.0,76220.0,,49492.0,,,191810.0,,909114.0,,,20855.0,,
2010-07-12,159328.0,251526.0,,588240.0,339134.0,196800.0,,198926.0,,46324.0,,,,223144.0,643234.0,,177564.0,,,,209752.0,300186.0,75346.0,,50614.0,,,247984.0,,844098.0,,,19620.0,,
2010-07-13,156064.0,198616.0,,557406.0,340080.0,201818.0,,203848.0,,45470.0,,,,201006.0,651008.0,,190486.0,,,,208600.0,313950.0,74734.0,,51262.0,,,243428.0,,768088.0,,,14223.0,,
2010-07-14,153726.0,203596.0,,538560.0,333800.0,214072.0,,192972.0,,44656.0,,,,192098.0,652084.0,,174610.0,,,,208430.0,296750.0,73906.0,,52468.0,,,225474.0,,713666.0,,,10544.0,,
2010-07-15,147396.0,201618.0,,548380.0,329180.0,210402.0,,204538.0,,48378.0,,,,194894.0,628256.0,,253708.0,,,,211266.0,286084.0,72440.0,,50604.0,,,222996.0,,647852.0,,,4004.0,,
2010-07-16,140564.0,227288.0,,546786.0,339464.0,223160.0,,212914.0,,47756.0,,,,184760.0,593420.0,,227918.0,,,,209224.0,280516.0,69020.0,,51270.0,,,202020.0,,628120.0,,,20799.0,,
2010-07-19,135012.0,233414.0,,489168.0,330044.0,219458.0,,205520.0,,46410.0,,,,182106.0,596702.0,,197192.0,,,,215228.0,287208.0,67968.0,,53302.0,,,199308.0,,830550.0,,,23283.0,,
2010-07-20,131674.0,254584.0,,447296.0,329280.0,217634.0,,186948.0,,43470.0,,,,176216.0,596080.0,,182234.0,,,,215290.0,297358.0,83258.0,,54396.0,,,216686.0,,864878.0,,,22339.0,,
2010-07-21,120718.0,252952.0,,820606.0,331834.0,206068.0,,177260.0,,40264.0,,,,206870.0,557296.0,,181656.0,,,,209660.0,268460.0,82318.0,,53542.0,,,198700.0,,866754.0,,,23282.0,,
2010-07-22,147638.0,256490.0,,853070.0,340124.0,224458.0,,196610.0,,38474.0,,,,193326.0,551672.0,,164308.0,,,,200746.0,236286.0,84692.0,,54750.0,,,230566.0,,913076.0,,,24307.0,,
2010-07-23,155262.0,248882.0,,883496.0,336650.0,221572.0,,161646.0,,32602.0,,,,175812.0,535784.0,,153126.0,,,,183000.0,197414.0,93484.0,,52974.0,,,214388.0,,1034370.0,,,22706.0,,
2010-07-26,162848.0,265874.0,,1008056.0,347498.0,233090.0,,150692.0,,29994.0,,,,187422.0,570868.0,,143290.0,,,,164194.0,164442.0,96638.0,,54242.0,,,192568.0,,1069838.0,,,24625.0,,
2010-07-27,160484.0,249288.0,,999178.0,328690.0,217908.0,,138952.0,,27832.0,,,,193460.0,581238.0,,128628.0,,,,145330.0,126380.0,94790.0,,52898.0,,,159722.0,,1102482.0,,,23121.0,,
2010-07-28,161470.0,245732.0,,1025146.0,315854.0,210274.0,,133704.0,,23616.0,,,,207950.0,610764.0,,117114.0,,,,130070.0,343958.0,95620.0,,54208.0,,,183664.0,,1259150.0,,,26047.0,,
2010-07-29,162022.0,236062.0,,1020194.0,309412.0,232622.0,,113086.0,,22840.0,,,,195770.0,633376.0,,112476.0,,,,120034.0,340430.0,94570.0,,56706.0,,,173232.0,,1233180.0,,,23700.0,,
2010-07-30,167022.0,230396.0,,1062180.0,314412.0,236766.0,,94176.0,,19114.0,,,,198482.0,635546.0,,169210.0,,,,185814.0,317938.0,92092.0,,55000.0,,,163210.0,,1203746.0,,,22428.0,,
2010-08-02,190772.0,246846.0,,1143126.0,310614.0,246036.0,,70288.0,,15768.0,,,,191332.0,680714.0,,203234.0,,,,195214.0,314394.0,90688.0,,53536.0,,,210940.0,,1258936.0,,,25621.0,,
2010-08-03,191648.0,242424.0,,1123016.0,295554.0,240496.0,,138440.0,,12406.0,,,,194002.0,670476.0,,203708.0,,,,198186.0,279712.0,88804.0,,54160.0,,,200036.0,,1232048.0,,,22224.0,,
2010-08-04,214804.0,262548.0,,1120706.0,283560.0,249102.0,,144132.0,,10758.0,,,,195086.0,713670.0,,205382.0,,,,203924.0,259508.0,84650.0,,57010.0,,,272582.0,,1264022.0,,,24218.0,,
2010-08-05,216622.0,246592.0,,1068400.0,273918.0,246506.0,,154012.0,,23506.0,,,,186266.0,661162.0,,205636.0,,,,210008.0,250550.0,99584.0,,55316.0,,,245944.0,,1255884.0,,,21171.0,,
2010-08-06,223884.0,242764.0,,1097122.0,271692.0,291704.0,,143720.0,,23422.0,,,,184630.0,611948.0,,201876.0,,,,205170.0,243022.0,102332.0,,55174.0,,,229362.0,,1233682.0,,,23732.0,,
2010-08-09,276712.0,229524.0,,1202900.0,257874.0,258168.0,,154276.0,,23298.0,,,,184364.0,606656.0,,231288.0,,,,205602.0,232598.0,108932.0,,56928.0,,,230754.0,,1341754.0,,,21326.0,,
2010-08-10,267672.0,225902.0,,1188358.0,482558.0,238270.0,,144996.0,,24064.0,,,,186266.0,603984.0,,225272.0,,,,207372.0,215594.0,110234.0,,54502.0,,,258258.0,,1271876.0,,,19506.0,,
2010-08-11,254052.0,231440.0,,1231028.0,504492.0,216552.0,,150972.0,,27946.0,,,,169568.0,575164.0,,227086.0,,,,202794.0,209868.0,106242.0,,54134.0,,,262388.0,,1331284.0,,,18164.0,,
2010-08-12,292660.0,229596.0,,1246426.0,456856.0,215928.0,,152112.0,,27246.0,,,,160584.0,567554.0,,221518.0,,,,196182.0,185480.0,101132.0,,54394.0,,,269914.0,,1317378.0,,,17863.0,,
2010-08-13,331462.0,225970.0,,1307320.0,639670.0,210902.0,,154350.0,,27282.0,,,,156306.0,502402.0,,236418.0,,,,203226.0,166170.0,99746.0,,56660.0,,,272148.0,,1351294.0,,,17728.0,,
2010-08-16,389952.0,235910.0,,1313748.0,580582.0,225318.0,,184464.0,,34638.0,,,,150384.0,512020.0,,355130.0,,,,192334.0,145000.0,102776.0,,59270.0,,,236168.0,,1366418.0,,,16892.0,,
2010-08-17,390032.0,235416.0,,1324316.0,569508.0,226466.0,,193498.0,,33740.0,,,,149266.0,501060.0,,352164.0,,,,184718.0,272570.0,102126.0,,57332.0,,,295130.0,,1280464.0,,,10563.0,,
2010-08-18,368988.0,232554.0,,1270772.0,542326.0,230440.0,,192378.0,,35916.0,,,,146042.0,490042.0,,338278.0,,,,170428.0,296078.0,101976.0,,55066.0,,,286392.0,,1216194.0,,,6117.0,,
2010-08-19,357956.0,240242.0,,1259058.0,557058.0,237258.0,,209864.0,,40718.0,,,,148032.0,574494.0,,378966.0,,,,162142.0,311948.0,99376.0,,54500.0,,,312202.0,,1213606.0,,,28031.0,,
2010-08-20,333572.0,227428.0,,1234720.0,522832.0,213178.0,,182400.0,,37306.0,,,,155948.0,606408.0,,296860.0,,,,146876.0,323124.0,96226.0,,50706.0,,,260218.0,,1178686.0,,,26394.0,,
2010-08-23,322426.0,222902.0,,1230790.0,526066.0,206010.0,,189420.0,,36790.0,,,,154694.0,614912.0,,294138.0,,,,142436.0,354964.0,92044.0,,50882.0,,,273454.0,,1185450.0,,,27326.0,,
2010-08-24,313998.0,200166.0,,1235712.0,543396.0,202634.0,,190024.0,,35750.0,,,,160646.0,572518.0,,276990.0,,,,131932.0,338414.0,91828.0,,50222.0,,,233576.0,,1131506.0,,,26470.0,,
2010-08-25,301682.0,198432.0,,1225666.0,555574.0,202044.0,,200198.0,,41232.0,,,,163672.0,551008.0,,302790.0,,,,121064.0,355722.0,90388.0,,51048.0,,,245302.0,,1137160.0,,,26769.0,,
2010-08-26,296874.0,195936.0,,1214602.0,565328.0,198084.0,,188036.0,,40754.0,,,,163518.0,618716.0,,301430.0,,,,156214.0,382172.0,91638.0,,51556.0,,,249144.0,,1133676.0,,,27851.0,,
2010-08-27,294502.0,186698.0,,1221506.0,574572.0,184524.0,,191836.0,,41292.0,,,,160670.0,672596.0,,286626.0,,,,159120.0,376546.0,90512.0,,51516.0,,,243466.0,,1119014.0,,,25440.0,,
2010-08-30,278740.0,219484.0,,1228206.0,573464.0,165328.0,,178406.0,,44018.0,,,,153780.0,732756.0,,286934.0,,,,178364.0,362242.0,89344.0,,50804.0,,,254734.0,,1162306.0,,,27880.0,,
2010-08-31,267774.0,225834.0,,1203252.0,541148.0,161432.0,,192746.0,,41210.0,,,,147298.0,725288.0,,270522.0,,,,179598.0,368590.0,79994.0,,50998.0,,,247646.0,,1113860.0,,,26318.0,,
2010-09-01,268714.0,238906.0,,1190336.0,557688.0,154266.0,,186184.0,,39288.0,,,,140464.0,769020.0,,256798.0,,,,199934.0,366480.0,89722.0,,52184.0,,,238520.0,,1098080.0,,,27086.0,,
2010-09-02,270996.0,266028.0,,1177830.0,570510.0,146978.0,,230326.0,,38632.0,,,,135460.0,716978.0,,273614.0,,,,195496.0,313620.0,99006.0,,52670.0,,,250612.0,,1105294.0,,,25167.0,,
2010-09-03,262214.0,272244.0,,1284808.0,619040.0,137614.0,,207946.0,,38196.0,,,,117620.0,690940.0,,263318.0,,,,194406.0,285104.0,109000.0,,54194.0,,,244884.0,,1087286.0,,,23587.0,,
2010-09-06,273996.0,308492.0,,1283898.0,612082.0,133650.0,,258932.0,,45458.0,,,,119854.0,685674.0,,290364.0,,,,193438.0,282446.0,128720.0,,52258.0,,,230788.0,,1221910.0,,,26264.0,,
2010-09-07,279808.0,318078.0,,1372972.0,646374.0,130226.0,,259574.0,,54780.0,,,,209522.0,721174.0,,295764.0,,,,194056.0,274826.0,142104.0,,51492.0,,,227406.0,,1189394.0,,,27242.0,,
2010-09-08,280230.0,380832.0,,1318608.0,619866.0,122890.0,,295420.0,,54918.0,,,,231140.0,690168.0,,315784.0,,,,196808.0,252278.0,139000.0,,54386.0,,,213728.0,,1217574.0,,,26107.0,,
2010-09-09,252780.0,346864.0,,1227874.0,530222.0,101492.0,,213516.0,,50212.0,,,,239388.0,688538.0,,263146.0,,,,190938.0,201342.0,116102.0,,47518.0,,,168326.0,,1092142.0,,,24059.0,,
2010-09-10,247048.0,359244.0,,1218676.0,533148.0,106630.0,,208536.0,,51244.0,,,,292510.0,717776.0,,251656.0,,,,193424.0,183490.0,120954.0,,45452.0,,,129358.0,,1197244.0,,,24624.0,,
2010-09-13,239734.0,368030.0,,1229100.0,529270.0,128604.0,,222144.0,,57990.0,,,,318820.0,697166.0,,258542.0,,,,196914.0,282480.0,122300.0,,45896.0,,,108606.0,,1151560.0,,,22149.0,,
2010-09-14,247630.0,351392.0,,1239100.0,516234.0,120178.0,,217464.0,,55762.0,,,,317314.0,705766.0,,247740.0,,,,196064.0,314480.0,120402.0,,46550.0,,,178800.0,,1159224.0,,,16737.0,,
2010-09-15,246696.0,387354.0,,1265898.0,519710.0,123578.0,,217298.0,,55528.0,,,,335964.0,712666.0,,283142.0,,,,192032.0,303424.0,120796.0,,54612.0,,,177700.0,,1110354.0,,,13494.0,,
2010-09-16,239682.0,368410.0,,1279194.0,509474.0,109230.0,,203502.0,,71680.0,,,,330918.0,712892.0,,259606.0,,,,186580.0,322302.0,119190.0,,54034.0,,,176244.0,,1090372.0,,,5240.0,,
2010-09-17,230018.0,424150.0,,1205418.0,511048.0,109204.0,,188456.0,,68772.0,,,,324244.0,671766.0,,247002.0,,,,176836.0,313416.0,122560.0,,52574.0,,,192800.0,,1081302.0,,,22675.0,,
2010-09-20,282944.0,462000.0,,1233792.0,543600.0,115908.0,,188526.0,,64086.0,,,,323224.0,616976.0,,283020.0,,,,158392.0,319926.0,122282.0,,51670.0,,,176712.0,,1048714.0,,,23457.0,,
2010-09-21,244682.0,395760.0,,1351684.0,528948.0,109884.0,,161844.0,,65100.0,,,,326798.0,536568.0,,227520.0,,,,141780.0,261314.0,116776.0,,49126.0,,,174864.0,,880984.0,,,21201.0,,
2010-09-27,237800.0,387024.0,,1328774.0,547824.0,109370.0,,182148.0,,69546.0,,,,371816.0,544438.0,,283866.0,,,,133282.0,254578.0,112422.0,,49994.0,,,152898.0,,906172.0,,,21617.0,,
2010-09-28,222754.0,376368.0,,1378172.0,610288.0,115408.0,,178730.0,,67754.0,,,,379582.0,660930.0,,275280.0,,,,128482.0,263236.0,110142.0,,49058.0,,,148854.0,,844016.0,,,19058.0,,
2010-09-29,202358.0,327964.0,,1394620.0,600670.0,102862.0,,171236.0,,65252.0,,,,325032.0,538350.0,,235008.0,,,,119178.0,243816.0,107702.0,,49276.0,,,160882.0,,781670.0,,,18318.0,,
2010-09-30,198250.0,326470.0,,1423274.0,602824.0,100746.0,,168448.0,,57902.0,,,,340024.0,486986.0,,221504.0,,,,108764.0,220130.0,103232.0,,51560.0,,,124578.0,,751058.0,,,17389.0,,
2010-10-08,201478.0,329932.0,,1526974.0,621208.0,121954.0,,174048.0,,57148.0,,,,356538.0,556506.0,,224174.0,,,,102856.0,233024.0,101512.0,,44334.0,,,145822.0,,737044.0,,,19881.0,,
2010-10-11,207710.0,451496.0,,1485586.0,598720.0,118652.0,,200016.0,,59926.0,,,,365416.0,640436.0,,271366.0,,,,170132.0,299596.0,102680.0,,54594.0,,,185092.0,,779330.0,,,17039.0,,
2010-10-12,217874.0,411420.0,,1603356.0,651098.0,132146.0,,196656.0,,56484.0,,,,425886.0,612404.0,,293320.0,,,,165556.0,281788.0,99696.0,,53492.0,,,232326.0,,697770.0,,,15396.0,,
2010-10-13,220940.0,444352.0,,1488076.0,673092.0,143474.0,,190428.0,,52430.0,,,,383834.0,638420.0,,286330.0,,,,171898.0,276060.0,136620.0,,58100.0,,,266446.0,,601846.0,,,11797.0,,
2010-10-14,230496.0,445200.0,,1402502.0,677036.0,161658.0,,197752.0,,52890.0,,,,406490.0,681636.0,,275486.0,,,,181566.0,239302.0,143560.0,,55722.0,,,260284.0,,551962.0,,,5442.0,,
2010-10-15,234946.0,443824.0,,1336838.0,700058.0,159414.0,,202280.0,,53714.0,,,,331496.0,680564.0,,269212.0,,,,177582.0,226694.0,151268.0,,54424.0,,,272442.0,,912814.0,,,25734.0,,
2010-10-18,228928.0,456972.0,,1301274.0,680528.0,152948.0,,191072.0,,51182.0,,,,383474.0,689236.0,,274086.0,,,,174642.0,228448.0,144342.0,,48006.0,,,303336.0,,1041522.0,,,25731.0,,
2010-10-19,219532.0,451730.0,,1233832.0,708210.0,144864.0,,194198.0,,49586.0,,,,390468.0,744370.0,,263052.0,,,,160316.0,215342.0,144318.0,,47044.0,,,279282.0,,973342.0,,,28270.0,,
2010-10-20,214594.0,492842.0,,1123906.0,693434.0,143788.0,,188002.0,,48056.0,,,,370814.0,752048.0,,242552.0,,,,155488.0,199068.0,135324.0,,33388.0,,,238894.0,,893744.0,,,28139.0,,
2010-10-21,210408.0,612974.0,,1059010.0,683790.0,144696.0,,187808.0,,49568.0,,,,360446.0,700790.0,,250408.0,,,,154280.0,167316.0,135868.0,,27290.0,,,164712.0,,921992.0,,,29059.0,,
2010-10-22,203032.0,574646.0,,1033382.0,593906.0,152450.0,,215304.0,,50054.0,,,,343294.0,704810.0,,238728.0,,,,146908.0,123310.0,141568.0,,23938.0,,,132728.0,,863446.0,,,29639.0,,
2010-10-25,177792.0,592132.0,,1257942.0,536812.0,157334.0,,217800.0,,51276.0,,,,327596.0,723232.0,,231968.0,,,,131550.0,390646.0,151118.0,,20880.0,,,116584.0,,1076484.0,,,30526.0,,
2010-10-26,291206.0,556362.0,,1273164.0,465348.0,145680.0,,204482.0,,54986.0,,,,307934.0,623260.0,,200554.0,,,,119654.0,386098.0,141466.0,,45556.0,,,84946.0,,1005426.0,,,29142.0,,
2010-10-27,286626.0,505190.0,,1165888.0,449502.0,135186.0,,183372.0,,51936.0,,,,340832.0,679756.0,,185600.0,,,,106388.0,345406.0,133754.0,,48994.0,,,159260.0,,1014438.0,,,30275.0,,
2010-10-28,287728.0,481216.0,,1229666.0,568024.0,123676.0,,182006.0,,51796.0,,,,311164.0,634878.0,,174256.0,,,,144258.0,353026.0,126112.0,,53180.0,,,188054.0,,1008602.0,,,30001.0,,
2010-10-29,271858.0,467466.0,,1240288.0,521048.0,111704.0,,189312.0,,48538.0,,,,360954.0,557862.0,,154136.0,,,,139936.0,328274.0,119376.0,,55772.0,,,163336.0,,941652.0,,,26397.0,,
2010-11-01,304702.0,477812.0,,1293180.0,566890.0,108200.0,,196550.0,,49972.0,,,,353342.0,527840.0,,147192.0,,,,150012.0,334182.0,116200.0,,60786.0,,,165042.0,,1100574.0,,,29004.0,,
2010-11-02,310228.0,467800.0,,1291580.0,597270.0,104994.0,,182684.0,,46816.0,,,,368732.0,594778.0,,140374.0,,,,150440.0,329918.0,114844.0,,61516.0,,,188166.0,,1007590.0,,,27851.0,,
2010-11-03,303316.0,458166.0,,1312856.0,592522.0,98952.0,,175644.0,,44692.0,,,,346260.0,617774.0,,194402.0,,,,151832.0,340870.0,108700.0,,59344.0,,,199392.0,,1002842.0,,,26533.0,,
2010-11-04,312864.0,468642.0,,1352630.0,740008.0,90062.0,,179032.0,,45384.0,,,,340374.0,651206.0,,260130.0,,,,159124.0,351690.0,105766.0,,63818.0,,,242518.0,,1216284.0,,,26412.0,,
2010-11-05,333626.0,495786.0,,1418564.0,736694.0,88828.0,,174678.0,,42350.0,,,,321420.0,564156.0,,249376.0,,,,186378.0,322840.0,155578.0,,69116.0,,,236638.0,,1190582.0,,,23710.0,,
2010-11-08,331406.0,479608.0,,1547638.0,751768.0,158014.0,,150378.0,,39826.0,,,,287972.0,534428.0,,182012.0,,,,165214.0,342218.0,138710.0,,70664.0,,,187832.0,,1125614.0,,,22742.0,,
2010-11-09,340112.0,504056.0,,1565648.0,791852.0,169758.0,,134038.0,,42180.0,,,,292994.0,539044.0,,109692.0,,,,184802.0,333712.0,147008.0,,82598.0,,,187918.0,,1202140.0,,,19264.0,,
2010-11-10,356864.0,474988.0,,1559510.0,784160.0,165450.0,,109606.0,,36330.0,,,,293434.0,529434.0,,95884.0,,,,171960.0,315472.0,154468.0,,82248.0,,,206312.0,,1026544.0,,,18520.0,,
2010-11-11,365542.0,458702.0,,1586796.0,762222.0,189812.0,,153762.0,,35316.0,,,,266612.0,540544.0,,181788.0,,,,209806.0,245938.0,164140.0,,85724.0,,,221872.0,,1046018.0,,,14596.0,,
2010-11-12,336810.0,384868.0,,1358590.0,632988.0,150842.0,,151230.0,,54330.0,,,,220554.0,518052.0,,180118.0,,,,161406.0,246170.0,137736.0,,70260.0,,,209496.0,,879838.0,,,22941.0,,
2010-11-15,320244.0,375030.0,,1356410.0,589772.0,140144.0,,106514.0,,44846.0,,,,200478.0,379358.0,,147384.0,,,,141306.0,209766.0,119652.0,,65956.0,,,134548.0,,871004.0,,,25503.0,,
2010-11-16,324792.0,351898.0,,1303762.0,565846.0,141342.0,,133992.0,,45640.0,,,,194032.0,429740.0,,211702.0,,,,134012.0,189326.0,114232.0,,65994.0,,,145898.0,,849250.0,,,25183.0,,
2010-11-17,296840.0,370032.0,,1268852.0,538914.0,130298.0,,120402.0,,36096.0,,,,202920.0,442668.0,,215214.0,,,,111574.0,183322.0,111504.0,,56146.0,,,140548.0,,772888.0,,,28980.0,,
2010-11-18,289258.0,334282.0,,1248584.0,525930.0,123414.0,,137368.0,,32326.0,,,,194004.0,424694.0,,160662.0,,,,101834.0,206848.0,96414.0,,58876.0,,,141706.0,,747278.0,,,29185.0,,
2010-11-19,290730.0,299990.0,,1217798.0,504744.0,148520.0,,120816.0,,31330.0,,,,185474.0,441694.0,,158120.0,,,,97026.0,215900.0,93428.0,,58902.0,,,167396.0,,694868.0,,,26630.0,,
2010-11-22,286236.0,343146.0,,1214646.0,481596.0,141210.0,,127392.0,,38560.0,,,,214932.0,460462.0,,189210.0,,,,89192.0,240894.0,93372.0,,62580.0,,,166130.0,,707436.0,,,24897.0,,
2010-11-23,344508.0,347068.0,,1177826.0,495910.0,133882.0,,123938.0,,40388.0,,,,205348.0,472140.0,,208308.0,,,,139280.0,261318.0,90396.0,,60128.0,,,148398.0,,690430.0,,,22502.0,,
2010-11-24,334600.0,303472.0,,1172050.0,505006.0,131646.0,,121926.0,,36490.0,,,,209004.0,488056.0,,192484.0,,,,132880.0,259468.0,86204.0,,69100.0,,,151732.0,,788806.0,,,23296.0,,
2010-11-25,305036.0,321594.0,,1173620.0,510154.0,122880.0,,118204.0,,38682.0,,,,173242.0,490732.0,,187244.0,,,,143508.0,272716.0,85138.0,,69244.0,,,187866.0,,758480.0,,,21266.0,,
2010-11-26,289954.0,341948.0,,1137532.0,495118.0,138318.0,,108580.0,,40382.0,,,,163558.0,448460.0,,173766.0,,,,172578.0,271146.0,82382.0,,63120.0,,,162928.0,,713490.0,,,19864.0,,
2010-11-29,262524.0,321270.0,,1079608.0,501650.0,167390.0,,106054.0,,39904.0,,,,218450.0,424426.0,,167290.0,,,,162870.0,279200.0,78984.0,,61888.0,,,142876.0,,699648.0,,,21147.0,,
2010-11-30,249054.0,283574.0,,1060256.0,483482.0,166504.0,,101274.0,,43646.0,,,,246558.0,420252.0,,165096.0,,,,161214.0,274678.0,77608.0,,63820.0,,,140580.0,,635964.0,,,20203.0,,
2010-12-01,248152.0,274652.0,,1028930.0,473976.0,192878.0,,106790.0,,47142.0,,,,216866.0,474986.0,,176610.0,,,,164144.0,276998.0,75420.0,,73578.0,,,139002.0,,635332.0,,,20223.0,,
2010-12-02,254700.0,266102.0,,993952.0,463616.0,192328.0,,107748.0,,50662.0,,,,208228.0,427074.0,,182064.0,,,,171560.0,297442.0,73342.0,,79744.0,,,137930.0,,641072.0,,,23169.0,,
2010-12-03,257240.0,263412.0,,984828.0,465844.0,178210.0,,112114.0,,58092.0,,,,218934.0,418394.0,,174894.0,,,,179506.0,281334.0,71072.0,,81122.0,,,125744.0,,724502.0,,,20556.0,,
2010-12-06,249094.0,271308.0,,925742.0,473740.0,195246.0,,119564.0,,59998.0,,,,243704.0,403326.0,,170816.0,,,,176928.0,284146.0,76546.0,,84526.0,,,136820.0,,695742.0,,,21389.0,,
2010-12-07,244032.0,295372.0,,910872.0,457744.0,217504.0,,121014.0,,63232.0,,,,238268.0,400486.0,,172716.0,,,,193088.0,304368.0,77566.0,,84262.0,,,142508.0,,751160.0,,,21564.0,,
2010-12-08,239598.0,285352.0,,903300.0,446436.0,187692.0,,153782.0,,63622.0,,,,247032.0,425874.0,,165656.0,,,,199260.0,281680.0,78466.0,,70240.0,,,135806.0,,678242.0,,,20803.0,,
2010-12-09,230796.0,328860.0,,866040.0,428568.0,188032.0,,127920.0,,66808.0,,,,236124.0,392868.0,,169482.0,,,,212248.0,249280.0,82874.0,,69320.0,,,146692.0,,639992.0,,,22096.0,,
2010-12-10,226338.0,334670.0,,863930.0,423798.0,186894.0,,134710.0,,64820.0,,,,213440.0,368768.0,,170922.0,,,,217262.0,248882.0,81220.0,,69844.0,,,181730.0,,630880.0,,,21517.0,,
2010-12-13,219626.0,334044.0,,885140.0,445602.0,211606.0,,159478.0,,71882.0,,,,227698.0,389730.0,,230614.0,,,,226200.0,266430.0,88682.0,,73336.0,,,179960.0,,644824.0,,,18932.0,,
2010-12-14,215474.0,348058.0,,924386.0,455020.0,209248.0,,173416.0,,81140.0,,,,240790.0,365176.0,,230568.0,,,,218030.0,285916.0,88252.0,,77706.0,,,164898.0,,631422.0,,,14729.0,,
2010-12-15,220104.0,333780.0,,970224.0,474468.0,200094.0,,202434.0,,76638.0,,,,240380.0,394882.0,,221578.0,,,,219842.0,288472.0,93458.0,,66814.0,,,171464.0,,634042.0,,,9111.0,,
2010-12-16,219748.0,323992.0,,977944.0,458408.0,199746.0,,190656.0,,73532.0,,,,251938.0,400350.0,,216302.0,,,,215526.0,281856.0,92920.0,,65558.0,,,171444.0,,625876.0,,,20809.0,,
2010-12-17,210978.0,319824.0,,998292.0,461474.0,188230.0,,185492.0,,75306.0,,,,241126.0,430480.0,,213190.0,,,,215316.0,284654.0,93572.0,,68184.0,,,188998.0,,625434.0,,,23276.0,,
2010-12-20,206786.0,334994.0,,974360.0,470508.0,176984.0,,182866.0,,71760.0,,,,239838.0,428466.0,,201716.0,,,,213150.0,276650.0,93448.0,,76414.0,,,192772.0,,629708.0,,,23073.0,,
2010-12-21,223532.0,343302.0,,961890.0,475754.0,177328.0,,174956.0,,70306.0,,,,245944.0,444784.0,,221214.0,,,,208610.0,265306.0,92220.0,,74164.0,,,211874.0,,686696.0,,,24712.0,,
2010-12-22,221128.0,352326.0,,917736.0,459984.0,171354.0,,167002.0,,67230.0,,,,259812.0,515684.0,,203580.0,,,,196534.0,263774.0,90300.0,,71726.0,,,199618.0,,636140.0,,,22657.0,,
2010-12-23,204246.0,387816.0,,932868.0,519112.0,174010.0,,209682.0,,71890.0,,,,264252.0,534230.0,,214514.0,,,,188642.0,249916.0,97454.0,,69196.0,,,194452.0,,632388.0,,,23734.0,,
2010-12-24,230372.0,388156.0,,941272.0,486702.0,163776.0,,182216.0,,81686.0,,,,235798.0,544812.0,,271336.0,,,,184540.0,255062.0,97998.0,,69122.0,,,193232.0,,621460.0,,,24072.0,,
2010-12-27,229940.0,384498.0,,934838.0,507508.0,166406.0,,194152.0,,86430.0,,,,233868.0,505212.0,,291346.0,,,,177850.0,248122.0,96116.0,,70264.0,,,192902.0,,615062.0,,,25998.0,,
2010-12-28,236576.0,371846.0,,925132.0,500390.0,160038.0,,184136.0,,80906.0,,,,213118.0,558094.0,,250664.0,,,,171262.0,223246.0,95310.0,,77110.0,,,199668.0,,598940.0,,,27135.0,,
2010-12-29,229750.0,350782.0,,881578.0,466604.0,153228.0,,169904.0,,82570.0,,,,231856.0,554152.0,,222220.0,,,,165002.0,218112.0,94786.0,,76058.0,,,174342.0,,608974.0,,,27001.0,,
2010-12-30,217914.0,358992.0,,854968.0,435202.0,154752.0,,171434.0,,80834.0,,,,226500.0,527714.0,,227306.0,,,,150280.0,169962.0,96046.0,,79044.0,,,164634.0,,574712.0,,,24850.0,,
2010-12-31,207086.0,363316.0,,886202.0,426546.0,152554.0,,156484.0,,74054.0,,,,223612.0,450754.0,,216522.0,,,,128702.0,123976.0,91900.0,,77990.0,,,165546.0,,568186.0,,,21550.0,,
2011-01-04,206650.0,371214.0,,875650.0,432550.0,171810.0,,180850.0,,80676.0,,,,227588.0,472358.0,,225166.0,,,,176314.0,235210.0,88710.0,,72646.0,,,197080.0,,576934.0,,,21724.0,,
2011-01-05,232410.0,381190.0,,862902.0,441018.0,163598.0,,178290.0,,78098.0,,,,222426.0,496378.0,,217556.0,,,,175530.0,238806.0,86078.0,,62610.0,,,239186.0,,561420.0,,,19969.0,,
2011-01-06,237712.0,374340.0,,852438.0,477484.0,180714.0,,201524.0,,86562.0,,,,278712.0,472054.0,,226610.0,,,,174336.0,256708.0,84028.0,,66980.0,,,221066.0,,557852.0,,,21747.0,,
2011-01-07,242780.0,354314.0,,816626.0,461834.0,174940.0,,191624.0,,66414.0,,,,251504.0,448922.0,,207460.0,,,,162254.0,253036.0,81120.0,,65918.0,,,191762.0,,553694.0,,,19468.0,,
