2008-12-10,792.766405822
2008-12-11,786.394105262
2008-12-12,787.878396818
2008-12-15,804.669747233
2008-12-16,799.946122311
2008-12-17,806.255570134
2008-12-18,807.855897513
2008-12-19,799.762398926
2008-12-22,820.281400123
2008-12-23,820.963110577
2008-12-24,825.565864852
2008-12-25,828.461925577
2008-12-26,824.560221061
2008-12-29,841.936585411
2008-12-30,842.526434173
2008-12-31,847.279068051
2009-01-05,861.048652266
2009-01-06,863.968887121
2009-01-07,869.001940901
2009-01-08,859.322619413
2009-01-09,877.588591732
2009-01-12,889.167999807
2009-01-13,869.306534934
2009-01-14,872.057550882
2009-01-15,868.716686172
2009-01-16,876.839193715
2009-01-19,881.480626597
2009-01-20,872.719922033
2009-01-21,868.972931946
2009-01-22,873.014846414
2009-01-23,880.010839517
2009-02-02,887.775569942
2009-02-03,891.682109284
2009-02-04,894.655527224
2009-02-05,889.753013743
2009-02-06,898.276811837
2009-02-09,907.588686555
2009-02-10,905.582233799
2009-02-11,908.014151236
2009-02-12,907.719226855
2009-02-13,910.015769166
2009-02-16,903.092298451
2009-02-17,895.289095964
2009-02-18,874.219502521
2009-02-19,875.164652758
2009-02-20,880.186861194
2009-02-23,881.230294058
2009-02-24,881.048624944
2009-02-25,879.571981113
2009-02-26,876.869992197
2009-02-27,861.935464513
2009-03-02,864.040700763
2009-03-03,864.21645446
2009-03-04,872.337073972
2009-03-05,876.221866015
2009-03-06,873.380819304
2009-03-09,880.359403564
2009-03-10,880.71043899
2009-03-11,879.811788301
2009-03-12,875.814664921
2009-03-13,882.498379424
2009-03-16,892.575436374
2009-03-17,900.120357788
2009-03-18,899.259150877
2009-03-19,904.828912963
2009-03-20,908.128645964
2009-03-23,919.071590297
2009-03-24,914.728111964
2009-03-25,914.217940479
2009-03-26,909.148988934
2009-03-27,905.666717512
2009-03-30,895.538175366
2009-03-31,897.513334694
2009-04-01,907.056817798
2009-04-02,904.346824312
2009-04-03,907.253397636
2009-04-07,913.286526483
2009-04-08,914.901289441
2009-04-09,921.828388506
2009-04-10,924.926861195
2009-04-13,923.597607051
2009-04-14,916.806241684
2009-04-15,916.188419335
2009-04-16,921.032708208
2009-04-17,925.483837404
2009-04-20,911.46114227
2009-04-21,899.357440797
2009-04-22,906.008391993
2009-04-23,907.426575112
2009-04-24,906.54196584
2009-04-27,881.192527641
2009-04-28,881.52952165
2009-04-29,885.732585812
2009-04-30,893.520891787
2009-05-04,907.267439053
2009-05-05,901.692996495
2009-05-06,906.967888823
2009-05-07,907.328285193
2009-05-08,905.671397985
2009-05-11,893.684708319
2009-05-12,896.844027149
2009-05-13,902.919280248
2009-05-14,903.279676618
2009-05-15,918.154217718
2009-05-18,912.448721934
2009-05-19,916.895170658
2009-05-20,921.959441731
2009-05-21,920.700394672
2009-05-22,921.191844267
2009-05-25,919.431986667
2009-05-26,918.636306369
2009-05-27,919.024785573
2009-06-01,929.51372409
2009-06-02,938.565757597
2009-06-03,941.968460989
2009-06-04,939.806082768
2009-06-05,945.595827053
2009-06-08,940.732816291
2009-06-09,938.361689003
2009-06-10,940.632351761
2009-06-11,939.36978568
2009-06-12,938.310813372
2009-06-15,924.327017327
2009-06-16,923.227914858
2009-06-17,926.28023182
2009-06-18,928.433181922
2009-06-19,928.283537408
2009-06-22,918.947650641
2009-06-23,919.0683317
2009-06-24,919.468992818
2009-06-25,920.950956229
2009-06-26,926.801573997
2009-06-29,926.729165361
2009-06-30,926.545730151
2009-07-01,931.020583839
2009-07-02,935.765763101
2009-07-03,929.46138455
2009-07-06,919.859999451
2009-07-07,918.855933035
2009-07-08,904.079744102
2009-07-09,904.895548065
2009-07-10,913.285295326
2009-07-13,917.291906503
2009-07-14,913.661820232
2009-07-15,916.587129115
2009-07-16,910.53859441
2009-07-17,907.497431709
2009-07-20,915.68443479
2009-07-21,915.274119187
2009-07-22,914.1252355
2009-07-23,917.687740379
2009-07-24,917.798766953
2009-07-27,914.801049434
2009-07-28,917.509132411
2009-07-29,918.353899827
2009-07-30,917.904966286
2009-07-31,929.05589619
2009-08-03,940.760362494
2009-08-04,938.378600219
2009-08-05,941.585004289
2009-08-06,932.690489132
2009-08-07,929.035920567
2009-08-10,934.837669336
2009-08-11,936.742504144
2009-08-12,940.828447513
2009-08-13,952.833097246
2009-08-14,947.202103659
2009-08-17,933.059937632
2009-08-18,937.34164221
2009-08-19,924.439021117
2009-08-20,925.927239954
2009-08-21,931.010806522
2009-08-24,949.563934692
2009-08-25,948.54816628
2009-08-26,948.000123787
2009-08-27,951.137194606
2009-08-28,959.305862445
2009-08-31,954.222295878
2009-09-01,951.869492764
2009-09-02,937.322744193
2009-09-03,940.525958072
2009-09-04,936.02823003
2009-09-07,931.454909921
2009-09-08,934.866001986
2009-09-09,936.637691078
2009-09-10,936.165240653
2009-09-11,930.968285984
2009-09-14,923.399630183
2009-09-15,926.045352561
2009-09-16,936.855018273
2009-09-17,936.491231446
2009-09-18,939.902323511
2009-09-21,936.892814307
2009-09-22,933.878580599
2009-09-23,931.157266154
2009-09-24,923.536640807
2009-09-25,921.027929052
2009-09-28,914.021489257
2009-09-29,917.50817339
2009-09-30,919.468842652
2009-10-09,925.374472958
2009-10-12,932.758873093
2009-10-13,939.812557931
2009-10-14,942.278749146
2009-10-15,942.637811469
2009-10-16,942.826791639
2009-10-19,947.329244184
2009-10-20,946.16701614
2009-10-21,943.374834131
2009-10-22,944.607929739
2009-10-23,947.508775346
2009-10-26,948.850534551
2009-10-27,943.190578466
2009-10-28,937.237703117
2009-10-29,936.155791645
2009-10-30,938.475523229
2009-11-02,937.025100426
2009-11-03,941.15904164
2009-11-04,941.91496232
2009-11-05,941.187388666
2009-11-06,940.606274644
2009-11-09,940.242487817
2009-11-10,943.549640788
2009-11-11,951.033255512
2009-11-12,952.441157777
2009-11-13,957.486928311
2009-11-16,959.523189641
2009-11-17,960.066507629
2009-11-18,961.550001962
2009-11-19,965.324880854
2009-11-20,968.546992749
2009-11-23,976.137904572
2009-11-24,978.043645077
2009-11-25,977.798872791
2009-11-26,984.147481618
2009-11-27,971.531060736
2009-11-30,981.071931471
2009-12-01,985.789996789
2009-12-02,985.423406447
2009-12-03,983.523801944
2009-12-04,983.590454734
2009-12-07,990.569953984
2009-12-08,990.536627589
2009-12-09,984.590246577
2009-12-10,981.167149742
2009-12-11,981.019561422
2009-12-14,977.439354439
2009-12-15,983.904675027
2009-12-16,987.522969318
2009-12-17,988.617979433
2009-12-18,980.762472091
2009-12-21,981.528979171
2009-12-22,979.881703086
2009-12-23,976.14914687
2009-12-24,979.143761487
2009-12-25,980.019769578
2009-12-28,986.57078661
2009-12-29,989.71775046
2009-12-30,986.298355752
2009-12-31,988.974356121
2010-01-04,997.874695072
2010-01-05,1000.09823525
2010-01-06,1005.58444606
2010-01-07,1000.39478719
2010-01-08,998.708148051
2010-01-11,1005.36666573
2010-01-12,997.568276548
2010-01-13,980.692617954
2010-01-14,984.612663855
2010-01-15,983.611801071
2010-01-18,984.821176934
2010-01-19,987.6337867
2010-01-20,982.189278505
2010-01-21,981.123544985
2010-01-22,975.526127198
2010-01-25,973.844121687
2010-01-26,968.858342267
2010-01-27,967.787975124
2010-01-28,959.49378817
2010-01-29,958.784843699
2010-02-01,950.680635329
2010-02-02,947.696581476
2010-02-03,953.683223679
2010-02-04,948.729879627
2010-02-05,949.295181754
2010-02-08,953.349602751
2010-02-09,952.279235608
2010-02-10,953.104020679
2010-02-11,958.937753291
2010-02-12,958.511459883
2010-02-22,963.779890367
2010-02-23,971.856296993
2010-02-24,972.426232744
2010-02-25,970.934205817
2010-02-26,967.306078228
2010-03-01,972.894228768
2010-03-02,970.04455001
2010-03-03,969.831403306
2010-03-04,963.960601703
2010-03-05,957.69594206
2010-03-08,962.21835908
2010-03-09,964.391528735
2010-03-10,964.785386774
2010-03-11,965.03560247
2010-03-12,962.306397936
2010-03-15,966.875151197
2010-03-16,971.036145545
2010-03-17,975.590997934
2010-03-18,973.524401631
2010-03-19,980.145850322
2010-03-22,983.31988276
2010-03-23,983.746176167
2010-03-24,980.043910594
2010-03-25,982.217080248
2010-03-26,982.189278505
2010-03-29,989.992301314
2010-03-30,994.014286943
2010-03-31,992.800277456
2010-04-01,989.107279131
2010-04-02,989.922796954
2010-04-06,993.560191792
2010-04-07,990.881957122
2010-04-08,984.316111919
2010-04-09,980.966001769
2010-04-12,981.350592561
2010-04-13,983.848115895
2010-04-14,988.440037276
2010-04-15,987.300165772
2010-04-16,989.681848507
2010-04-19,990.830987258
2010-04-20,994.890041878
2010-04-21,994.709330543
2010-04-22,994.815903895
2010-04-23,997.410733332
2010-04-26,996.868599325
2010-04-27,997.83702674
2010-04-28,996.349633437
2010-04-29,993.490687432
2010-04-30,993.954049831
2010-05-04,994.097692175
2010-05-05,997.217563422
2010-05-06,995.417590215
2010-05-07,989.643850164
2010-05-10,997.626214486
2010-05-11,999.013508454
2010-05-12,1001.60312386
2010-05-13,998.860906118
2010-05-14,998.833160238
2010-05-17,989.492047516
2010-05-18,995.966086036
2010-05-19,998.181132073
2010-05-20,1004.97887252
2010-05-21,1004.2713526
2010-05-24,1005.76038146
2010-05-25,998.897900624
2010-05-26,999.004259828
2010-05-27,998.648187709
2010-05-28,993.376470628
2010-05-31,989.15447265
2010-06-01,989.122102457
2010-06-02,984.742877829
2010-06-03,984.419175903
2010-06-04,988.007642969
2010-06-07,981.015681367
2010-06-08,977.774037793
2010-06-09,972.724287747
2010-06-10,974.037592704
2010-06-11,975.466505492
2010-06-17,978.305833814
2010-06-18,976.271135994
2010-06-21,982.907025477
2010-06-22,983.08274938
2010-06-23,982.439969841
2010-06-24,984.370822221
2010-06-25,986.386186518
2010-06-28,984.405480103
2010-06-29,978.809202566
2010-06-30,976.858848523
2010-07-01,983.025547659
2010-07-02,985.522377714
2010-07-05,986.973365746
2010-07-06,987.373800755
2010-07-07,990.525459824
2010-07-08,996.602649958
2010-07-09,1002.9766331
2010-07-12,1012.65773831
2010-07-13,1006.60410318
2010-07-14,1004.21091513
2010-07-15,1003.76808112
2010-07-16,1014.08988234
2010-07-19,1016.7374644
2010-07-20,1015.58326938
2010-07-21,1018.41089515
2010-07-22,1014.96429036
2010-07-23,1016.7645416
2010-07-26,1019.73226015
2010-07-27,1015.09578292
2010-07-28,1016.72940932
2010-07-29,1020.0249909
2010-07-30,1020.80875385
2010-08-02,1036.88061586
2010-08-03,1038.59450714
2010-08-04,1041.79093798
2010-08-05,1040.96468185
2010-08-06,1039.2602335
2010-08-09,1045.30842834
2010-08-10,1042.19226238
2010-08-11,1040.04871792
2010-08-12,1038.81641593
2010-08-13,1046.06858398
2010-08-16,1056.16779457
2010-08-17,1055.8136848
2010-08-18,1056.82407801
2010-08-19,1052.47561005
2010-08-20,1044.42551466
2010-08-23,1045.00625468
2010-08-24,1041.84287408
2010-08-25,1034.9448158
2010-08-26,1036.57844219
2010-08-27,1042.56525801
2010-08-30,1050.15944848
2010-08-31,1039.20507902
2010-09-01,1040.50007122
2010-09-02,1038.88677591
2010-09-03,1041.44143072
2010-09-06,1052.63369337
2010-09-07,1054.48361583
2010-09-08,1064.5075064
2010-09-09,1051.49777608
2010-09-10,1052.92578639
2010-09-13,1051.1454099
2010-09-14,1052.31841837
2010-09-15,1060.6546604
2010-09-16,1062.21248983
2010-09-17,1066.99725166
2010-09-20,1096.68410243
2010-09-21,1090.21632844
2010-09-27,1102.24314258
2010-09-28,1092.11725126
2010-09-29,1079.0101566
2010-09-30,1081.07335332
2010-10-08,1081.44426509
2010-10-11,1122.8333822
2010-10-12,1120.84900423
2010-10-13,1124.72966862
2010-10-14,1126.79286534
2010-10-15,1126.0464054
2010-10-18,1123.9646631
2010-10-19,1127.4929613
2010-10-20,1125.86558592
2010-10-21,1150.11394286
2010-10-22,1142.63543431
2010-10-25,1156.11594805
2010-10-26,1149.11137743
2010-10-27,1138.35196819
2010-10-28,1137.25416923
2010-10-29,1136.00885903
2010-11-01,1149.09845287
2010-11-02,1142.53981917
2010-11-03,1140.23830144
2010-11-04,1142.71969731
2010-11-05,1167.85190197
2010-11-08,1167.88880005
2010-11-09,1173.66796182
2010-11-10,1181.73941679
2010-11-11,1174.54429121
2010-11-12,1143.94194621
2010-11-15,1154.08430592
2010-11-16,1154.51324609
2010-11-17,1118.0525451
2010-11-18,1118.16417927
2010-11-19,1123.77030352
2010-11-22,1117.68904776
2010-11-23,1108.74136334
2010-11-24,1112.31511638
2010-11-25,1120.12771299
2010-11-26,1105.77505963
2010-11-29,1098.24623498
2010-11-30,1100.56518391
2010-12-01,1103.52705368
2010-12-02,1113.64529742
2010-12-03,1110.12918555
2010-12-06,1116.43424365
2010-12-07,1115.65387078
2010-12-08,1113.7162404
2010-12-09,1121.42685646
2010-12-10,1120.81497319
2010-12-13,1125.78985026
2010-12-14,1137.40676462
2010-12-15,1136.28497861
2010-12-16,1133.11027988
2010-12-17,1135.0168727
2010-12-20,1140.40410588
2010-12-21,1139.78778867
2010-12-22,1140.57259548
2010-12-23,1144.35917749
2010-12-24,1149.29414913
2010-12-27,1145.30360602
2010-12-28,1148.63349255
2010-12-29,1139.90750496
2010-12-30,1140.35089864
2010-12-31,1146.20369519
2011-01-04,1148.76651065
2011-01-05,1141.30862899
2011-01-06,1145.83567844
2011-01-07,1135.50903968
2011-01-10,1134.78630798
2011-01-11,1133.6556541
2011-01-12,1134.91932609
2011-01-13,1148.34085272
2011-01-14,1152.60186596
2011-01-17,1160.16172817
2011-01-18,1163.30538935
2011-01-19,1167.91224967
2011-01-20,1157.0668403
2011-01-21,1156.65891812
2011-01-24,1160.84898838
2011-01-25,1159.55871277
2011-01-26,1144.7094585
2011-01-27,1151.45791028
2011-01-28,1153.02308996
2011-01-31,1158.03343852
2011-02-01,1169.01629992
2011-02-09,1188.7960919
2011-02-10,1195.81944776
2011-02-11,1195.79727808
2011-02-14,1202.35507057
2011-02-15,1196.53331158
2011-02-16,1181.36481386
2011-02-17,1186.37959635
2011-02-18,1189.20844802
2011-02-21,1182.3580157
2011-02-22,1184.74347368
2011-02-23,1158.02457065
2011-02-24,1155.98495973
2011-02-25,1161.09728884
2011-02-28,1175.85343044
2011-03-01,1177.21908297
2011-03-02,1178.13247394
2011-03-03,1178.40294409
2011-03-04,1179.86614322
2011-03-07,1181.81707541
2011-03-08,1177.9107771
2011-03-09,1173.78857208
2011-03-10,1167.25339075
2011-03-11,1163.23702661
2011-03-14,1158.0600825
2011-03-15,1156.18320482
2011-03-16,1146.05072136
2011-03-17,1150.88899328
2011-03-18,1160.92851818
2011-03-21,1161.3977376
2011-03-22,1158.09106868
2011-03-23,1161.45085678
2011-03-24,1160.53012434
2011-03-25,1164.84605766
2011-03-28,1160.24682205
2011-03-29,1157.79006
2011-03-30,1159.79530902
2011-03-31,1158.19288044
2011-04-01,1166.05451899
2011-04-06,1165.44807503
2011-04-07,1161.52610895
2011-04-08,1158.90998937
2011-04-11,1168.0951808
2011-04-12,1160.30879442
2011-04-13,1154.7002944
2011-04-14,1155.01015628
2011-04-15,1151.43789147
2011-04-18,1151.16786897
2011-04-19,1153.24394357
2011-04-20,1155.17836701
2011-04-21,1152.61979321
2011-04-22,1152.44272928
2011-04-25,1155.09868825
2011-04-26,1152.75701776
2011-04-27,1150.81374111
2011-04-28,1150.36665468
2011-04-29,1138.45910531
2011-05-03,1142.16859467
2011-05-04,1141.35852718
2011-05-05,1140.98226633
2011-05-06,1134.18301137
2011-05-09,1139.56575488
2011-05-10,1143.81704074
2011-05-11,1145.41562556
2011-05-12,1140.66206879
2011-05-13,1144.18765084
2011-05-16,1144.96748439
2011-05-17,1138.09878094
2011-05-18,1140.67179109
2011-05-19,1145.81781137
2011-05-20,1147.50524782
2011-05-23,1155.09650891
2011-05-24,1154.86299943
2011-05-25,1154.96433373
2011-05-26,1160.58618466
2011-05-27,1160.68751896
2011-05-30,1163.74076559
2011-05-31,1159.91209125
2011-06-01,1158.72251464
2011-06-02,1161.08845034
2011-06-03,1165.96571443
2011-06-07,1157.66511321
2011-06-08,1157.86778182
2011-06-09,1159.96936716
2011-06-10,1159.02651755
2011-06-13,1161.56428098
2011-06-14,1160.10594818
2011-06-15,1158.51544019
2011-06-16,1153.96861405
2011-06-17,1142.38566257
2011-06-20,1138.96673128
2011-06-21,1142.01557207
2011-06-22,1142.08165966
2011-06-23,1132.2169855
2011-06-24,1136.1425883
2011-06-27,1124.99581491
2011-06-28,1117.05649251
2011-06-29,1121.55926026
2011-06-30,1117.92444285
2011-07-01,1102.49959951
2011-07-04,1107.54869134
2011-07-05,1106.60143589
2011-07-06,1108.64133948
2011-07-07,1110.28886694
2011-07-08,1116.17955319
2011-07-11,1115.96223109
2011-07-12,1108.3023019
2011-07-13,1122.78502903
2011-07-14,1132.19990722
2011-07-15,1130.36026921
2011-07-18,1135.08760823
2011-07-19,1133.52656925
2011-07-20,1136.00742724
2011-07-21,1134.09703392
2011-07-22,1135.5917398
2011-07-25,1131.17837746
2011-07-26,1133.76536841
2011-07-27,1143.2465797
2011-07-28,1140.29254558
2011-07-29,1139.61594795
2011-08-01,1138.32466358
2011-08-02,1138.39541889
2011-08-03,1141.76514043
2011-08-04,1136.02511606
2011-08-05,1118.97308681
2011-08-08,1120.50759255
2011-08-09,1112.76873073
2011-08-10,1122.71214096
2011-08-11,1127.13442655
2011-08-12,1133.28062088
2011-08-15,1135.75317428
2011-08-16,1134.28874292
2011-08-17,1132.78531782
2011-08-18,1129.61382742
2011-08-19,1125.84876572
2011-08-22,1132.37371729
2011-08-23,1132.56435333
2011-08-24,1128.95959921
2011-08-25,1124.46232183
2011-08-26,1124.46232183
2011-08-29,1133.67784108
2011-08-30,1137.87616649
2011-08-31,1141.571906
2011-09-01,1139.44458115
2011-09-02,1138.14912264
2011-09-05,1142.74605067
2011-09-06,1138.32676076
2011-09-07,1139.72186993
2011-09-08,1137.82417485
2011-09-09,1138.29209966
2011-09-13,1132.77665255
2011-09-14,1125.54981376
2011-09-15,1123.05421475
2011-09-16,1119.96071181
2011-09-19,1115.50242817
2011-09-20,1118.86888724
2011-09-21,1113.40543178
2011-09-22,1103.68732661
2011-09-23,1080.73734754
2011-09-26,1063.47612107
2011-09-27,1073.20289151
2011-09-28,1065.8114125
2011-09-29,1046.25822096
2011-09-30,1063.21616284
2011-10-10,1051.26674953
2011-10-11,1040.82509396
2011-10-12,1044.21321622
2011-10-13,1045.66898231
2011-10-14,1058.60190425
2011-10-17,1063.17283646
2011-10-18,1051.01545657
2011-10-19,1051.3793981
2011-10-20,1037.76191948
2011-10-21,1049.11776149
2011-10-24,1051.21042525
2011-10-25,1055.37408956
2011-10-26,1054.07863105
2011-10-27,1055.47374022
2011-10-28,1058.8401993
2011-10-31,1046.31887788
2011-11-01,1045.48701155
2011-11-02,1043.75828932
2011-11-03,1041.92125116
2011-11-04,1044.61181884
2011-11-07,1034.5817638
2011-11-08,1036.22383329
2011-11-09,1038.62411428
2011-11-10,1030.07582115
2011-11-11,1029.57756787
2011-11-14,1030.70405354
2011-11-15,1026.23710462
2011-11-16,1027.37225555
2011-11-17,1025.84283463
2011-11-18,1019.71648568
2011-11-21,1013.1785362
2011-11-22,1002.4899203
2011-11-23,1001.22912289
2011-11-24,993.87230498
2011-11-25,994.006616732
2011-11-28,1002.20396625
2011-11-29,1005.20215117
2011-11-30,1003.73771981
2011-12-01,1014.26169549
2011-12-02,1008.0616917
2011-12-05,1011.32850013
2011-12-06,1008.7375831
2011-12-07,1011.50180561
2011-12-08,1009.10585726
2011-12-09,1018.04408773
2011-12-12,1020.15249864
2011-12-13,1018.88841091
2011-12-14,1019.58573409
2011-12-15,1019.52105368
2011-12-16,1023.09863814
2011-12-19,1031.31415137
2011-12-20,1030.71501373
2011-12-21,1027.42622223
2011-12-22,1026.47605742
2011-12-23,1030.02350507
2011-12-26,1030.9919902
2011-12-27,1029.82157436
2011-12-28,1037.83210859
2011-12-29,1040.43789331
2011-12-30,1042.12499939
2012-01-04,1048.3282266
2012-01-05,1047.30651859
2012-01-06,1045.26739546
2012-01-09,1048.3754484
2012-01-10,1054.93498554
2012-01-11,1053.81454104
2012-01-12,1051.3160786
2012-01-13,1045.40906086
2012-01-16,1037.82352281
2012-01-17,1043.03938513
2012-01-18,1045.15148741
2012-01-19,1044.6878552
2012-01-20,1050.09689761
2012-01-30,1058.97888868
2012-01-31,1061.13391986
2012-02-01,1064.55964672
2012-02-02,1065.0833794
2012-02-03,1070.0760114
2012-02-06,1080.07415408
2012-02-07,1082.41807245
2012-02-08,1087.04580874
2012-02-09,1085.9897576
2012-02-10,1081.17742701
2012-02-13,1086.88697178
2012-02-14,1087.76701439
2012-02-15,1084.29835863
2012-02-16,1080.03981095
2012-02-17,1086.33748176
2012-02-20,1091.51900095
2012-02-21,1090.16674035
2012-02-22,1087.98595182
2012-02-23,1088.02029495
2012-02-24,1090.85789577
2012-02-27,1096.53309741
2012-02-28,1103.76232552
2012-02-29,1107.6903206
2012-03-01,1108.61758502
2012-03-02,1108.11531679
2012-03-05,1110.28322665
2012-03-06,1107.11078034
2012-03-07,1107.04638698
2012-03-08,1105.9645785
2012-03-09,1115.17712216
2012-03-12,1117.7270993
2012-03-13,1123.40659383
2012-03-14,1124.28663644
2012-03-15,1127.82397846
2012-03-16,1137.6074766
2012-03-19,1137.53879034
2012-03-20,1130.64440772
2012-03-21,1130.48557076
2012-03-22,1128.79417178
2012-03-23,1131.98378965
2012-03-26,1131.60601526
2012-03-27,1131.86358871
2012-03-28,1135.03174212
2012-03-29,1130.07774613
2012-03-30,1122.81846779
2012-04-05,1142.80187447
2012-04-06,1146.81572737
2012-04-09,1147.34375294
2012-04-10,1142.91778252
2012-04-11,1135.59411081
2012-04-12,1134.86861227
2012-04-13,1138.88675806
2012-04-16,1128.03003722
2012-04-17,1132.87671093
2012-04-18,1131.59313658
2012-04-19,1134.14311372
2012-04-20,1135.89032028
2012-04-23,1137.25545955
2012-04-24,1133.23731376
2012-04-25,1132.46888631
2012-04-26,1133.00979055
2012-04-27,1138.33476144
2012-05-02,1141.23335639
2012-05-03,1136.17391369
2012-05-04,1137.40312837
2012-05-07,1135.08338739
2012-05-08,1135.51968877
2012-05-09,1126.26232393
2012-05-10,1124.13265484
2012-05-11,1120.5774466
2012-05-14,1107.3156127
2012-05-15,1103.80360261
2012-05-16,1102.1102349
2012-05-17,1105.82527631
2012-05-18,1105.4624118
2012-05-21,1113.53614717
2012-05-22,1111.54471217
2012-05-23,1099.63066074
2012-05-24,1103.41049939
2012-05-25,1093.39716683
2012-05-28,1095.7169078
2012-05-29,1099.53130498
2012-05-30,1099.02588656
2012-05-31,1100.3952681
2012-06-01,1096.08841195
2012-06-04,1092.87446914
2012-06-05,1108.35668826
2012-06-06,1115.75221257
2012-06-07,1120.62496457
2012-06-08,1117.26414803
2012-06-11,1126.02041426
2012-06-12,1126.48263453
2012-06-13,1128.01616907
2012-06-14,1123.54515992
2012-06-15,1125.49771657
2012-06-18,1129.61882065
2012-06-19,1141.85685826
2012-06-20,1149.88307565
2012-06-21,1150.37985444
2012-06-25,1163.7410441
2012-06-26,1163.24858512
2012-06-27,1160.68693447
2012-06-28,1156.77318153
2012-06-29,1156.44055573
2012-07-02,1160.95476304
2012-07-03,1158.63070224
2012-07-04,1165.05858786
2012-07-05,1172.78241816
2012-07-06,1179.62068626
2012-07-09,1187.90609258
2012-07-10,1192.58013306
2012-07-11,1195.37681912
2012-07-12,1185.07276704
2012-07-13,1194.31099422
2012-07-16,1223.96184388
2012-07-17,1218.2440412
2012-07-18,1217.30815768
2012-07-19,1223.73455788
2012-07-20,1226.9433014
2012-07-23,1224.51891741
2012-07-24,1205.4625462
2012-07-25,1207.18278925
2012-07-26,1204.89210291
2012-07-27,1203.96513256
2012-07-30,1224.83533517
2012-07-31,1228.58778245
2012-08-01,1237.55889452
2012-08-02,1225.37012576
2012-08-03,1221.84050789
2012-08-06,1211.64829064
2012-08-07,1212.40145405
2012-08-08,1210.69012418
2012-08-09,1213.80973593
2012-08-10,1222.39758142
2012-08-13,1228.17777633
2012-08-14,1226.31046587
2012-08-15,1235.10331442
2012-08-16,1231.35978032
2012-08-17,1227.38450363
2012-08-20,1233.26274348
2012-08-21,1246.63250813
2012-08-22,1250.89300646
2012-08-23,1252.32357128
2012-08-24,1246.58794225
2012-08-27,1257.39071208
2012-08-28,1249.31091765
2012-08-29,1253.07673469
2012-08-30,1256.97624938
2012-08-31,1252.25226587
2012-09-03,1261.54870888
2012-09-04,1268.01967497
2012-09-05,1258.38898784
2012-09-06,1244.83650308
2012-09-07,1246.10217413
2012-09-10,1244.84095967
2012-09-11,1237.79063711
2012-09-12,1237.10432253
2012-09-13,1246.30717719
2012-09-14,1247.95165824
2012-09-17,1230.74031456
2012-09-18,1217.10315462
2012-09-19,1220.39211672
2012-09-20,1226.22133411
2012-09-21,1220.23613613
2012-09-24,1210.20881265
2012-09-25,1216.46140592
2012-09-26,1212.14742852
2012-09-27,1205.05254009
2012-09-28,1205.28873926
2012-10-08,1198.00667412
2012-10-09,1192.68996438
2012-10-10,1188.15315758
2012-10-11,1191.23711662
2012-10-12,1189.22273875
2012-10-15,1173.2815227
2012-10-16,1175.99558493
2012-10-17,1177.92528762
2012-10-18,1188.60327299
2012-10-19,1190.27449357
2012-10-22,1194.32615707
2012-10-23,1191.58109828
2012-10-24,1193.33472841
2012-10-25,1198.00389033
2012-10-26,1196.99841708
2012-10-29,1190.85628701
2012-10-30,1187.63002937
2012-10-31,1192.36886851
2012-11-01,1198.668377
2012-11-02,1197.72847809
2012-11-05,1196.70551835
2012-11-06,1196.5612548
2012-11-07,1197.50552533
2012-11-08,1194.25303794
2012-11-09,1191.49454394
2012-11-12,1177.04633051
2012-11-13,1167.10526021
2012-11-14,1169.14680807
2012-11-15,1171.37183479
2012-11-16,1166.73401429
2012-11-19,1172.91406524
2012-11-20,1171.39527819
2012-11-21,1174.0618235
2012-11-22,1175.65723112
2012-11-23,1181.63210045
2012-11-26,1185.90761209
2012-11-27,1185.45113569
2012-11-28,1186.69401698
2012-11-29,1184.47038936
2012-11-30,1183.81505195
2012-12-03,1190.47689567
2012-12-04,1187.94141784
2012-12-05,1193.98408069
2012-12-06,1203.87741577
2012-12-07,1203.83222008
2012-12-10,1201.12047908
2012-12-11,1206.39029576
2012-12-12,1203.26275447
2012-12-13,1202.29104728
2012-12-14,1206.17335648
2012-12-17,1215.50174551
2012-12-18,1212.38324336
2012-12-19,1206.31798266
2012-12-20,1199.80076513
2012-12-21,1198.48105118
2012-12-24,1197.46414831
2012-12-25,1192.67792545
2012-12-26,1193.44173249
2012-12-27,1195.00550314
2012-12-28,1196.0811604
2012-12-31,1191.26330056
2013-01-04,1187.08269986
2013-01-07,1188.67810748
2013-01-08,1193.81685667
2013-01-09,1196.24386486
2013-01-10,1190.40910215
2013-01-11,1188.81369453
2013-01-14,1194.03379595
2013-01-15,1198.08784874
2013-01-16,1198.46749248
2013-01-17,1199.22226039
2013-01-18,1198.46749248
2013-01-21,1198.25507276
2013-01-22,1198.77030355
2013-01-23,1200.70919837
2013-01-24,1192.86774732
2013-01-25,1193.4552912
2013-01-28,1197.0935437
2013-01-29,1197.92966384
2013-01-30,1202.95542383
2013-01-31,1208.84894093
2013-02-01,1206.62983288
2013-02-04,1208.98904755
2013-02-05,1205.43666684
2013-02-06,1206.05565409
2013-02-07,1202.91694921
2013-02-08,1205.75985901
2013-02-18,1193.76663953
2013-02-19,1197.03221533
2013-02-20,1203.61196456
2013-02-21,1200.28737286
2013-02-22,1212.99712845
2013-02-25,1203.9355264
2013-02-26,1201.62926696
2013-02-27,1200.2718426
2013-02-28,1202.53724311
2013-03-01,1204.1716002
2013-03-04,1200.57147473
2013-03-05,1205.13405493
