,I1403.DCE,I1404.DCE,I1405.DCE,I1406.DCE,I1407.DCE,I1408.DCE,I1409.DCE,I1410.DCE,I1411.DCE,I1412.DCE,I1501.DCE,I1502.DCE,I1503.DCE,I1504.DCE,I1505.DCE,I1506.DCE,I1507.DCE,I1508.DCE,I1509.DCE,I1510.DCE,I1511.DCE,I1512.DCE,I1601.DCE,I1602.DCE,I1603.DCE,I1604.DCE,I1605.DCE,I1606.DCE,I1607.DCE,I1608.DCE,I1609.DCE,I1610.DCE,I1611.DCE,I1612.DCE,I1701.DCE,I1702.DCE,I1703.DCE,I1704.DCE,I1705.DCE,I1706.DCE,I1707.DCE,I1708.DCE,I1709.DCE,I1710.DCE,I1711.DCE,I1712.DCE,I1801.DCE,I1802.DCE,I1803.DCE,I1804.DCE,I1805.DCE,I1806.DCE,I1807.DCE,I1808.DCE,I1809.DCE,I1810.DCE,I1811.DCE,I1812.DCE,I1901.DCE,I1902.DCE,I1903.DCE
2017-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,80.0,12.0,2386364.0,106.0,76.0,22.0,100978.0,6.0,2.0,2.0,6666.0,,,,,,,,,,
2017-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,108.0,4.0,3214896.0,1304.0,30.0,20.0,152350.0,42.0,14.0,2.0,17616.0,,,,,,,,,,
2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,140.0,72.0,3170088.0,68.0,204.0,14.0,166832.0,30.0,4.0,0.0,15788.0,,,,,,,,,,
2017-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,60.0,64.0,2363976.0,590.0,100.0,0.0,98736.0,8.0,80.0,0.0,10982.0,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,44.0,6.0,2226242.0,76.0,46.0,4.0,129058.0,10.0,16.0,2.0,13760.0,,,,,,,,,,
2017-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,24.0,2249808.0,92.0,6.0,22.0,148240.0,0.0,2.0,0.0,13234.0,,,,,,,,,,
2017-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,6.0,2719994.0,322.0,6.0,6.0,159452.0,8.0,0.0,6.0,12644.0,,,,,,,,,,
2017-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,144.0,3248512.0,860.0,22.0,24.0,198470.0,6.0,4.0,0.0,23416.0,,,,,,,,,,
2017-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,6.0,2834492.0,162.0,0.0,2.0,119956.0,12.0,28.0,0.0,16796.0,,,,,,,,,,
2017-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,0.0,2084592.0,44.0,0.0,0.0,87306.0,14.0,0.0,2.0,17204.0,,,,,,,,,,
2017-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,24.0,50.0,2845264.0,1096.0,44.0,0.0,144734.0,24.0,0.0,0.0,22082.0,,,,,,,,,,
2017-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,0.0,2071446.0,2010.0,0.0,4.0,116862.0,28.0,0.0,2.0,14808.0,,,,,,,,,,
2017-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,260.0,224.0,2503858.0,182.0,2.0,4.0,132972.0,12.0,14.0,2.0,27704.0,,,,,,,,,,
2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,62.0,2203790.0,74.0,0.0,18.0,167006.0,8.0,30.0,0.0,31098.0,,,,,,,,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82.0,42.0,2694020.0,850.0,0.0,4.0,174732.0,212.0,24.0,0.0,31010.0,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2641944.0,180.0,12.0,0.0,148108.0,0.0,16.0,0.0,23340.0,0.0,,,,,,,,,
2017-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,2911200.0,200.0,4.0,26.0,147464.0,76.0,34.0,6.0,21018.0,0.0,,,,,,,,,
2017-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,12.0,2370300.0,454.0,4.0,10.0,147328.0,26.0,2.0,0.0,33428.0,0.0,,,,,,,,,
2017-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.0,2003558.0,600.0,2.0,0.0,149956.0,0.0,18.0,0.0,13802.0,0.0,,,,,,,,,
2017-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,4.0,2135430.0,92.0,0.0,4.0,144308.0,8.0,10.0,0.0,18784.0,0.0,,,,,,,,,
2017-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,2221854.0,140.0,8.0,0.0,152690.0,6.0,10.0,0.0,18396.0,0.0,,,,,,,,,
2017-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1695332.0,1438.0,6.0,72.0,94120.0,4.0,2.0,0.0,10336.0,0.0,,,,,,,,,
2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,6.0,1646854.0,36.0,0.0,0.0,98728.0,58.0,0.0,0.0,12334.0,0.0,,,,,,,,,
2017-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,6.0,2833952.0,200.0,22.0,0.0,193498.0,12.0,6.0,2.0,24376.0,0.0,,,,,,,,,
2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,16.0,2114730.0,94.0,16.0,16.0,169704.0,14.0,4.0,0.0,17246.0,0.0,,,,,,,,,
2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,22.0,3448740.0,492.0,14.0,4.0,306792.0,134.0,10.0,12.0,36048.0,0.0,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,8.0,2055140.0,260.0,16.0,0.0,186916.0,0.0,0.0,30.0,14690.0,0.0,,,,,,,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,2282410.0,260.0,72.0,8.0,224836.0,14.0,26.0,6.0,25044.0,0.0,,,,,,,,,
2017-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,106.0,2872450.0,390.0,6.0,0.0,279892.0,38.0,10.0,2.0,31588.0,0.0,,,,,,,,,
2017-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2675890.0,134.0,48.0,0.0,260396.0,4.0,2.0,0.0,23444.0,0.0,,,,,,,,,
2017-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2371124.0,28.0,34.0,0.0,212472.0,2.0,0.0,0.0,19740.0,0.0,,,,,,,,,
2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.0,2380090.0,228.0,78.0,18.0,249922.0,24.0,4.0,0.0,19802.0,0.0,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,2.0,2278746.0,272.0,44.0,50.0,274214.0,4.0,0.0,0.0,19796.0,0.0,,,,,,,,,
2017-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,2490714.0,70.0,60.0,14.0,298134.0,10.0,0.0,0.0,24944.0,0.0,,,,,,,,,
2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.0,2388802.0,178.0,74.0,24.0,267640.0,8.0,2.0,0.0,25278.0,0.0,,,,,,,,,
2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2009448.0,120.0,0.0,6.0,268182.0,26.0,6.0,0.0,19482.0,0.0,,,,,,,,,
2017-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,2368892.0,302.0,22.0,20.0,325338.0,22.0,0.0,0.0,26296.0,0.0,,,,,,,,,
2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,2309482.0,92.0,26.0,14.0,309434.0,10.0,0.0,0.0,23332.0,0.0,0.0,,,,,,,,
2017-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,2832810.0,88.0,44.0,0.0,440222.0,40.0,6.0,0.0,50306.0,4.0,0.0,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,2185908.0,520.0,38.0,26.0,383294.0,2.0,0.0,0.0,37066.0,0.0,0.0,,,,,,,,
2017-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2434782.0,150.0,40.0,4.0,395684.0,14.0,0.0,0.0,30974.0,2.0,0.0,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2168174.0,82.0,28.0,8.0,345732.0,8.0,0.0,0.0,25148.0,8.0,0.0,,,,,,,,
2017-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,2139696.0,120.0,186.0,4.0,318606.0,0.0,2.0,0.0,23110.0,0.0,0.0,,,,,,,,
2017-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,2525632.0,2066.0,2588.0,0.0,444144.0,12.0,0.0,0.0,26280.0,0.0,0.0,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2179768.0,2170.0,2826.0,0.0,818084.0,58.0,8.0,0.0,54622.0,0.0,10.0,,,,,,,,
2017-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1825322.0,2048.0,56.0,8.0,714970.0,0.0,4.0,6.0,41776.0,0.0,0.0,,,,,,,,
2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1663260.0,2210.0,2026.0,8.0,1040934.0,8.0,20.0,0.0,50494.0,10.0,14.0,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2145374.0,372.0,130.0,56.0,1905964.0,32.0,52.0,0.0,77098.0,4.0,8.0,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1106308.0,204.0,220.0,18.0,1355682.0,10.0,6.0,2.0,42080.0,4.0,36.0,,,,,,,,
2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,781566.0,370.0,30.0,10.0,2000100.0,20.0,14.0,4.0,44870.0,6.0,0.0,,,,,,,,
2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,666426.0,132.0,46.0,12.0,2534086.0,2.0,2.0,0.0,55186.0,6.0,58.0,,,,,,,,
2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,367860.0,176.0,30.0,8.0,2259962.0,8.0,92.0,0.0,43988.0,10.0,12.0,,,,,,,,
2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,579258.0,144.0,138.0,38.0,3670562.0,100.0,12.0,6.0,75844.0,20.0,86.0,,,,,,,,
2017-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,311180.0,66.0,32.0,22.0,2942900.0,14.0,2.0,0.0,53604.0,0.0,22.0,,,,,,,,
2017-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,249220.0,44.0,8.0,2.0,3084558.0,66.0,0.0,4.0,61124.0,0.0,2.0,,,,,,,,
2017-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,168120.0,210.0,14.0,12.0,3010998.0,4.0,0.0,2.0,52642.0,2.0,14.0,,,,,,,,
2017-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,203430.0,116.0,62.0,50.0,3675534.0,52.0,4.0,0.0,75696.0,4.0,34.0,,,,,,,,
2017-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,124746.0,126.0,50.0,10.0,2492266.0,40.0,6.0,0.0,51202.0,6.0,26.0,,,,,,,,
2017-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94604.0,58.0,12.0,0.0,2429130.0,56.0,10.0,6.0,62518.0,14.0,22.0,74.0,,,,,,,
2017-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72098.0,18.0,72.0,60.0,2356192.0,10.0,2.0,2.0,60482.0,2.0,364.0,2.0,,,,,,,
2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95288.0,100.0,86.0,44.0,3966858.0,50.0,4.0,0.0,82576.0,6.0,34.0,0.0,,,,,,,
2017-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77496.0,38.0,10.0,108.0,3216212.0,52.0,2.0,0.0,77278.0,4.0,6.0,0.0,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86220.0,64.0,22.0,268.0,4259458.0,44.0,14.0,0.0,109698.0,16.0,18.0,40.0,,,,,,,
2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42888.0,38.0,14.0,128.0,2784600.0,16.0,16.0,4.0,81954.0,0.0,20.0,14.0,,,,,,,
2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46640.0,50.0,4.0,182.0,3691470.0,110.0,32.0,0.0,118852.0,0.0,20.0,4.0,,,,,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37596.0,28.0,62.0,244.0,3464054.0,40.0,22.0,0.0,115900.0,0.0,4.0,12.0,,,,,,,
2017-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33880.0,98.0,8.0,84.0,3192398.0,44.0,14.0,0.0,94018.0,0.0,14.0,8.0,,,,,,,
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40054.0,16.0,22.0,246.0,3388816.0,502.0,4.0,0.0,108540.0,118.0,0.0,12.0,,,,,,,
2017-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28454.0,18.0,8.0,56.0,3260358.0,50.0,102.0,0.0,98312.0,6.0,14.0,0.0,,,,,,,
2017-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13976.0,84.0,26.0,78.0,2741232.0,52.0,6.0,4.0,75372.0,16.0,6.0,0.0,,,,,,,
2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20078.0,26.0,18.0,66.0,3320378.0,32.0,2.0,0.0,88874.0,26.0,8.0,2.0,,,,,,,
2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0,50.0,16.0,6.0,3081276.0,50.0,4.0,0.0,88160.0,56.0,6.0,0.0,,,,,,,
2017-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.0,68.0,4.0,16.0,3528408.0,130.0,8.0,0.0,115858.0,14.0,18.0,0.0,,,,,,,
2017-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.0,54.0,12.0,0.0,2819660.0,196.0,12.0,0.0,87158.0,8.0,10.0,2.0,,,,,,,
2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0,22.0,4.0,6.0,3613032.0,320.0,4.0,0.0,125718.0,26.0,10.0,52.0,,,,,,,
2017-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,28.0,56.0,2.0,3291534.0,100.0,4.0,0.0,116242.0,22.0,10.0,10.0,,,,,,,
2017-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,24.0,10.0,0.0,3640130.0,106.0,10.0,0.0,133666.0,8.0,6.0,2.0,,,,,,,
2017-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,148.0,4.0,4.0,3225912.0,188.0,6.0,2.0,142372.0,6.0,0.0,218.0,,,,,,,
2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,172.0,16.0,0.0,3412948.0,92.0,4.0,0.0,148168.0,8.0,0.0,12.0,,,,,,,
2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,32.0,304.0,2.0,3077162.0,382.0,300.0,0.0,100688.0,0.0,16.0,8.0,,,,,,,
2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,288.0,16.0,10.0,3510428.0,174.0,18.0,0.0,148116.0,122.0,0.0,38.0,,,,,,,
2017-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,0.0,0.0,2447232.0,144.0,12.0,0.0,126042.0,8.0,4.0,38.0,19588.0,,,,,,
2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,8.0,0.0,3118512.0,96.0,8.0,0.0,123646.0,2.0,2.0,28.0,12384.0,,,,,,
2017-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.0,8.0,2421080.0,38.0,0.0,0.0,128064.0,2.0,2.0,10.0,15534.0,,,,,,
2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,14.0,0.0,2650204.0,0.0,4.0,0.0,112484.0,2.0,6.0,2.0,12388.0,,,,,,
2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0,228.0,10.0,3334156.0,26.0,16.0,2.0,144990.0,4.0,0.0,36.0,23398.0,,,,,,
2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,16.0,6.0,2355756.0,46.0,8.0,0.0,115234.0,6.0,0.0,32.0,17612.0,,,,,,
2017-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,16.0,2.0,2557130.0,42.0,2.0,2.0,119284.0,0.0,6.0,12.0,21328.0,,,,,,
2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,14.0,2.0,2260414.0,102.0,2.0,0.0,118862.0,0.0,2.0,4.0,21022.0,,,,,,
2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,14.0,0.0,2859694.0,248.0,8.0,6.0,181462.0,0.0,4.0,2.0,32034.0,,,,,,
2017-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,20.0,12.0,3306600.0,118.0,34.0,12.0,208252.0,2.0,8.0,2.0,39104.0,,,,,,
2017-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,160.0,0.0,2215878.0,22.0,66.0,0.0,134832.0,0.0,0.0,14.0,29650.0,,,,,,
2017-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,24.0,0.0,1771252.0,10.0,12.0,0.0,143166.0,0.0,2.0,0.0,35120.0,,,,,,
2017-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,4.0,2195960.0,0.0,0.0,4.0,183696.0,0.0,0.0,2.0,35888.0,,,,,,
2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,1988876.0,0.0,10.0,0.0,97784.0,8.0,0.0,10.0,26868.0,,,,,,
2017-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,250.0,2.0,3120394.0,50.0,2.0,6.0,192666.0,2.0,0.0,2.0,51354.0,,,,,,
2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,0.0,4.0,3110316.0,42.0,6.0,2.0,203188.0,2.0,16.0,0.0,46370.0,,,,,,
2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,3547454.0,38.0,16.0,6.0,207362.0,4.0,2.0,14.0,54694.0,,,,,,
2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,340.0,3541910.0,350.0,0.0,2.0,206026.0,288.0,2.0,4.0,54604.0,,,,,,
2017-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,192.0,128.0,2909700.0,4.0,0.0,4.0,198748.0,0.0,4.0,2.0,42222.0,,,,,,
2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,24.0,20.0,3518520.0,4.0,4.0,4.0,357624.0,4.0,4.0,2.0,74310.0,,,,,,
2017-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.0,14.0,3314666.0,18.0,442.0,6.0,398764.0,6.0,16.0,24.0,71994.0,,,,,,
2017-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,16.0,3844928.0,20.0,470.0,2.0,766616.0,14.0,0.0,38.0,98542.0,6.0,,,,,
2017-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,20.0,2773262.0,6.0,58.0,2.0,486290.0,0.0,6.0,10.0,68384.0,2.0,,,,,
2017-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,2924034.0,0.0,1002.0,4.0,484608.0,18.0,0.0,0.0,58974.0,4.0,,,,,
2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1907358.0,0.0,940.0,6.0,322526.0,4.0,0.0,0.0,35128.0,0.0,,,,,
2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,14.0,3088966.0,22.0,24.0,2.0,502254.0,2.0,8.0,8.0,66904.0,4.0,,,,,
2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,2.0,2271780.0,88.0,4.0,0.0,374428.0,0.0,0.0,0.0,41456.0,0.0,,,,,
2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2071056.0,32.0,16.0,0.0,405224.0,0.0,2.0,12.0,52088.0,90.0,,,,,
2017-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2236238.0,32.0,12.0,0.0,446180.0,0.0,4.0,4.0,51798.0,0.0,,,,,
2017-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,2644964.0,24.0,220.0,0.0,665134.0,66.0,16.0,14.0,104662.0,4.0,,,,,
2017-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2013624.0,2.0,20.0,0.0,495960.0,0.0,8.0,34.0,122550.0,6.0,,,,,
2017-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,2956588.0,8.0,1134.0,16.0,671630.0,0.0,2.0,36.0,96154.0,58.0,,,,,
2017-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,34.0,2516836.0,36.0,1258.0,0.0,552776.0,22.0,4.0,14.0,73890.0,18.0,,,,,
2017-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2296626.0,14.0,1054.0,6.0,540270.0,8.0,2.0,12.0,95642.0,4.0,,,,,
2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3464306.0,26.0,296.0,12.0,992874.0,36.0,8.0,12.0,110620.0,100.0,,,,,
2017-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2244006.0,14.0,42.0,2.0,730138.0,0.0,2.0,6.0,87134.0,12.0,,,,,
2017-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,2413384.0,14.0,14.0,16.0,848562.0,0.0,0.0,0.0,72856.0,0.0,,,,,
2017-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.0,1902728.0,14.0,0.0,2.0,782616.0,0.0,0.0,0.0,55530.0,0.0,,,,,
2017-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2484966.0,12.0,16.0,8.0,1130364.0,100.0,0.0,10.0,95926.0,2.0,4.0,,,,
2017-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1965000.0,8.0,20.0,0.0,760866.0,0.0,8.0,0.0,39338.0,0.0,2.0,,,,
2017-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,2269146.0,14.0,46.0,0.0,1071384.0,14.0,10.0,0.0,70452.0,6.0,12.0,,,,
2017-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1988754.0,42.0,50.0,0.0,1097534.0,2.0,0.0,40.0,60700.0,0.0,0.0,,,,
2017-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1395710.0,6.0,16.0,0.0,1132898.0,32.0,0.0,0.0,59176.0,8.0,0.0,,,,
