2018-02-01 21:10:00,1.00946917817
2018-02-01 21:11:00,1.00945281114
2018-02-01 21:12:00,1.01008765565
2018-02-01 21:13:00,1.00999290826
2018-02-01 21:14:00,1.00986615966
2018-02-01 21:15:00,1.00902694667
2018-02-01 21:16:00,1.00863229842
2018-02-01 21:17:00,1.00817593541
2018-02-01 21:18:00,1.00795900976
2018-02-01 21:19:00,1.00782066607
2018-02-01 21:20:00,1.00763731081
2018-02-01 21:21:00,1.00791961351
2018-02-01 21:22:00,1.00768900804
2018-02-01 21:23:00,1.00737091517
2018-02-01 21:24:00,1.00798047786
2018-02-01 21:25:00,1.00776624045
2018-02-01 21:26:00,1.00719185245
2018-02-01 21:27:00,1.00749379094
2018-02-01 21:28:00,1.00757535114
2018-02-01 21:29:00,1.00756393131
2018-02-01 21:30:00,1.00763108891
2018-02-01 21:31:00,1.00714105597
2018-02-01 21:32:00,1.00729531253
2018-02-01 21:33:00,1.00743344783
2018-02-01 21:34:00,1.00711928968
2018-02-01 21:35:00,1.00811008228
2018-02-01 21:36:00,1.00782839808
2018-02-01 21:37:00,1.00807720606
2018-02-01 21:38:00,1.00784018902
2018-02-01 21:39:00,1.00792133444
2018-02-01 21:40:00,1.00783871574
2018-02-01 21:41:00,1.00771790468
2018-02-01 21:42:00,1.00787570664
2018-02-01 21:43:00,1.00772269151
2018-02-01 21:44:00,1.00759197558
2018-02-01 21:45:00,1.00774557166
2018-02-01 21:46:00,1.00800257628
2018-02-01 21:47:00,1.00767430878
2018-02-01 21:48:00,1.00813252527
2018-02-01 21:49:00,1.00785161889
2018-02-01 21:50:00,1.0084470889
2018-02-01 21:51:00,1.0077670841
2018-02-01 21:52:00,1.00784374782
2018-02-01 21:53:00,1.00777332804
2018-02-01 21:54:00,1.00787452294
2018-02-01 21:55:00,1.00766291749
2018-02-01 21:56:00,1.00775501661
2018-02-01 21:57:00,1.0077911625
2018-02-01 21:58:00,1.00738622954
2018-02-01 21:59:00,1.00776857376
2018-02-01 22:00:00,1.00745007804
2018-02-01 22:01:00,1.00755429651
2018-02-01 22:02:00,1.00787722687
2018-02-01 22:03:00,1.00816438268
2018-02-01 22:04:00,1.00829799796
2018-02-01 22:05:00,1.00825825423
2018-02-01 22:06:00,1.00804145723
2018-02-01 22:07:00,1.00799309054
2018-02-01 22:08:00,1.00790615597
2018-02-01 22:09:00,1.00789947873
2018-02-01 22:10:00,1.00811677861
2018-02-01 22:11:00,1.00797669753
2018-02-01 22:12:00,1.0082058713
2018-02-01 22:13:00,1.00816843506
2018-02-01 22:14:00,1.00818576589
2018-02-01 22:15:00,1.00767752258
2018-02-01 22:16:00,1.00792530029
2018-02-01 22:17:00,1.0076661674
2018-02-01 22:18:00,1.00760901061
2018-02-01 22:19:00,1.00748639569
2018-02-01 22:20:00,1.00736757943
2018-02-01 22:21:00,1.00722095256
2018-02-01 22:22:00,1.00725399721
2018-02-01 22:23:00,1.00699191878
2018-02-01 22:24:00,1.00697206344
2018-02-01 22:25:00,1.00706522322
2018-02-01 22:26:00,1.00647049679
2018-02-01 22:27:00,1.00675052546
2018-02-01 22:28:00,1.0069567736
2018-02-01 22:29:00,1.00661026763
2018-02-01 22:30:00,1.00640036022
2018-02-01 22:31:00,1.00631533802
2018-02-01 22:32:00,1.00626477098
2018-02-01 22:33:00,1.00656896339
2018-02-01 22:34:00,1.00633057275
2018-02-01 22:35:00,1.00609824716
2018-02-01 22:36:00,1.00610912832
2018-02-01 22:37:00,1.00603745688
2018-02-01 22:38:00,1.00621044791
2018-02-01 22:39:00,1.00583145021
2018-02-01 22:40:00,1.00573159441
2018-02-01 22:41:00,1.00592814531
2018-02-01 22:42:00,1.0053487377
2018-02-01 22:43:00,1.00576905581
2018-02-01 22:44:00,1.00555267283
2018-02-01 22:45:00,1.00587064251
2018-02-01 22:46:00,1.00585280255
2018-02-01 22:47:00,1.00563074504
2018-02-01 22:48:00,1.00568111911
2018-02-01 22:49:00,1.00490707035
2018-02-01 22:50:00,1.00532663048
2018-02-01 22:51:00,1.00576859274
2018-02-01 22:52:00,1.00582577249
